Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
441,1428,39,359,0,609,0,35,0,30,1072,0.9636194029850746
442,1431,39,352,0,610,0,37,0,31,1069,0.9635173058933583
443,1415,39,357,0,619,0,38,0,32,1085,0.9640552995391705
444,1413,39,354,0,624,0,37,0,33,1087,0.9641214351425943
445,1405,38,353,0,632,0,37,0,35,1095,0.965296803652968
446,1400,38,345,0,644,0,37,0,36,1100,0.9654545454545455
447,1403,39,338,0,645,0,37,0,38,1097,0.9644484958979034
448,1400,39,334,0,652,0,36,0,39,1100,0.9645454545454546
449,1387,39,341,0,655,0,37,0,41,1113,0.9649595687331537
450,1395,39,340,0,647,0,37,0,42,1105,0.9647058823529412
451,1392,39,336,0,653,0,36,0,44,1108,0.9648014440433214
452,1398,39,332,0,650,0,35,0,46,1102,0.9646098003629764
453,1396,39,320,0,660,0,35,0,50,1104,0.9646739130434783
454,1376,39,322,0,678,0,35,0,50,1124,0.9653024911032029
455,1378,39,320,0,677,0,36,0,50,1122,0.9652406417112299
456,1381,39,317,0,675,0,36,0,52,1119,0.9651474530831099
457,1373,39,311,0,689,0,36,0,52,1127,0.9653948535936113
458,1371,39,308,0,691,0,36,0,55,1129,0.9654561558901683
459,1362,39,303,0,704,0,36,0,56,1138,0.9657293497363796
460,1382,39,304,0,679,0,37,0,59,1118,0.9651162790697675
461,1372,39,302,0,691,0,36,0,60,1128,0.9654255319148937
462,1391,39,291,0,683,0,35,0,61,1109,0.9648331830477908
463,1409,39,287,0,669,0,35,0,61,1091,0.9642529789184234
464,1408,38,287,0,668,0,35,0,64,1092,0.9652014652014652
465,1420,38,279,0,662,0,35,0,66,1080,0.9648148148148148
466,1402,38,281,0,673,0,36,0,70,1098,0.9653916211293261
467,1390,38,286,0,682,0,37,0,67,1110,0.9657657657657658
468,1359,38,290,0,706,0,39,0,68,1141,0.9666958808063103
469,1360,38,278,0,717,0,38,0,69,1140,0.9666666666666667
470,1359,38,283,0,710,0,39,0,71,1141,0.9666958808063103
471,1351,38,284,0,715,0,39,0,73,1149,0.9669277632724108
472,1339,38,280,0,729,0,38,0,76,1161,0.967269595176572
473,1361,38,273,0,712,0,38,0,78,1139,0.9666374012291484
474,1354,38,270,0,720,0,38,0,80,1146,0.9668411867364747
475,1349,38,269,0,723,0,39,0,82,1151,0.9669852302345786
476,1340,37,269,0,733,0,38,0,83,1160,0.968103448275862
477,1342,37,265,0,733,0,38,0,85,1158,0.968048359240069
478,1352,37,263,0,725,0,39,0,84,1148,0.9677700348432056
479,1341,37,254,0,741,0,37,0,90,1159,0.9680759275237274
480,1341,37,255,0,733,0,37,0,97,1159,0.9680759275237274
481,1335,37,251,0,739,0,37,0,101,1165,0.9682403433476395
482,1324,37,251,0,744,0,38,0,106,1176,0.9685374149659864
483,1328,37,248,0,739,0,39,0,109,1172,0.9684300341296929
484,1341,37,248,0,723,0,39,0,112,1159,0.9680759275237274
485,1331,37,245,0,735,0,39,0,113,1169,0.9683490162532079
486,1305,37,243,0,758,0,40,0,117,1195,0.9690376569037656
487,1316,37,240,0,742,0,41,0,124,1184,0.96875
488,1326,37,233,0,734,0,42,0,128,1174,0.9684838160136287
489,1358,36,231,0,708,0,43,0,124,1142,0.968476357267951
490,1343,36,222,0,726,0,44,0,129,1157,0.9688850475367329
491,1344,36,225,0,714,0,44,0,137,1156,0.9688581314878892
492,1330,36,224,0,721,0,45,0,144,1170,0.9692307692307692
493,1319,36,222,0,733,0,45,0,145,1181,0.9695173581710415
494,1305,36,220,0,745,0,46,0,148,1195,0.9698744769874477
495,1317,36,212,0,735,0,46,0,154,1183,0.9695688926458157
496,1306,36,206,0,741,0,46,0,165,1194,0.9698492462311558
497,1285,35,204,0,750,0,47,0,179,1215,0.9711934156378601
498,1277,35,202,0,757,0,46,0,183,1223,0.9713818479149632
499,1272,35,198,0,759,0,47,0,189,1228,0.9714983713355049
500,1268,35,200,0,754,0,48,0,195,1232,0.9715909090909091
501,1256,35,200,0,760,0,51,0,198,1244,0.9718649517684887
502,1240,34,198,0,774,0,53,0,201,1260,0.973015873015873
503,1246,34,197,0,762,0,53,0,208,1254,0.9728867623604466
504,1260,34,198,0,741,0,53,0,214,1240,0.9725806451612903
505,1263,34,197,0,734,0,53,0,219,1237,0.9725141471301536
506,1271,34,190,0,731,0,55,0,219,1229,0.9723352318958502
507,1272,34,183,0,731,0,56,0,224,1228,0.9723127035830619
508,1246,35,181,0,751,0,57,0,230,1254,0.9720893141945773
509,1243,36,184,0,742,0,58,0,237,1257,0.9713603818615751
510,1244,36,182,0,735,0,58,0,245,1256,0.9713375796178344
511,1242,36,178,0,735,0,60,0,249,1258,0.9713831478537361
512,1222,35,176,0,753,0,61,0,253,1278,0.9726134585289515
513,1223,35,173,0,752,0,61,0,256,1277,0.9725920125293657
514,1231,35,170,0,741,0,61,0,262,1269,0.9724192277383766
515,1207,35,174,0,756,0,61,0,267,1293,0.9729311678267595
516,1220,35,173,0,739,0,60,0,273,1280,0.97265625
517,1224,35,170,0,735,0,60,0,276,1276,0.9725705329153606
518,1226,35,169,0,724,0,62,0,284,1274,0.9725274725274725
519,1208,34,164,0,742,0,63,0,289,1292,0.9736842105263158
520,1218,34,162,0,729,0,64,0,293,1282,0.9734789391575663
521,1219,34,163,0,715,0,64,0,305,1281,0.9734582357533177
522,1213,34,159,0,719,0,65,0,310,1287,0.9735819735819736
523,1229,34,151,0,704,0,67,0,315,1271,0.973249409913454
524,1224,34,150,0,697,0,69,0,326,1276,0.9733542319749217
525,1214,34,145,0,712,0,68,0,327,1286,0.973561430793157
526,1197,34,144,0,720,0,69,0,336,1303,0.9739063699155794
527,1181,34,141,0,726,0,68,0,350,1319,0.9742228961334344
528,1181,34,138,0,727,0,69,0,351,1319,0.9742228961334344
529,1184,34,138,0,717,0,69,0,358,1316,0.9741641337386018
530,1181,33,138,0,715,0,69,0,364,1319,0.974981046247157
531,1168,33,138,0,718,0,69,0,374,1332,0.9752252252252253
532,1178,33,137,0,712,0,68,0,372,1322,0.9750378214826021
533,1164,33,137,0,720,0,69,0,377,1336,0.9752994011976048
534,1167,33,133,0,718,0,67,0,382,1333,0.9752438109527382
535,1172,33,128,0,708,0,68,0,391,1328,0.9751506024096386
536,1185,33,126,0,695,0,71,0,390,1315,0.9749049429657795
537,1173,33,124,0,701,0,70,0,399,1327,0.9751318764129616
538,1168,33,120,0,710,0,70,0,399,1332,0.9752252252252253
539,1176,32,117,0,695,0,71,0,409,1324,0.9758308157099698
540,1175,32,117,0,693,0,71,0,412,1325,0.9758490566037736
541,1180,32,112,0,689,0,71,0,416,1320,0.9757575757575757
542,1198,32,108,0,669,0,70,0,423,1302,0.9754224270353302
543,1205,32,109,0,660,0,72,0,422,1295,0.9752895752895753
544,1202,32,108,0,655,0,75,0,428,1298,0.975346687211094
545,1184,32,108,0,660,0,76,0,440,1316,0.9756838905775076
546,1165,32,110,0,667,0,76,0,450,1335,0.9760299625468165
547,1177,32,109,0,659,0,76,0,447,1323,0.9758125472411187
548,1191,32,105,0,641,0,77,0,454,1309,0.975553857906799
549,1203,31,103,0,627,0,74,0,462,1297,0.9760986892829607
550,1199,31,103,0,632,0,76,0,459,1301,0.9761721752498078
551,1194,31,103,0,629,0,75,0,468,1306,0.9762633996937213
552,1189,31,102,0,628,0,76,0,474,1311,0.9763539282990084
553,1196,31,100,0,627,0,76,0,470,1304,0.9762269938650306
554,1193,31,98,0,622,0,78,0,478,1307,0.9762815608263198
555,1187,31,94,0,628,0,80,0,480,1313,0.9763899466869764
556,1171,31,94,0,633,0,79,0,492,1329,0.9766741911211437
557,1185,31,98,0,610,0,77,0,499,1315,0.976425855513308
558,1184,31,98,0,607,0,79,0,501,1316,0.9764437689969605
559,1180,30,96,0,604,0,79,0,511,1320,0.9772727272727273
560,1181,30,93,0,603,0,81,0,512,1319,0.9772554965883244
561,1184,30,91,0,600,0,82,0,513,1316,0.9772036474164134
562,1179,30,88,0,600,0,83,0,520,1321,0.9772899318697956
563,1178,30,88,0,599,0,82,0,523,1322,0.9773071104387292
564,1188,30,86,0,582,0,86,0,528,1312,0.9771341463414634
565,1189,30,87,0,575,0,86,0,533,1311,0.977116704805492
566,1178,30,88,0,575,0,86,0,543,1322,0.9773071104387292
567,1187,30,87,0,560,0,87,0,549,1313,0.9771515613099772
568,1217,30,86,0,538,0,87,0,542,1283,0.9766173031956352
569,1215,29,84,0,542,0,88,0,542,1285,0.977431906614786
570,1190,29,85,0,558,0,89,0,549,1310,0.9778625954198473
571,1191,29,86,0,556,0,89,0,549,1309,0.9778456837280367
572,1183,28,83,0,559,0,88,0,559,1317,0.9787395596051632
573,1187,28,83,0,557,0,89,0,556,1313,0.9786747905559787
574,1183,28,80,0,560,0,89,0,560,1317,0.9787395596051632
575,1181,28,80,0,551,0,92,0,568,1319,0.9787717968157695
576,1183,27,83,0,548,0,93,0,566,1317,0.979498861047836
577,1179,27,78,0,562,0,92,0,562,1321,0.979560938682816
578,1153,29,77,0,579,0,92,0,570,1347,0.9784706755753526
579,1166,29,76,0,556,0,92,0,581,1334,0.9782608695652174
580,1149,29,74,0,573,0,91,0,584,1351,0.9785344189489267
581,1161,28,72,0,562,0,91,0,586,1339,0.9790888722927558
582,1179,27,73,0,542,0,93,0,586,1321,0.979560938682816
583,1192,27,73,0,535,0,93,0,580,1308,0.9793577981651376
584,1213,27,68,0,512,0,93,0,587,1287,0.9790209790209791
585,1215,27,69,0,506,0,94,0,589,1285,0.978988326848249
586,1211,26,70,0,514,0,93,0,586,1289,0.9798293250581847
587,1223,26,68,0,498,0,93,0,592,1277,0.9796397807361003
588,1237,25,68,0,475,0,93,0,602,1263,0.9802058590657166
589,1227,26,66,0,486,0,93,0,602,1273,0.9795758051846033
590,1217,26,68,0,491,0,95,0,603,1283,0.9797349961028838
591,1225,25,67,0,486,0,95,0,602,1275,0.9803921568627451
592,1203,24,67,0,498,0,96,0,612,1297,0.9814957594448728
593,1203,24,64,0,489,0,96,0,624,1297,0.9814957594448728
594,1217,24,63,0,473,0,98,0,625,1283,0.9812938425565082
595,1210,23,62,0,482,0,100,0,623,1290,0.982170542635659
596,1192,23,62,0,488,0,100,0,635,1308,0.9824159021406728
597,1193,22,61,0,488,0,99,0,637,1307,0.9831675592960979
598,1217,22,60,0,476,0,98,0,627,1283,0.9828526890101325
599,1241,22,57,0,455,0,100,0,625,1259,0.982525814138205
600,1241,22,56,0,454,0,100,0,627,1259,0.982525814138205
601,1234,22,54,0,450,0,101,0,639,1266,0.9826224328593997
602,1223,22,54,0,454,0,100,0,647,1277,0.9827721221613156
603,1226,22,53,0,459,0,101,0,639,1274,0.9827315541601256
604,1213,21,52,0,467,0,100,0,647,1287,0.9836829836829837
605,1219,21,52,0,455,0,102,0,651,1281,0.9836065573770492
606,1219,21,52,0,459,0,103,0,646,1281,0.9836065573770492
607,1224,20,50,0,446,0,103,0,657,1276,0.9843260188087775
608,1229,20,50,0,434,0,103,0,664,1271,0.98426435877262
609,1236,20,48,0,427,0,102,0,667,1264,0.9841772151898734
610,1234,20,43,0,430,0,102,0,671,1266,0.9842022116903634
611,1204,21,43,0,443,0,103,0,686,1296,0.9837962962962963
612,1204,21,45,0,421,0,109,0,700,1296,0.9837962962962963
613,1218,21,44,0,412,0,109,0,696,1282,0.983619344773791
614,1214,20,44,0,413,1,111,0,697,1286,0.9844479004665629
615,1208,20,45,0,412,1,112,0,702,1292,0.9845201238390093
616,1216,20,43,0,400,1,114,0,706,1284,0.9844236760124611
617,1229,20,43,0,395,1,116,0,696,1271,0.98426435877262
618,1229,20,43,0,389,1,115,0,703,1271,0.98426435877262
619,1222,20,42,0,382,1,115,0,718,1278,0.9843505477308294
620,1218,20,38,0,385,1,119,0,719,1282,0.984399375975039
621,1230,20,37,0,378,1,118,0,716,1270,0.984251968503937
622,1217,20,37,0,373,1,121,0,731,1283,0.9844115354637568
623,1213,20,37,0,369,1,122,0,738,1287,0.9844599844599845
624,1210,20,37,0,366,1,125,0,741,1290,0.9844961240310077
625,1205,20,37,0,363,1,124,0,750,1295,0.9845559845559846
626,1211,20,35,0,355,1,129,0,749,1289,0.9844840961986036
627,1199,20,34,0,350,1,129,0,767,1301,0.9846272098385856
628,1230,20,34,0,326,1,127,0,762,1270,0.984251968503937
629,1232,19,33,0,327,1,124,0,764,1268,0.9850157728706624
630,1217,18,35,0,328,1,124,0,777,1283,0.9859703819173812
631,1207,18,35,0,325,1,126,0,788,1293,0.9860788863109049
632,1211,18,33,0,322,1,124,0,791,1289,0.9860356865787432
633,1206,18,32,0,324,1,124,0,795,1294,0.9860896445131375
634,1188,17,31,0,328,1,126,0,809,1312,0.9870426829268293
635,1180,16,28,0,326,1,128,0,821,1320,0.9878787878787879
636,1144,16,28,0,351,1,128,0,832,1356,0.9882005899705014
637,1164,16,28,0,337,1,124,0,830,1336,0.9880239520958084
638,1179,16,28,0,320,1,125,0,831,1321,0.987887963663891
639,1155,16,26,0,329,1,129,0,844,1345,0.9881040892193309
640,1158,16,25,0,319,1,129,0,852,1342,0.9880774962742176
641,1137,16,24,0,329,1,128,0,865,1363,0.9882611885546588
642,1128,16,25,0,328,1,126,0,876,1372,0.9883381924198251
643,1120,15,26,0,335,1,124,0,879,1380,0.9891304347826086
644,1132,15,26,0,319,1,125,0,882,1368,0.9890350877192983
645,1145,15,25,0,315,1,123,0,876,1355,0.988929889298893
646,1136,15,25,0,323,1,123,0,877,1364,0.9890029325513197
647,1118,14,25,0,319,1,126,0,897,1382,0.9898697539797395
648,1131,14,25,0,298,1,126,0,905,1369,0.9897735573411249
649,1139,14,26,0,292,1,129,0,899,1361,0.9897134459955915
650,1118,15,26,0,294,1,130,0,916,1382,0.9891461649782923
651,1109,15,24,0,291,1,130,0,930,1391,0.9892163910855499
652,1118,15,22,0,286,1,129,0,929,1382,0.9891461649782923
653,1089,15,22,0,288,1,133,0,952,1411,0.9893692416725727
654,1086,14,23,0,272,1,135,0,969,1414,0.9900990099009901
655,1086,14,23,0,260,1,136,0,980,1414,0.9900990099009901
656,1075,14,24,0,266,1,136,0,984,1425,0.9901754385964913
657,1101,14,24,0,244,1,132,0,984,1399,0.9899928520371694
658,1096,14,24,0,242,1,131,0,992,1404,0.99002849002849
659,1091,14,24,0,242,1,130,0,998,1409,0.9900638750887154
660,1089,14,24,0,244,1,129,0,999,1411,0.9900779588944011
661,1072,14,24,0,245,1,130,0,1014,1428,0.9901960784313726
662,1064,13,23,0,251,1,129,0,1019,1436,0.9909470752089137
663,1053,13,21,0,256,1,129,0,1027,1447,0.9910158949550795
664,1045,13,21,0,248,1,129,0,1043,1455,0.99106529209622
665,1042,14,22,0,242,1,130,0,1049,1458,0.99039780521262
666,1050,14,22,0,233,1,131,0,1049,1450,0.9903448275862069
667,1050,14,22,0,226,1,129,0,1058,1450,0.9903448275862069
668,1032,14,22,0,214,1,128,0,1089,1468,0.9904632152588556
669,1034,13,21,0,206,1,125,0,1100,1466,0.9911323328785812
670,1006,13,20,0,213,1,124,0,1123,1494,0.9912985274431058
671,998,12,21,0,212,1,124,0,1132,1502,0.9920106524633822
672,993,12,20,0,209,1,123,0,1142,1507,0.9920371599203716
673,983,12,21,0,206,1,124,0,1153,1517,0.992089650626236
674,954,12,19,0,215,1,125,0,1174,1546,0.9922380336351876
675,957,12,18,0,214,1,122,0,1176,1543,0.9922229423201555
676,940,12,18,0,222,1,124,0,1183,1560,0.9923076923076923
677,948,12,19,0,221,1,121,0,1178,1552,0.9922680412371134
678,945,11,19,0,230,1,120,0,1174,1555,0.9929260450160772
679,942,11,19,0,227,1,121,0,1179,1558,0.9929396662387676
680,936,11,19,0,219,1,119,0,1195,1564,0.9929667519181585
681,900,11,18,0,229,1,123,0,1218,1600,0.993125
682,896,11,18,0,223,1,124,0,1227,1604,0.993142144638404
683,891,11,18,0,224,1,123,0,1232,1609,0.9931634555624611
684,893,11,18,0,223,1,124,0,1230,1607,0.9931549471064095
685,874,11,17,0,228,1,124,0,1245,1626,0.9932349323493235
686,853,11,16,0,229,1,126,0,1264,1647,0.9933211900425015
687,865,11,16,0,223,1,121,0,1263,1635,0.9932721712538226
688,882,11,15,0,210,1,119,0,1262,1618,0.9932014833127317
689,853,11,15,0,211,1,117,0,1292,1647,0.9933211900425015
690,866,10,16,0,203,1,117,0,1287,1634,0.9938800489596084
691,881,10,16,0,199,1,117,0,1276,1619,0.993823347745522
692,876,10,16,0,201,1,116,0,1280,1624,0.9938423645320197
693,855,9,16,0,204,1,116,0,1299,1645,0.9945288753799392
694,833,8,16,0,206,1,119,0,1317,1667,0.9952009598080384
695,836,8,15,0,206,1,117,0,1317,1664,0.9951923076923077
696,834,8,16,0,207,1,115,0,1319,1666,0.9951980792316927
697,825,8,16,0,206,1,114,0,1330,1675,0.9952238805970149
698,805,8,15,0,207,1,113,0,1351,1695,0.9952802359882006
699,804,8,15,0,214,1,112,0,1346,1696,0.9952830188679245
700,801,8,15,0,215,1,114,0,1346,1699,0.9952913478516775
701,769,8,14,0,220,1,115,0,1373,1731,0.9953783939919122
702,753,7,14,0,220,1,116,0,1389,1747,0.9959931310818546
703,761,7,14,0,206,1,115,0,1396,1739,0.9959746981023577
704,764,7,14,0,202,1,116,0,1396,1736,0.9959677419354839
705,775,7,14,0,203,1,117,0,1383,1725,0.9959420289855072
706,771,6,13,0,201,1,118,0,1390,1729,0.9965297860034702
707,756,6,13,0,201,1,117,0,1406,1744,0.9965596330275229
708,751,6,13,0,203,1,118,0,1408,1749,0.9965694682675815
709,730,6,13,0,203,1,120,0,1427,1770,0.9966101694915255
710,729,6,13,0,198,1,119,0,1434,1771,0.9966120835686053
711,719,6,13,0,202,1,119,0,1440,1781,0.9966311061201573
712,712,6,12,0,206,1,119,0,1444,1788,0.9966442953020134
713,715,6,12,0,200,1,118,0,1448,1785,0.9966386554621849
714,710,6,12,0,198,1,116,0,1457,1790,0.9966480446927374
715,723,6,12,0,197,1,115,0,1446,1777,0.9966235227912211
716,715,6,12,0,201,1,113,0,1452,1785,0.9966386554621849
717,705,6,12,0,196,1,116,0,1464,1795,0.9966573816155989
718,699,6,12,0,198,1,119,0,1465,1801,0.9966685174902832
719,694,6,12,0,202,1,118,0,1467,1806,0.9966777408637874
720,660,6,12,0,207,1,118,0,1496,1840,0.9967391304347826
721,676,6,12,0,197,1,118,0,1490,1824,0.9967105263157895
722,695,6,11,0,193,1,115,0,1479,1805,0.9966759002770084
723,703,6,11,0,189,1,115,0,1475,1797,0.996661101836394
724,680,6,11,0,195,1,114,0,1493,1820,0.9967032967032967
725,666,6,11,0,192,1,113,0,1511,1834,0.9967284623773174
726,638,6,11,0,192,1,110,0,1542,1862,0.9967776584317938
727,622,6,11,0,194,1,111,0,1555,1878,0.9968051118210862
728,630,6,11,0,195,1,113,0,1544,1870,0.9967914438502674
729,633,5,11,0,196,1,115,0,1539,1867,0.9973219068023568
730,617,5,10,0,199,1,117,0,1551,1883,0.997344662772172
731,608,5,9,0,189,1,118,0,1570,1892,0.9973572938689218
732,597,5,9,0,191,1,118,0,1579,1903,0.9973725696269049
733,606,5,9,0,185,1,117,0,1577,1894,0.9973600844772967
734,623,5,9,0,180,1,116,0,1566,1877,0.9973361747469366
735,622,5,9,0,182,1,115,0,1566,1878,0.9973375931842385
736,604,5,9,0,189,1,112,0,1580,1896,0.9973628691983122
737,574,5,9,0,195,1,110,0,1606,1926,0.9974039460020768
738,561,5,8,0,197,0,110,0,1619,1939,0.997421351211965
739,553,5,8,0,199,0,111,0,1624,1947,0.997431946584489
740,541,5,8,0,200,0,111,0,1635,1959,0.9974476773864216
741,540,5,7,0,202,0,113,0,1633,1960,0.9974489795918368
742,537,5,7,0,201,0,111,0,1639,1963,0.9974528782475802
743,537,5,7,0,197,0,110,0,1644,1963,0.9974528782475802
744,543,5,7,0,190,0,111,0,1644,1957,0.9974450689831375
745,527,5,7,0,197,0,111,0,1653,1973,0.9974657881398885
746,525,5,7,0,190,0,108,0,1665,1975,0.9974683544303797
747,524,5,7,0,188,0,108,0,1668,1976,0.9974696356275303
748,519,5,7,0,193,0,107,0,1669,1981,0.9974760222110045
749,510,5,7,0,195,0,107,0,1676,1990,0.9974874371859297
750,508,5,7,0,188,0,108,0,1684,1992,0.9974899598393574
751,510,5,7,0,185,0,106,0,1687,1990,0.9974874371859297
752,510,5,6,0,185,0,106,0,1688,1990,0.9974874371859297
753,507,5,6,0,181,0,105,0,1696,1993,0.997491219267436
754,521,5,6,0,176,0,100,0,1692,1979,0.9974734714502274
755,523,5,6,0,178,0,100,0,1688,1977,0.9974709155285787
756,519,5,6,0,168,0,99,0,1703,1981,0.9974760222110045
757,501,5,6,0,178,0,98,0,1712,1999,0.9974987493746873
758,517,5,6,0,168,0,97,0,1707,1983,0.9974785678265254
759,516,5,6,0,155,0,99,0,1719,1984,0.9974798387096774
760,516,5,6,0,152,0,99,0,1722,1984,0.9974798387096774
761,519,5,6,0,155,0,99,0,1716,1981,0.9974760222110045
762,533,5,6,0,144,0,98,0,1714,1967,0.9974580579562786
763,529,5,5,0,148,0,99,0,1714,1971,0.9974632166412988
764,510,5,5,0,143,0,96,0,1741,1990,0.9974874371859297
765,507,5,5,0,144,0,94,0,1745,1993,0.997491219267436
766,493,5,4,0,148,0,94,0,1756,2007,0.9975087194818136
767,497,4,4,0,148,0,96,0,1751,2003,0.9980029955067399
768,497,4,3,0,149,0,97,0,1750,2003,0.9980029955067399
769,509,4,3,0,142,0,97,0,1745,1991,0.9979909593169262
770,508,4,3,0,142,0,97,0,1746,1992,0.9979919678714859
771,501,4,3,0,141,0,97,0,1754,1999,0.9979989994997499
772,521,4,3,0,127,0,97,0,1748,1979,0.9979787771601819
773,520,4,3,0,119,0,96,0,1758,1980,0.997979797979798
774,512,4,3,0,116,0,96,0,1769,1988,0.9979879275653923
775,500,3,3,0,116,0,97,0,1781,2000,0.9985
776,491,3,3,0,112,0,98,0,1793,2009,0.9985067197610752
777,508,3,3,0,108,0,97,0,1781,1992,0.9984939759036144
778,546,3,3,0,107,0,97,0,1744,1954,0.9984646878198568
779,541,2,3,0,117,0,96,0,1741,1959,0.9989790709545686
780,523,2,3,0,115,0,94,0,1763,1977,0.9989883662114315
781,500,2,3,0,113,0,94,0,1788,2000,0.999
782,486,2,3,0,112,0,95,0,1802,2014,0.9990069513406157
783,481,2,3,0,117,0,95,0,1802,2019,0.9990094105993066
784,475,2,3,0,122,0,96,0,1802,2025,0.9990123456790123
785,464,2,3,0,110,0,96,0,1825,2036,0.9990176817288802
786,485,2,3,0,103,0,95,0,1812,2015,0.9990074441687344
787,482,1,3,0,108,0,92,0,1814,2018,0.9995044598612488
788,481,1,3,0,103,0,91,0,1821,2019,0.9995047052996533
789,475,1,3,0,103,0,92,0,1826,2025,0.9995061728395062
790,460,1,3,0,95,0,95,0,1846,2040,0.9995098039215686
791,460,1,3,0,89,0,95,0,1852,2040,0.9995098039215686
792,476,1,3,0,83,0,94,0,1843,2024,0.9995059288537549
793,462,1,3,0,81,0,94,0,1859,2038,0.9995093228655545
794,449,1,3,0,87,0,94,0,1866,2051,0.999512432959532
795,457,1,3,0,85,0,95,0,1859,2043,0.9995105237395986
796,470,1,3,0,82,0,93,0,1851,2030,0.9995073891625615
797,462,1,3,0,80,0,93,0,1861,2038,0.9995093228655545
798,478,1,3,0,81,0,93,0,1844,2022,0.9995054401582592
799,464,1,3,0,81,0,95,0,1856,2036,0.99950884086444
800,467,1,3,0,80,0,94,0,1855,2033,0.999508116084604
