Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
32,2335,47,116,0,0,2,0,0,0,165,0.7151515151515152
33,2330,47,121,0,0,2,0,0,0,170,0.7235294117647059
34,2322,47,129,0,0,2,0,0,0,178,0.7359550561797753
35,2314,47,137,0,0,2,0,0,0,186,0.7473118279569892
36,2305,47,146,0,0,2,0,0,0,195,0.7589743589743589
37,2300,47,151,0,0,2,0,0,0,200,0.765
38,2292,47,159,0,0,2,0,0,0,208,0.7740384615384616
39,2286,47,165,0,0,2,0,0,0,214,0.780373831775701
40,2278,47,173,0,0,2,0,0,0,222,0.7882882882882883
41,2270,47,181,0,0,2,0,0,0,230,0.7956521739130434
42,2257,47,194,0,0,2,0,0,0,243,0.8065843621399177
43,2250,47,201,0,0,2,0,0,0,250,0.812
44,2243,47,208,0,0,2,0,0,0,257,0.8171206225680934
45,2239,47,212,0,0,2,0,0,0,261,0.8199233716475096
46,2228,47,223,0,0,2,0,0,0,272,0.8272058823529411
47,2226,47,225,0,0,2,0,0,0,274,0.8284671532846716
48,2219,47,232,0,0,2,0,0,0,281,0.8327402135231317
49,2209,47,242,0,0,2,0,0,0,291,0.8384879725085911
50,2199,47,252,0,0,2,0,0,0,301,0.8438538205980066
51,2189,47,262,0,0,2,0,0,0,311,0.8488745980707395
52,2182,47,269,0,0,2,0,0,0,318,0.8522012578616353
53,2170,47,281,0,0,2,0,0,0,330,0.8575757575757575
54,2167,47,284,0,0,2,0,0,0,333,0.8588588588588588
55,2156,47,295,0,0,2,0,0,0,344,0.8633720930232558
56,2151,47,300,0,0,2,0,0,0,349,0.8653295128939829
57,2140,47,311,0,0,2,0,0,0,360,0.8694444444444445
58,2138,47,313,0,0,2,0,0,0,362,0.8701657458563536
59,2126,47,325,0,0,2,0,0,0,374,0.8743315508021391
60,2123,47,328,0,0,2,0,0,0,377,0.8753315649867374
61,2117,47,334,0,0,2,0,0,0,383,0.8772845953002611
62,2112,47,339,0,0,2,0,0,0,388,0.8788659793814433
63,2107,47,344,0,0,2,0,0,0,393,0.8804071246819338
64,2100,47,351,0,0,2,0,0,0,400,0.8825
65,2091,47,360,0,0,2,0,0,0,409,0.8850855745721271
66,2086,47,365,0,0,2,0,0,0,414,0.8864734299516909
67,2083,47,368,0,0,2,0,0,0,417,0.8872901678657075
68,2076,47,375,0,0,2,0,0,0,424,0.8891509433962265
69,2067,47,384,0,0,2,0,0,0,433,0.8914549653579676
70,2061,47,390,0,0,2,0,0,0,439,0.8929384965831435
71,2049,47,402,0,0,2,0,0,0,451,0.8957871396895787
72,2042,47,409,0,0,2,0,0,0,458,0.8973799126637555
73,2035,47,416,0,0,2,0,0,0,465,0.8989247311827957
74,2025,47,426,0,0,2,0,0,0,475,0.9010526315789473
75,2018,47,433,0,0,2,0,0,0,482,0.9024896265560166
76,2010,47,441,0,0,2,0,0,0,490,0.9040816326530612
77,2005,47,446,0,0,2,0,0,0,495,0.9050505050505051
78,1998,47,453,0,0,2,0,0,0,502,0.9063745019920318
79,1988,47,463,0,0,2,0,0,0,512,0.908203125
80,1982,47,469,0,0,2,0,0,0,518,0.9092664092664092
81,1973,47,478,0,0,2,0,0,0,527,0.9108159392789373
82,1964,47,487,0,0,2,0,0,0,536,0.9123134328358209
83,1962,47,489,0,0,2,0,0,0,538,0.912639405204461
84,1961,47,490,0,0,2,0,0,0,539,0.9128014842300557
85,1955,47,496,0,0,2,0,0,0,545,0.9137614678899083
86,1942,47,509,0,0,2,0,0,0,558,0.9157706093189965
87,1936,47,515,0,0,2,0,0,0,564,0.9166666666666666
88,1929,47,522,0,0,2,0,0,0,571,0.9176882661996497
89,1920,47,531,0,0,2,0,0,0,580,0.9189655172413793
90,1915,47,535,0,0,2,1,0,0,585,0.9196581196581196
91,1913,47,537,0,0,2,1,0,0,587,0.919931856899489
92,1909,47,541,0,0,2,1,0,0,591,0.9204737732656514
93,1904,47,546,0,0,2,1,0,0,596,0.9211409395973155
94,1901,47,549,0,0,2,1,0,0,599,0.9215358931552587
95,1893,47,557,0,0,2,1,0,0,607,0.9225700164744646
96,1886,47,564,0,0,2,1,0,0,614,0.9234527687296417
97,1882,47,568,0,0,2,1,0,0,618,0.9239482200647249
98,1873,47,577,0,0,2,1,0,0,627,0.9250398724082934
99,1866,47,584,0,0,2,1,0,0,634,0.9258675078864353
100,1866,47,584,0,0,2,1,0,0,634,0.9258675078864353
101,1862,47,588,0,0,2,1,0,0,638,0.9263322884012539
102,1859,47,591,0,0,2,1,0,0,641,0.9266770670826833
103,1852,47,598,0,0,2,1,0,0,648,0.9274691358024691
104,1848,47,602,0,0,2,1,0,0,652,0.9279141104294478
105,1842,47,608,0,0,2,1,0,0,658,0.9285714285714286
106,1836,47,614,0,0,2,1,0,0,664,0.9292168674698795
107,1829,47,621,0,0,2,1,0,0,671,0.9299552906110283
108,1825,47,625,0,0,2,1,0,0,675,0.9303703703703704
109,1821,47,629,0,0,2,1,0,0,679,0.930780559646539
110,1814,47,636,0,0,2,1,0,0,686,0.9314868804664723
111,1814,47,636,0,0,2,1,0,0,686,0.9314868804664723
112,1808,47,642,0,0,2,1,0,0,692,0.9320809248554913
113,1801,47,649,0,0,2,1,0,0,699,0.932761087267525
114,1795,47,655,0,0,2,1,0,0,705,0.9333333333333333
115,1792,47,658,0,0,2,1,0,0,708,0.9336158192090396
116,1792,47,658,0,0,2,1,0,0,708,0.9336158192090396
117,1786,47,664,0,0,2,1,0,0,714,0.9341736694677871
118,1781,47,669,0,0,2,1,0,0,719,0.9346314325452016
119,1779,47,671,0,0,2,1,0,0,721,0.9348127600554785
120,1779,47,671,0,0,2,1,0,0,721,0.9348127600554785
121,1776,47,674,0,0,2,1,0,0,724,0.9350828729281768
122,1780,47,670,0,0,2,1,0,0,720,0.9347222222222222
123,1773,47,677,0,0,2,1,0,0,727,0.9353507565337001
124,1763,47,687,0,0,2,1,0,0,737,0.9362279511533242
125,1764,47,686,0,0,2,1,0,0,736,0.936141304347826
126,1759,47,691,0,0,2,1,0,0,741,0.9365721997300944
127,1761,47,689,0,0,2,1,0,0,739,0.9364005412719891
128,1756,47,694,0,0,2,1,0,0,744,0.9368279569892473
129,1755,46,696,0,0,2,1,0,0,745,0.938255033557047
130,1753,46,698,0,0,2,1,0,0,747,0.9384203480589023
131,1747,47,703,0,0,2,1,0,0,753,0.9375830013280213
132,1743,47,707,0,0,2,1,0,0,757,0.9379128137384413
133,1741,47,709,0,0,2,1,0,0,759,0.9380764163372859
134,1737,47,713,0,0,2,1,0,0,763,0.9384010484927916
135,1734,47,716,0,0,2,1,0,0,766,0.9386422976501305
136,1734,47,716,0,0,2,1,0,0,766,0.9386422976501305
137,1730,47,720,0,0,2,1,0,0,770,0.938961038961039
138,1732,47,718,0,0,2,1,0,0,768,0.9388020833333334
139,1733,47,717,0,0,2,1,0,0,767,0.9387222946544981
140,1726,47,724,0,0,2,1,0,0,774,0.9392764857881137
141,1728,47,722,0,0,2,1,0,0,772,0.939119170984456
142,1729,47,721,0,0,2,1,0,0,771,0.9390402075226978
143,1730,47,720,0,0,2,1,0,0,770,0.938961038961039
144,1731,47,719,0,0,2,1,0,0,769,0.9388816644993498
145,1734,47,716,0,0,2,1,0,0,766,0.9386422976501305
146,1734,47,716,0,0,2,1,0,0,766,0.9386422976501305
147,1728,47,722,0,0,2,1,0,0,772,0.939119170984456
148,1718,47,732,0,0,2,1,0,0,782,0.9398976982097187
149,1716,47,734,0,0,2,1,0,0,784,0.9400510204081632
150,1719,47,730,0,1,2,1,0,0,781,0.939820742637644
151,1720,47,729,0,1,2,1,0,0,780,0.9397435897435897
152,1717,47,732,0,1,2,1,0,0,783,0.9399744572158365
153,1712,47,736,0,2,2,1,0,0,788,0.9403553299492385
154,1715,47,733,0,2,2,1,0,0,785,0.9401273885350319
155,1718,47,730,0,2,2,1,0,0,782,0.9398976982097187
156,1716,47,732,0,2,2,1,0,0,784,0.9400510204081632
157,1718,47,730,0,2,2,1,0,0,782,0.9398976982097187
158,1719,47,728,0,3,2,1,0,0,781,0.939820742637644
159,1719,47,728,0,3,2,1,0,0,781,0.939820742637644
160,1712,47,735,0,3,2,1,0,0,788,0.9403553299492385
161,1712,47,735,0,3,2,1,0,0,788,0.9403553299492385
162,1708,47,737,0,5,2,1,0,0,792,0.9406565656565656
163,1709,47,736,0,5,2,1,0,0,791,0.9405815423514539
164,1711,47,733,0,6,2,1,0,0,789,0.9404309252217997
165,1711,47,733,0,6,2,1,0,0,789,0.9404309252217997
166,1706,47,737,0,7,2,1,0,0,794,0.9408060453400504
167,1706,47,735,0,9,2,1,0,0,794,0.9408060453400504
168,1700,47,741,0,9,2,1,0,0,800,0.94125
169,1690,47,749,0,11,2,1,0,0,810,0.9419753086419753
170,1687,47,751,0,12,2,1,0,0,813,0.942189421894219
171,1685,47,751,0,14,2,1,0,0,815,0.9423312883435583
172,1688,47,747,0,15,2,1,0,0,812,0.9421182266009852
173,1682,47,750,0,18,2,1,0,0,818,0.9425427872860636
174,1678,47,754,0,18,2,1,0,0,822,0.9428223844282239
175,1687,47,744,0,19,2,1,0,0,813,0.942189421894219
176,1689,47,743,0,18,2,1,0,0,811,0.9420468557336621
177,1686,47,742,0,22,2,1,0,0,814,0.9422604422604423
178,1686,46,741,0,24,2,1,0,0,814,0.9434889434889435
179,1682,46,744,0,25,2,1,0,0,818,0.9437652811735942
180,1683,46,741,0,27,2,1,0,0,817,0.9436964504283966
181,1678,46,743,0,30,2,1,0,0,822,0.9440389294403893
182,1672,46,743,0,36,2,1,0,0,828,0.9444444444444444
183,1670,46,744,0,37,2,1,0,0,830,0.944578313253012
184,1659,46,750,0,42,2,1,0,0,841,0.9453032104637337
185,1658,46,748,0,45,2,1,0,0,842,0.9453681710213777
186,1653,46,752,0,46,2,1,0,0,847,0.9456906729634003
187,1652,46,750,0,49,2,1,0,0,848,0.9457547169811321
188,1650,46,752,0,49,2,1,0,0,850,0.9458823529411765
189,1652,46,746,0,53,2,1,0,0,848,0.9457547169811321
190,1648,46,747,0,56,2,1,0,0,852,0.9460093896713615
191,1647,46,744,0,60,2,1,0,0,853,0.9460726846424384
192,1651,46,740,0,60,2,1,0,0,849,0.9458186101295641
193,1646,46,743,0,62,2,1,0,0,854,0.9461358313817331
194,1639,46,747,0,65,2,1,0,0,861,0.9465737514518002
195,1639,46,744,0,68,2,1,0,0,861,0.9465737514518002
196,1630,46,750,0,71,2,1,0,0,870,0.9471264367816092
197,1625,46,754,0,72,2,1,0,0,875,0.9474285714285714
198,1616,46,762,0,73,2,1,0,0,884,0.9479638009049773
199,1608,46,764,0,79,2,1,0,0,892,0.9484304932735426
200,1612,46,759,0,80,2,1,0,0,888,0.9481981981981982
201,1611,46,757,0,83,2,1,0,0,889,0.9482564679415073
202,1603,46,763,0,85,2,1,0,0,897,0.9487179487179487
203,1600,46,764,0,87,2,1,0,0,900,0.9488888888888889
204,1602,46,762,0,87,2,1,0,0,898,0.9487750556792873
205,1599,46,758,0,94,2,1,0,0,901,0.9489456159822419
206,1597,46,758,0,96,2,1,0,0,903,0.9490586932447398
207,1596,46,756,0,99,2,1,0,0,904,0.9491150442477876
208,1588,46,755,0,108,2,1,0,0,912,0.9495614035087719
209,1589,46,752,0,110,2,1,0,0,911,0.9495060373216246
210,1580,46,754,0,117,2,1,0,0,920,0.95
211,1584,46,750,0,117,2,1,0,0,916,0.9497816593886463
212,1590,46,743,0,118,2,1,0,0,910,0.9494505494505494
213,1591,46,737,0,123,2,1,0,0,909,0.9493949394939494
214,1587,46,739,0,125,2,1,0,0,913,0.9496166484118291
215,1591,46,736,0,124,2,1,0,0,909,0.9493949394939494
216,1587,46,737,0,127,2,1,0,0,913,0.9496166484118291
217,1578,46,741,0,132,2,1,0,0,922,0.9501084598698482
218,1571,46,742,0,138,2,1,0,0,929,0.9504843918191603
219,1559,46,750,0,142,2,1,0,0,941,0.9511158342189161
220,1558,46,754,0,139,2,1,0,0,942,0.9511677282377919
221,1558,46,751,0,142,2,1,0,0,942,0.9511677282377919
222,1561,46,748,0,142,2,1,0,0,939,0.9510117145899893
223,1561,46,743,0,147,2,1,0,0,939,0.9510117145899893
224,1553,46,741,0,157,2,1,0,0,947,0.9514255543822597
225,1556,46,740,0,155,2,1,0,0,944,0.951271186440678
226,1555,46,739,0,157,2,1,0,0,945,0.9513227513227513
227,1542,46,741,0,168,2,1,0,0,958,0.9519832985386222
228,1544,46,731,0,176,2,1,0,0,956,0.9518828451882845
229,1549,46,729,0,173,2,1,0,0,951,0.9516298633017876
230,1542,46,726,0,183,2,1,0,0,958,0.9519832985386222
231,1537,46,726,0,188,2,1,0,0,963,0.952232606438214
232,1533,46,728,0,190,2,1,0,0,967,0.9524301964839711
233,1524,46,732,0,195,2,1,0,0,976,0.9528688524590164
234,1523,46,728,0,200,2,1,0,0,977,0.9529170931422722
235,1527,46,722,0,202,2,1,0,0,973,0.9527235354573484
236,1526,46,717,0,208,2,1,0,0,974,0.9527720739219713
237,1522,46,713,0,216,2,1,0,0,978,0.9529652351738241
238,1509,46,717,0,225,2,1,0,0,991,0.9535822401614531
239,1510,46,717,0,224,2,1,0,0,990,0.9535353535353536
240,1514,46,709,0,228,2,1,0,0,986,0.9533468559837728
241,1520,46,702,0,229,2,1,0,0,980,0.9530612244897959
242,1508,46,705,0,238,2,1,0,0,992,0.9536290322580645
243,1506,46,705,0,240,2,1,0,0,994,0.9537223340040242
244,1505,46,709,0,237,2,1,0,0,995,0.9537688442211055
245,1490,46,710,0,251,2,1,0,0,1010,0.9544554455445544
246,1490,46,707,0,254,2,1,0,0,1010,0.9544554455445544
247,1486,46,703,0,262,2,1,0,0,1014,0.9546351084812623
248,1474,46,705,0,272,2,1,0,0,1026,0.9551656920077972
249,1470,46,706,0,275,2,1,0,0,1030,0.9553398058252427
250,1469,46,703,0,279,2,1,0,0,1031,0.9553831231813773
251,1462,46,702,0,287,2,1,0,0,1038,0.9556840077071291
252,1477,46,685,0,289,2,1,0,0,1023,0.9550342130987293
253,1480,46,680,0,291,2,1,0,0,1020,0.9549019607843138
254,1475,46,683,0,293,2,1,0,0,1025,0.9551219512195122
255,1480,46,678,0,293,2,1,0,0,1020,0.9549019607843138
256,1482,46,666,0,303,2,1,0,0,1018,0.9548133595284872
257,1478,46,665,0,308,2,1,0,0,1022,0.9549902152641878
258,1469,46,670,0,312,2,1,0,0,1031,0.9553831231813773
259,1459,46,666,0,326,2,1,0,0,1041,0.9558117195004803
260,1453,46,668,0,330,2,1,0,0,1047,0.956064947468959
261,1456,46,665,0,330,2,1,0,0,1044,0.9559386973180076
262,1466,46,661,0,324,2,1,0,0,1034,0.9555125725338491
263,1460,46,661,0,330,2,1,0,0,1040,0.9557692307692308
264,1466,46,656,0,329,2,1,0,0,1034,0.9555125725338491
265,1458,46,652,0,341,2,1,0,0,1042,0.9558541266794626
266,1461,46,651,0,339,2,1,0,0,1039,0.9557266602502407
267,1457,46,646,0,348,2,1,0,0,1043,0.9558964525407478
268,1445,46,645,0,361,2,1,0,0,1055,0.9563981042654028
269,1445,46,640,0,366,2,1,0,0,1055,0.9563981042654028
270,1429,46,644,0,377,2,1,0,1,1071,0.9570494864612512
271,1430,46,643,0,377,2,1,0,1,1070,0.9570093457943926
272,1419,46,644,0,387,2,1,0,1,1081,0.9574468085106383
273,1419,46,635,0,396,2,1,0,1,1081,0.9574468085106383
274,1417,46,637,0,396,2,1,0,1,1083,0.9575253924284395
275,1430,46,629,0,391,2,1,0,1,1070,0.9570093457943926
276,1422,46,622,0,406,2,1,0,1,1078,0.9573283858998145
277,1414,46,624,0,411,2,1,0,2,1086,0.9576427255985267
278,1409,46,624,0,416,2,1,0,2,1091,0.9578368469294225
279,1403,46,614,0,432,2,1,0,2,1097,0.9580674567000912
280,1402,46,613,0,434,2,1,0,2,1098,0.9581056466302368
281,1408,46,609,0,432,2,1,0,2,1092,0.9578754578754579
282,1416,46,605,0,428,2,1,0,2,1084,0.9575645756457565
283,1410,46,602,0,437,2,1,0,2,1090,0.9577981651376147
284,1398,46,601,0,450,2,1,0,2,1102,0.9582577132486388
285,1401,46,603,0,445,2,1,0,2,1099,0.9581437670609645
286,1416,46,597,0,436,2,1,0,2,1084,0.9575645756457565
287,1414,46,592,0,441,2,1,0,4,1086,0.9576427255985267
288,1407,46,590,0,450,2,1,0,4,1093,0.9579139981701739
289,1407,46,580,0,459,2,2,0,4,1093,0.9579139981701739
290,1398,45,578,0,472,2,1,0,4,1102,0.9591651542649727
291,1385,45,581,0,482,2,1,0,4,1115,0.9596412556053812
292,1397,45,574,0,477,2,1,0,4,1103,0.9592021758839528
293,1395,45,570,0,483,2,1,0,4,1105,0.9592760180995475
294,1364,45,579,0,506,2,1,0,3,1136,0.960387323943662
295,1353,45,577,0,519,2,1,0,3,1147,0.960767218831735
296,1362,45,568,0,519,2,1,0,3,1138,0.960456942003515
297,1365,45,560,0,523,2,1,0,4,1135,0.960352422907489
298,1362,45,557,0,529,2,1,0,4,1138,0.960456942003515
299,1366,45,557,0,524,2,1,0,5,1134,0.9603174603174603
300,1376,45,551,0,520,2,1,0,5,1124,0.9599644128113879
301,1371,45,560,0,516,2,1,0,5,1129,0.9601417183348095
302,1351,45,563,0,533,2,1,0,5,1149,0.9608355091383812
303,1355,45,557,0,534,2,1,0,6,1145,0.9606986899563319
304,1356,45,547,0,542,2,1,0,7,1144,0.9606643356643356
305,1346,45,546,0,553,2,1,0,7,1154,0.9610051993067591
306,1349,45,551,0,545,2,1,0,7,1151,0.9609035621198957
307,1327,45,552,0,566,2,1,0,7,1173,0.9616368286445013
308,1330,45,540,0,573,2,1,0,9,1170,0.9615384615384616
309,1336,45,539,0,568,2,1,0,9,1164,0.961340206185567
310,1321,45,536,0,586,2,1,0,9,1179,0.9618320610687023
311,1347,45,535,0,561,2,1,0,9,1153,0.9609713790112749
312,1344,45,530,0,570,2,1,0,8,1156,0.9610726643598616
313,1350,45,513,0,582,2,1,0,7,1150,0.9608695652173913
314,1356,45,507,0,582,2,1,0,7,1144,0.9606643356643356
315,1365,45,506,0,574,2,1,0,7,1135,0.960352422907489
316,1346,45,505,0,593,2,1,0,8,1154,0.9610051993067591
317,1336,45,501,0,606,2,1,0,9,1164,0.961340206185567
318,1333,45,498,0,612,2,1,0,9,1167,0.961439588688946
319,1328,45,499,0,615,2,1,0,10,1172,0.96160409556314
320,1304,45,499,0,639,2,1,0,10,1196,0.9623745819397993
321,1324,45,491,0,626,2,1,0,11,1176,0.9617346938775511
322,1316,45,494,0,630,2,1,0,12,1184,0.9619932432432432
323,1320,45,486,0,632,2,1,0,14,1180,0.961864406779661
324,1318,45,485,0,635,2,1,0,14,1182,0.9619289340101523
325,1311,45,484,0,642,2,1,0,15,1189,0.9621530698065601
326,1319,45,479,0,638,2,1,0,16,1181,0.9618966977138018
327,1304,45,467,0,664,2,1,0,17,1196,0.9623745819397993
328,1312,45,460,0,663,2,1,0,17,1188,0.9621212121212122
329,1295,43,458,0,682,2,1,0,19,1205,0.9643153526970955
330,1286,43,464,0,684,2,1,0,20,1214,0.9645799011532126
331,1282,43,469,0,681,2,1,0,22,1218,0.964696223316913
332,1286,43,464,0,681,2,1,0,23,1214,0.9645799011532126
333,1294,43,460,0,676,2,1,0,24,1206,0.9643449419568823
334,1283,43,458,0,689,2,1,0,24,1217,0.9646672144617913
335,1268,43,455,0,704,2,1,0,27,1232,0.9650974025974026
336,1268,43,461,0,697,2,1,0,28,1232,0.9650974025974026
337,1264,42,459,0,704,2,1,0,28,1236,0.9660194174757282
338,1252,42,449,0,723,2,1,0,31,1248,0.9663461538461539
339,1260,42,443,0,720,2,1,0,32,1240,0.9661290322580646
340,1245,42,441,0,735,2,1,0,34,1255,0.9665338645418327
341,1247,42,435,0,734,2,1,0,39,1253,0.9664804469273743
342,1250,41,434,0,728,2,1,0,44,1250,0.9672
343,1251,41,435,0,724,2,1,0,46,1249,0.967173738991193
344,1257,41,435,0,715,2,1,0,49,1243,0.9670152855993563
345,1261,41,426,0,719,2,1,0,50,1239,0.966908797417272
346,1268,41,415,0,719,2,1,0,54,1232,0.9667207792207793
347,1269,41,417,0,716,2,1,0,54,1231,0.966693744922827
348,1283,41,412,0,703,2,2,0,57,1217,0.9663105998356615
349,1294,41,409,0,697,2,1,0,56,1206,0.9660033167495854
350,1293,41,405,0,699,2,1,0,59,1207,0.9660314830157415
351,1291,41,403,0,699,2,1,0,63,1209,0.9660876757650951
352,1275,42,398,0,715,2,1,0,67,1225,0.9657142857142857
353,1260,42,398,0,725,2,1,0,72,1240,0.9661290322580646
354,1260,42,391,0,733,2,1,0,71,1240,0.9661290322580646
355,1255,41,392,0,730,3,1,0,78,1245,0.9670682730923694
356,1242,41,397,0,734,3,1,0,82,1258,0.9674085850556439
357,1228,41,398,0,747,3,1,0,82,1272,0.9677672955974843
358,1254,41,390,0,728,3,1,0,83,1246,0.9670947030497592
359,1258,41,382,0,732,3,1,0,83,1242,0.966988727858293
360,1268,41,376,0,728,3,1,0,83,1232,0.9667207792207793
361,1279,41,378,0,714,3,1,0,84,1221,0.9664209664209664
362,1279,41,378,0,710,3,1,0,88,1221,0.9664209664209664
363,1278,41,368,0,718,3,1,0,91,1222,0.9664484451718495
364,1271,41,369,0,719,3,1,0,96,1229,0.9666395443449959
365,1286,41,367,0,702,3,1,0,100,1214,0.9662273476112027
366,1292,41,361,0,695,3,1,0,107,1208,0.9660596026490066
367,1280,41,365,0,701,3,1,0,109,1220,0.9663934426229508
368,1287,41,361,0,698,3,1,0,109,1213,0.966199505358615
369,1267,41,352,0,720,3,2,0,115,1233,0.9667477696674777
370,1267,41,342,0,726,3,2,0,119,1233,0.9667477696674777
371,1256,41,339,0,738,3,2,0,121,1244,0.9670418006430869
372,1269,41,339,0,723,3,2,0,123,1231,0.966693744922827
373,1265,41,340,0,723,3,4,0,124,1235,0.9668016194331984
374,1260,41,336,0,726,3,3,0,131,1240,0.9669354838709677
375,1274,41,332,0,716,3,3,0,131,1226,0.966557911908646
376,1273,41,328,0,716,3,3,0,136,1227,0.9665851670741646
377,1277,41,323,0,713,3,3,0,140,1223,0.9664758789860998
378,1243,41,321,0,743,3,3,0,146,1257,0.9673826571201273
379,1229,41,317,0,756,3,3,0,151,1271,0.967741935483871
380,1236,41,310,0,753,3,3,0,154,1264,0.9675632911392406
381,1232,41,306,0,760,3,3,0,155,1268,0.9676656151419558
382,1227,41,307,0,764,3,3,0,155,1273,0.9677926158680282
383,1227,41,305,0,759,3,3,0,162,1273,0.9677926158680282
384,1215,41,303,0,764,3,3,0,171,1285,0.9680933852140078
385,1214,41,297,0,766,3,3,0,176,1286,0.9681181959564541
386,1190,40,295,0,782,3,3,0,187,1310,0.9694656488549618
387,1196,40,289,0,784,3,2,0,186,1304,0.9693251533742331
388,1200,40,283,0,784,3,2,0,188,1300,0.9692307692307692
389,1197,40,278,0,780,3,3,0,199,1303,0.9693016116653875
390,1219,40,277,0,760,3,3,0,198,1281,0.9687743950039032
391,1242,40,275,0,731,3,3,0,206,1258,0.9682034976152624
392,1233,40,272,0,730,3,4,0,218,1267,0.9684293606945541
393,1236,39,267,0,729,3,4,0,222,1264,0.9691455696202531
394,1215,39,265,0,752,3,4,0,222,1285,0.9696498054474708
395,1211,39,263,0,753,3,4,0,227,1289,0.969743987587277
396,1212,39,261,0,748,3,4,0,233,1288,0.96972049689441
397,1196,39,260,0,764,3,4,0,234,1304,0.9700920245398773
398,1191,39,256,0,772,3,4,0,235,1309,0.9702062643239114
399,1192,38,247,0,775,3,3,0,242,1308,0.9709480122324159
400,1209,38,245,0,755,3,4,0,246,1291,0.9705654531371031
401,1209,38,252,0,741,3,3,0,254,1291,0.9705654531371031
402,1205,38,252,0,741,3,3,0,258,1295,0.9706563706563707
403,1218,37,251,0,728,3,3,0,260,1282,0.9711388455538221
404,1236,37,240,0,719,3,3,0,262,1264,0.9707278481012658
405,1212,36,239,0,732,3,3,0,275,1288,0.9720496894409938
406,1210,36,231,0,730,3,3,0,287,1290,0.9720930232558139
407,1198,37,229,0,734,3,3,0,296,1302,0.9715821812596006
408,1205,36,230,0,721,3,4,0,301,1295,0.9722007722007722
409,1199,36,226,0,732,3,4,0,300,1301,0.9723289777094543
410,1196,36,221,0,731,3,4,0,309,1304,0.9723926380368099
411,1191,36,222,0,725,3,4,0,319,1309,0.972498090145149
412,1184,36,218,0,725,3,4,0,330,1316,0.9726443768996961
413,1184,36,215,0,716,3,5,0,341,1316,0.9726443768996961
414,1206,35,206,0,694,3,5,0,351,1294,0.972952086553323
415,1216,36,197,0,691,3,5,0,352,1284,0.9719626168224299
416,1181,36,200,0,713,3,5,0,362,1319,0.9727065959059894
417,1181,35,201,0,700,3,5,0,375,1319,0.9734647460197119
418,1202,35,197,0,669,3,6,0,388,1298,0.9730354391371341
419,1177,35,198,0,682,3,6,0,399,1323,0.9735449735449735
420,1167,35,194,0,689,3,6,0,406,1333,0.9737434358589647
421,1166,35,196,0,674,3,6,0,420,1334,0.9737631184407796
422,1169,35,194,0,670,3,5,0,424,1331,0.9737039819684448
423,1156,35,194,0,678,3,5,0,429,1344,0.9739583333333334
424,1150,34,188,0,680,3,5,0,440,1350,0.9748148148148148
425,1188,33,180,0,638,3,5,0,453,1312,0.9748475609756098
426,1195,32,176,0,630,3,5,0,459,1305,0.9754789272030652
427,1180,32,179,0,631,3,5,0,470,1320,0.9757575757575757
428,1193,32,176,0,616,3,6,0,474,1307,0.9755164498852333
429,1206,32,172,0,604,3,6,0,477,1294,0.9752704791344667
430,1171,32,170,0,617,3,6,0,501,1329,0.9759217456734387
431,1163,32,165,0,614,3,7,0,516,1337,0.9760658189977561
