Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
448,1110,33,150,1,393,5,131,0,677,1390,0.9762589928057553
449,1109,33,152,1,379,5,133,0,688,1391,0.9762760603882099
450,1108,33,149,1,375,5,134,0,695,1392,0.9762931034482759
451,1106,33,145,1,373,5,137,0,700,1394,0.9763271162123386
452,1093,33,143,1,379,5,136,0,710,1407,0.976545842217484
453,1075,33,142,0,379,5,139,0,727,1425,0.9768421052631578
454,1099,33,142,0,356,5,140,0,725,1401,0.9764453961456103
455,1113,33,142,0,343,5,139,0,725,1387,0.9762076423936553
456,1114,33,139,0,334,5,140,0,735,1386,0.9761904761904762
457,1109,32,138,0,325,5,141,0,750,1391,0.9769949676491733
458,1084,32,140,0,328,5,143,0,768,1416,0.9774011299435028
459,1089,32,141,0,314,5,143,0,776,1411,0.9773210489014883
460,1078,31,139,0,312,5,143,0,792,1422,0.9781997187060478
461,1080,32,138,0,294,5,142,0,809,1420,0.9774647887323944
462,1076,32,140,0,293,5,140,0,814,1424,0.9775280898876404
463,1072,32,137,0,290,5,140,0,824,1428,0.9775910364145658
464,1068,32,134,0,279,5,140,0,842,1432,0.9776536312849162
465,1068,32,130,0,274,5,138,0,853,1432,0.9776536312849162
466,1061,32,126,0,272,5,142,0,862,1439,0.9777623349548298
467,1067,32,122,0,273,5,143,0,858,1433,0.9776692254012561
468,1078,32,123,0,262,5,143,0,857,1422,0.9774964838255977
469,1074,32,119,0,258,5,145,0,867,1426,0.9775596072931276
470,1088,32,116,0,247,5,146,0,866,1412,0.9773371104815864
471,1080,32,119,0,242,5,150,0,872,1420,0.9774647887323944
472,1053,32,117,0,241,5,153,0,899,1447,0.9778852798894264
473,1062,32,112,0,229,5,153,0,907,1438,0.9777468706536857
474,1062,33,108,0,224,5,152,0,916,1438,0.9770514603616134
475,1063,33,106,0,223,5,151,0,919,1437,0.9770354906054279
476,1068,32,103,0,224,5,153,0,915,1432,0.9776536312849162
477,1067,32,107,0,220,5,152,0,917,1433,0.9776692254012561
478,1059,32,111,0,211,5,154,0,928,1441,0.9777931991672449
479,1053,32,105,0,216,5,151,0,938,1447,0.9778852798894264
480,1059,32,100,0,209,5,151,0,944,1441,0.9777931991672449
481,1051,32,100,0,201,5,154,0,957,1449,0.9779158040027606
482,1044,32,101,0,198,5,155,0,965,1456,0.978021978021978
483,1066,32,99,0,188,5,154,0,956,1434,0.9776847977684798
484,1079,32,96,0,182,5,155,0,951,1421,0.9774806474313863
485,1080,32,93,0,178,5,155,0,957,1420,0.9774647887323944
486,1073,32,91,0,182,5,155,0,962,1427,0.9775753328661527
487,1066,32,93,0,182,5,154,0,968,1434,0.9776847977684798
488,1054,31,89,0,187,5,155,0,979,1446,0.9785615491009682
489,1042,31,87,0,183,5,155,0,997,1458,0.9787379972565158
490,1047,31,84,0,176,5,156,0,1001,1453,0.9786648313833448
491,1032,30,87,0,179,5,157,0,1010,1468,0.9795640326975477
492,1018,30,86,0,183,5,157,0,1021,1482,0.979757085020243
493,1024,30,86,0,182,5,155,0,1018,1476,0.9796747967479674
494,1027,30,83,0,175,5,156,0,1024,1473,0.9796334012219959
495,1022,30,81,0,176,5,157,0,1029,1478,0.979702300405954
496,1015,29,81,0,176,5,156,0,1038,1485,0.9804713804713805
497,1022,29,79,0,169,5,154,0,1042,1478,0.9803788903924222
498,1023,28,74,0,164,5,152,0,1054,1477,0.981042654028436
499,1016,28,72,0,161,5,152,0,1066,1484,0.9811320754716981
500,1008,28,73,0,163,5,153,0,1070,1492,0.9812332439678284
501,1009,27,74,0,165,5,153,0,1067,1491,0.9818913480885312
502,1015,27,71,0,168,5,155,0,1059,1485,0.9818181818181818
503,1020,27,71,0,163,5,151,0,1063,1480,0.9817567567567568
504,1012,26,72,0,163,5,150,0,1072,1488,0.9825268817204301
505,1005,26,71,0,157,5,148,0,1088,1495,0.9826086956521739
506,1015,26,69,0,154,5,148,0,1083,1485,0.9824915824915825
507,1028,26,69,0,145,5,149,0,1078,1472,0.9823369565217391
508,1003,26,69,0,153,5,148,0,1096,1497,0.9826319305277221
509,987,26,68,0,151,5,145,0,1118,1513,0.9828155981493721
510,990,26,66,0,145,5,144,0,1124,1510,0.9827814569536424
511,979,26,66,0,144,5,143,0,1137,1521,0.9829059829059829
512,987,26,63,0,141,5,142,0,1136,1513,0.9828155981493721
513,998,26,62,0,135,5,141,0,1133,1502,0.9826897470039947
514,991,26,65,0,133,5,143,0,1137,1509,0.9827700463883366
515,995,26,64,0,122,5,142,0,1146,1505,0.9827242524916944
516,996,26,64,0,117,5,138,0,1154,1504,0.9827127659574468
517,978,26,63,0,118,5,139,0,1171,1522,0.9829172141918529
518,978,26,63,0,112,5,139,0,1177,1522,0.9829172141918529
519,980,26,61,0,109,5,140,0,1179,1520,0.9828947368421053
520,985,26,60,0,104,5,141,0,1179,1515,0.9828382838283828
521,980,26,58,0,106,5,141,0,1184,1520,0.9828947368421053
522,973,26,57,0,107,5,143,0,1189,1527,0.982973149967256
523,962,26,56,0,107,5,143,0,1201,1538,0.9830949284785435
524,969,26,55,0,101,5,143,0,1201,1531,0.9830176355323318
525,973,26,55,0,99,5,143,0,1199,1527,0.982973149967256
526,972,26,55,0,99,5,143,0,1200,1528,0.9829842931937173
527,962,27,53,0,94,5,140,0,1219,1538,0.982444733420026
528,958,27,52,0,91,5,136,0,1231,1542,0.9824902723735408
529,952,27,48,0,90,5,135,0,1243,1548,0.9825581395348837
530,937,26,48,0,92,5,136,0,1256,1563,0.9833653230966091
531,931,26,50,0,91,5,139,0,1258,1569,0.9834289356277884
532,938,26,48,0,88,5,140,0,1255,1562,0.9833546734955185
533,943,26,47,0,89,5,137,0,1253,1557,0.98330122029544
534,948,26,46,0,89,5,133,0,1253,1552,0.9832474226804123
535,963,26,47,0,81,5,130,0,1248,1537,0.9830839297332465
536,962,26,47,0,80,5,132,0,1248,1538,0.9830949284785435
537,951,25,47,0,77,6,133,0,1261,1549,0.9838605551969012
538,960,25,45,0,67,6,135,0,1262,1540,0.9837662337662337
539,951,25,42,0,63,6,134,0,1279,1549,0.9838605551969012
540,962,25,42,0,60,6,131,0,1274,1538,0.9837451235370611
541,948,25,41,0,60,6,134,0,1286,1552,0.9838917525773195
542,931,25,41,0,58,6,138,0,1301,1569,0.9840662842574889
543,927,25,40,0,58,6,141,0,1303,1573,0.9841068022886205
544,929,25,38,0,58,6,140,0,1304,1571,0.9840865690642903
545,906,25,38,0,60,6,140,0,1325,1594,0.9843161856963614
546,902,25,39,0,60,6,141,0,1327,1598,0.9843554443053817
547,915,25,38,0,60,6,139,0,1317,1585,0.9842271293375394
548,939,25,38,0,56,6,136,0,1300,1561,0.9839846252402307
549,925,25,37,0,56,6,137,0,1314,1575,0.9841269841269841
550,910,25,36,0,53,6,137,0,1333,1590,0.9842767295597484
551,920,25,36,0,49,6,138,0,1326,1580,0.9841772151898734
552,889,25,36,0,56,6,141,0,1347,1611,0.9844816883923029
553,874,25,36,0,50,6,143,0,1366,1626,0.9846248462484625
554,882,25,36,0,45,6,142,0,1364,1618,0.984548825710754
555,899,25,36,0,45,6,142,0,1347,1601,0.9843847595252967
556,884,25,36,0,44,6,144,0,1361,1616,0.9845297029702971
557,884,25,36,0,42,6,141,0,1366,1616,0.9845297029702971
558,874,25,34,0,43,6,141,0,1377,1626,0.9846248462484625
559,862,25,33,0,39,6,140,0,1395,1638,0.9847374847374848
560,845,25,34,0,42,6,141,0,1407,1655,0.9848942598187311
561,851,25,32,0,41,6,142,0,1403,1649,0.9848392965433597
562,866,25,31,0,37,6,142,0,1393,1634,0.9847001223990208
563,871,24,31,0,34,6,142,0,1392,1629,0.9852670349907919
564,859,24,30,0,36,6,142,0,1403,1641,0.9853747714808044
565,852,24,30,0,33,6,142,0,1413,1648,0.9854368932038835
566,852,24,29,0,31,6,142,0,1416,1648,0.9854368932038835
567,846,24,28,0,32,6,144,0,1420,1654,0.9854897218863361
568,854,24,27,0,34,6,146,0,1409,1646,0.9854191980558931
569,860,24,26,0,36,6,148,0,1400,1640,0.9853658536585366
570,865,24,25,0,34,6,149,0,1397,1635,0.9853211009174312
571,848,24,25,0,33,6,151,0,1413,1652,0.9854721549636803
572,847,24,25,0,31,6,150,0,1417,1653,0.985480943738657
573,851,24,25,0,31,6,150,0,1413,1649,0.9854457246816253
574,841,24,24,0,30,6,146,0,1429,1659,0.9855334538878843
575,842,24,23,0,28,6,143,0,1434,1658,0.985524728588661
576,837,24,23,0,25,6,144,0,1441,1663,0.9855682501503308
577,833,24,22,0,23,6,144,0,1448,1667,0.9856028794241152
578,830,24,20,0,24,6,145,0,1451,1670,0.98562874251497
579,830,24,19,0,21,6,144,0,1456,1670,0.98562874251497
580,823,24,17,0,20,6,145,0,1465,1677,0.9856887298747764
581,825,23,17,0,18,6,146,0,1465,1675,0.986268656716418
582,839,23,17,0,18,6,147,0,1450,1661,0.9861529199277543
583,834,23,17,0,19,6,146,0,1455,1666,0.9861944777911165
584,820,23,17,0,19,6,147,0,1468,1680,0.9863095238095239
585,815,23,16,0,20,6,146,0,1474,1685,0.9863501483679525
586,806,23,16,0,17,6,146,0,1486,1694,0.98642266824085
587,787,22,16,0,14,6,150,0,1505,1713,0.9871570344424986
588,785,22,15,0,14,6,150,0,1508,1715,0.9871720116618076
589,786,22,14,0,15,6,151,0,1506,1714,0.9871645274212368
590,791,22,14,0,15,6,149,0,1503,1709,0.9871269748390872
591,769,22,14,0,14,6,151,0,1524,1731,0.9872905834777586
592,740,22,13,0,13,6,150,0,1556,1760,0.9875
593,730,22,13,0,12,6,151,0,1566,1770,0.9875706214689266
594,735,23,12,0,12,6,148,0,1564,1765,0.9869688385269122
595,732,23,12,0,11,6,145,0,1571,1768,0.9869909502262444
596,737,23,12,0,12,6,144,0,1566,1763,0.9869540555870675
597,749,23,12,0,13,6,143,0,1554,1751,0.9868646487721302
598,753,23,12,0,13,6,141,0,1552,1747,0.9868345735546652
599,755,22,12,0,13,6,143,0,1549,1745,0.9873925501432664
600,740,22,12,0,13,6,145,0,1562,1760,0.9875
601,739,22,12,0,13,6,144,0,1564,1761,0.9875070982396366
602,741,22,10,0,13,6,142,0,1566,1759,0.9874928936895964
603,719,22,10,0,13,6,142,0,1588,1781,0.9876473891072431
604,718,22,9,0,13,7,143,0,1588,1782,0.9876543209876543
605,721,22,9,0,14,7,140,0,1587,1779,0.9876335019673974
606,716,22,9,0,14,7,141,0,1591,1784,0.9876681614349776
607,720,22,9,0,14,7,137,0,1591,1780,0.9876404494382023
608,721,21,8,0,12,7,137,0,1594,1779,0.9881956155143339
609,722,21,8,0,11,7,138,0,1593,1778,0.9881889763779528
610,726,21,8,0,11,7,138,0,1589,1774,0.9881623449830891
611,730,20,8,0,9,7,139,0,1587,1770,0.9887005649717514
612,726,20,8,0,8,7,136,0,1595,1774,0.9887260428410372
613,708,20,8,0,8,7,134,0,1615,1792,0.9888392857142857
614,705,19,8,0,9,7,134,0,1618,1795,0.9894150417827298
615,709,19,8,0,8,7,132,0,1617,1791,0.989391401451703
616,703,19,8,0,9,7,131,0,1623,1797,0.9894268224819143
617,703,18,8,0,6,7,130,0,1628,1797,0.989983305509182
618,704,18,8,0,6,7,128,0,1629,1796,0.9899777282850779
619,711,17,8,0,5,7,126,0,1626,1789,0.9904974846282839
620,700,17,8,0,4,7,125,0,1639,1800,0.9905555555555555
621,710,16,9,0,4,7,124,0,1630,1790,0.9910614525139665
622,702,15,9,0,4,7,125,0,1638,1798,0.9916573971078977
623,701,15,8,0,5,7,125,0,1639,1799,0.9916620344635909
624,694,14,9,0,3,7,126,0,1647,1806,0.9922480620155039
625,694,14,9,0,3,7,126,0,1647,1806,0.9922480620155039
626,699,14,9,0,4,7,127,0,1640,1801,0.9922265408106608
627,704,14,9,0,3,7,127,0,1636,1796,0.9922048997772829
628,693,13,9,0,3,7,128,0,1647,1807,0.9928057553956835
629,692,13,9,0,3,7,126,0,1650,1808,0.9928097345132744
630,672,13,9,0,4,7,124,0,1671,1828,0.9928884026258206
631,673,13,9,0,4,7,123,0,1671,1827,0.9928845101258894
632,671,13,9,0,5,7,121,0,1674,1829,0.9928922908693275
633,670,13,10,0,5,7,122,0,1673,1830,0.992896174863388
634,670,13,10,0,6,7,121,0,1673,1830,0.992896174863388
635,675,12,10,0,6,7,119,0,1671,1825,0.9934246575342466
636,687,11,10,0,6,6,118,0,1662,1813,0.9939327082184225
637,656,11,10,0,8,6,121,0,1688,1844,0.9940347071583514
638,666,12,10,0,8,6,119,0,1679,1834,0.9934569247546347
639,649,12,10,0,9,6,116,0,1698,1851,0.993517017828201
640,645,12,9,0,9,6,113,0,1706,1855,0.9935309973045822
641,645,12,9,0,9,6,113,0,1706,1855,0.9935309973045822
642,635,12,10,0,10,6,111,0,1716,1865,0.9935656836461126
643,643,12,9,0,9,6,112,0,1709,1857,0.9935379644588045
644,640,12,9,0,7,6,115,0,1711,1860,0.9935483870967742
645,632,12,9,0,8,6,114,0,1719,1868,0.9935760171306209
646,630,11,9,0,7,6,113,0,1724,1870,0.9941176470588236
647,651,10,9,0,7,6,113,0,1704,1849,0.9945916711736074
648,650,10,9,0,8,6,111,0,1706,1850,0.9945945945945946
649,642,10,9,0,9,6,112,0,1712,1858,0.9946178686759957
650,641,10,10,0,9,5,112,0,1713,1859,0.9946207638515331
651,637,10,10,0,10,5,112,0,1716,1863,0.9946323134728932
652,635,10,10,0,10,5,112,0,1718,1865,0.9946380697050938
653,642,10,10,0,8,5,110,0,1715,1858,0.9946178686759957
654,645,10,10,0,8,5,110,0,1712,1855,0.9946091644204852
655,624,10,10,0,8,5,110,0,1733,1876,0.9946695095948828
656,634,9,11,0,7,5,108,0,1726,1866,0.9951768488745981
657,638,9,10,0,8,5,105,0,1725,1862,0.9951664876476907
658,661,9,7,0,7,5,107,0,1704,1839,0.9951060358890701
659,662,10,7,0,7,5,107,0,1702,1838,0.9945593035908596
660,661,10,7,0,7,5,106,0,1704,1839,0.9945622620989668
661,654,10,7,0,7,5,103,0,1714,1846,0.9945828819068255
662,648,9,7,0,6,5,102,0,1723,1852,0.9951403887688985
663,644,9,7,0,5,5,103,0,1727,1856,0.9951508620689655
664,653,9,7,0,5,5,106,0,1715,1847,0.9951272333513806
665,632,9,7,0,5,5,107,0,1735,1868,0.9951820128479657
666,622,9,6,0,6,5,107,0,1745,1878,0.9952076677316294
667,629,9,6,0,5,5,108,0,1738,1871,0.9951897381079636
668,622,8,6,0,4,5,107,0,1748,1878,0.9957401490947817
669,630,8,5,0,5,5,108,0,1739,1870,0.9957219251336898
670,628,8,6,0,5,5,108,0,1740,1872,0.9957264957264957
671,627,8,6,0,5,5,106,0,1743,1873,0.99572877736252
672,627,8,6,0,4,5,106,0,1744,1873,0.99572877736252
673,606,8,6,0,4,5,108,0,1763,1894,0.9957761351636748
674,590,8,6,0,6,5,107,0,1778,1910,0.9958115183246073
675,587,8,6,0,6,5,105,0,1783,1913,0.9958180867746994
676,591,8,6,0,5,5,104,0,1781,1909,0.9958093242535359
677,584,8,6,0,5,5,104,0,1788,1916,0.9958246346555324
678,564,8,6,0,4,5,105,0,1808,1936,0.9958677685950413
679,556,8,6,0,4,5,102,0,1819,1944,0.9958847736625515
680,557,8,6,0,3,5,102,0,1819,1943,0.9958826556870818
681,559,8,6,0,2,5,101,0,1819,1941,0.9958784131890778
682,569,8,6,0,2,5,99,0,1811,1931,0.9958570688762299
683,561,7,6,0,2,5,98,1,1820,1939,0.9963898916967509
684,558,7,6,0,2,4,98,1,1824,1942,0.9963954685890835
685,565,7,6,0,2,4,98,1,1817,1935,0.9963824289405685
686,602,7,6,0,1,4,93,1,1786,1898,0.9963119072708114
687,612,7,5,0,1,4,92,1,1778,1888,0.996292372881356
688,608,7,5,0,1,4,88,1,1786,1892,0.9963002114164905
689,588,7,5,0,1,4,89,1,1805,1912,0.9963389121338913
690,574,7,5,0,1,4,90,1,1818,1926,0.9963655244029076
691,577,7,5,0,1,4,89,1,1816,1923,0.9963598543941757
692,566,7,5,0,1,4,91,1,1825,1934,0.9963805584281282
693,584,6,5,0,1,4,90,1,1809,1916,0.9968684759916493
694,587,6,5,0,1,4,88,1,1808,1913,0.9968635650810246
695,580,6,5,0,1,4,90,1,1813,1920,0.996875
696,585,6,5,0,1,4,90,1,1808,1915,0.9968668407310705
697,571,6,5,0,1,4,89,1,1823,1929,0.9968895800933126
698,571,6,5,0,1,4,89,1,1823,1929,0.9968895800933126
699,579,6,5,0,1,4,89,1,1815,1921,0.9968766267568975
700,566,6,5,0,1,4,89,1,1828,1934,0.9968976215098242
701,554,6,5,0,1,4,87,1,1842,1946,0.9969167523124358
702,570,6,5,0,1,4,85,1,1828,1930,0.9968911917098445
703,569,6,5,0,1,4,83,1,1831,1931,0.9968928016571724
704,569,6,5,0,2,4,83,1,1830,1931,0.9968928016571724
705,568,6,5,0,1,4,82,1,1833,1932,0.9968944099378882
706,579,6,6,0,1,4,83,1,1820,1921,0.9968766267568975
707,570,6,6,0,1,4,83,1,1829,1930,0.9968911917098445
708,580,5,6,0,1,4,83,1,1820,1920,0.9973958333333334
709,566,5,6,0,1,4,83,1,1834,1934,0.9974146845915202
710,579,5,6,0,2,4,82,1,1821,1921,0.9973971889640812
711,568,5,6,0,2,4,82,1,1832,1932,0.9974120082815735
712,570,5,6,0,3,4,81,1,1830,1930,0.9974093264248705
713,581,5,6,0,3,4,80,1,1820,1919,0.9973944762897342
714,565,5,5,0,3,4,78,1,1839,1935,0.9974160206718347
715,565,5,5,0,2,4,78,1,1840,1935,0.9974160206718347
716,552,5,5,0,2,4,81,1,1850,1948,0.9974332648870636
717,565,5,5,0,3,4,80,1,1837,1935,0.9974160206718347
718,558,5,5,0,3,4,79,1,1845,1942,0.9974253347064882
719,560,5,5,0,3,4,80,1,1842,1940,0.9974226804123711
720,561,5,4,0,3,4,78,1,1844,1939,0.997421351211965
721,564,5,3,0,2,4,77,1,1844,1936,0.9974173553719008
722,560,5,2,0,1,4,77,1,1850,1940,0.9974226804123711
723,544,5,2,0,1,4,78,1,1865,1956,0.9974437627811861
724,538,5,2,0,2,4,78,1,1870,1962,0.9974515800203874
725,543,5,2,0,2,4,78,1,1865,1957,0.9974450689831375
726,527,5,2,0,2,4,79,1,1880,1973,0.9974657881398885
727,537,4,2,0,1,4,80,1,1871,1963,0.9979623025980642
728,550,4,2,0,0,4,79,1,1860,1950,0.997948717948718
729,532,4,2,0,0,4,79,1,1878,1968,0.9979674796747967
730,533,3,2,0,1,4,80,1,1876,1967,0.9984748347737672
731,550,3,2,0,1,4,79,1,1860,1950,0.9984615384615385
732,548,3,2,0,1,4,79,1,1862,1952,0.9984631147540983
733,536,3,2,0,1,4,80,1,1873,1964,0.9984725050916496
734,538,3,2,0,0,4,79,1,1873,1962,0.9984709480122325
735,537,3,2,0,0,4,79,1,1874,1963,0.9984717269485481
736,542,3,2,0,0,4,79,1,1869,1958,0.998467824310521
737,544,3,2,0,0,4,80,1,1866,1956,0.9984662576687117
738,539,3,2,0,0,4,79,1,1872,1961,0.998470168281489
739,524,2,2,0,0,4,78,1,1889,1976,0.9989878542510121
740,524,2,2,0,0,4,77,1,1890,1976,0.9989878542510121
741,503,2,2,0,0,4,78,1,1910,1997,0.99899849774662
742,490,2,2,0,0,4,79,1,1922,2010,0.9990049751243781
743,517,2,2,0,0,4,77,1,1897,1983,0.9989914271306102
744,530,2,2,0,0,4,76,1,1885,1970,0.9989847715736041
745,535,2,2,0,0,4,80,1,1876,1965,0.9989821882951654
746,538,2,2,0,0,4,77,1,1876,1962,0.9989806320081549
747,519,2,2,0,0,4,78,1,1894,1981,0.9989904088844018
748,508,2,2,0,0,4,79,1,1904,1992,0.998995983935743
749,504,2,2,0,1,4,80,1,1906,1996,0.998997995991984
750,486,2,2,0,1,4,80,1,1924,2014,0.9990069513406157
751,491,2,1,0,0,4,79,1,1922,2009,0.9990044798407167
752,497,2,1,0,0,4,80,1,1915,2003,0.99900149775337
753,519,2,1,0,0,4,81,1,1892,1981,0.9989904088844018
754,520,2,1,0,0,4,80,1,1892,1980,0.998989898989899
755,516,2,1,0,0,4,76,1,1900,1984,0.998991935483871
756,489,2,1,0,0,4,76,1,1927,2011,0.9990054699154649
757,493,2,1,0,0,4,77,1,1922,2007,0.9990034877927254
758,499,2,1,0,1,4,78,1,1914,2001,0.999000499750125
759,511,2,1,0,1,4,77,1,1903,1989,0.9989944695827049
760,504,2,1,0,1,4,76,1,1911,1996,0.998997995991984
761,492,2,1,0,0,4,76,1,1924,2008,0.999003984063745
762,487,2,1,0,0,4,75,1,1930,2013,0.9990064580228515
763,480,2,1,0,0,4,76,1,1936,2020,0.999009900990099
764,493,2,1,0,0,4,76,1,1923,2007,0.9990034877927254
765,509,2,1,0,0,4,74,1,1909,1991,0.9989954796584631
766,511,2,1,0,0,4,74,1,1907,1989,0.9989944695827049
767,505,2,1,0,0,4,73,1,1914,1995,0.9989974937343359
768,494,2,1,0,0,4,73,1,1925,2006,0.9990029910269193
769,491,2,1,0,0,4,71,1,1930,2009,0.9990044798407167
770,496,2,1,0,0,4,71,1,1925,2004,0.999001996007984
771,482,2,1,0,0,4,73,1,1937,2018,0.9990089197224975
772,490,2,1,0,0,4,73,1,1929,2010,0.9990049751243781
773,497,2,1,0,0,4,73,1,1922,2003,0.99900149775337
774,490,2,1,0,0,4,73,1,1929,2010,0.9990049751243781
775,486,2,1,0,0,4,73,1,1933,2014,0.9990069513406157
776,495,2,1,0,1,4,73,1,1923,2005,0.999002493765586
777,497,2,0,0,1,4,71,1,1924,2003,0.99900149775337
778,484,2,0,0,0,4,69,1,1940,2016,0.9990079365079365
779,506,2,0,0,0,4,70,1,1917,1994,0.9989969909729187
780,507,2,0,0,0,4,72,1,1914,1993,0.9989964877069744
781,521,2,0,0,0,4,72,1,1900,1979,0.998989388580091
782,503,2,0,0,0,4,72,1,1918,1997,0.99899849774662
783,493,2,0,0,1,4,72,1,1927,2007,0.9990034877927254
784,484,2,0,0,1,4,71,1,1937,2016,0.9990079365079365
785,488,2,0,0,1,4,71,1,1933,2012,0.9990059642147118
786,492,2,0,0,1,4,71,1,1929,2008,0.999003984063745
787,503,2,0,0,0,4,71,1,1919,1997,0.99899849774662
788,489,2,0,0,0,4,70,1,1934,2011,0.9990054699154649
789,513,1,0,0,0,4,69,1,1912,1987,0.9994967287367891
790,516,1,0,0,0,4,66,1,1912,1984,0.9994959677419355
791,516,1,0,0,0,4,65,1,1913,1984,0.9994959677419355
792,502,1,0,0,0,4,65,1,1927,1998,0.9994994994994995
793,495,1,0,0,0,4,65,1,1934,2005,0.9995012468827931
794,486,1,0,0,0,4,64,1,1944,2014,0.9995034756703078
795,503,1,0,0,0,4,63,1,1928,1997,0.99949924887331
796,492,1,0,0,0,4,63,1,1939,2008,0.9995019920318725
797,469,1,0,0,0,4,63,1,1962,2031,0.999507631708518
798,469,1,0,0,0,4,63,1,1962,2031,0.999507631708518
799,470,1,0,0,1,4,63,1,1960,2030,0.9995073891625615
800,468,1,0,0,1,4,63,1,1962,2032,0.999507874015748
