Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
444,1658,36,509,0,218,3,68,0,8,842,0.9572446555819477
445,1657,36,512,0,216,3,67,0,9,843,0.9572953736654805
446,1653,36,505,0,223,3,70,0,10,847,0.9574970484061394
447,1653,36,509,0,221,3,69,0,9,847,0.9574970484061394
448,1650,35,509,0,223,3,71,0,9,850,0.9588235294117647
449,1634,35,512,0,234,3,72,0,10,866,0.9595842956120092
450,1634,35,509,0,236,3,73,0,10,866,0.9595842956120092
451,1646,35,500,0,234,3,72,0,10,854,0.9590163934426229
452,1645,35,499,0,234,3,73,0,11,855,0.9590643274853801
453,1648,35,498,0,233,3,72,0,11,852,0.9589201877934272
454,1658,35,488,0,233,3,72,0,11,842,0.9584323040380047
455,1660,35,475,0,241,3,74,0,12,840,0.9583333333333334
456,1662,35,467,0,247,3,74,0,12,838,0.9582338902147971
457,1658,35,457,0,256,3,76,0,15,842,0.9584323040380047
458,1669,35,449,0,250,3,79,0,15,831,0.9578820697954272
459,1676,35,442,0,249,3,79,0,16,824,0.9575242718446602
460,1670,33,443,0,255,3,80,0,16,830,0.9602409638554217
461,1689,33,429,0,248,3,82,0,16,811,0.9593094944512947
462,1684,33,425,0,258,3,82,0,15,816,0.9595588235294118
463,1685,33,420,0,261,3,82,0,16,815,0.9595092024539877
464,1673,33,426,0,262,3,84,0,19,827,0.9600967351874244
465,1670,33,425,0,263,3,86,0,20,830,0.9602409638554217
466,1674,33,419,0,266,3,85,0,20,826,0.9600484261501211
467,1670,33,416,0,274,3,84,0,20,830,0.9602409638554217
468,1679,33,408,0,271,3,85,0,21,821,0.9598051157125457
469,1677,33,403,0,274,3,87,0,23,823,0.959902794653706
470,1676,33,405,0,274,3,85,0,24,824,0.9599514563106796
471,1680,33,410,0,264,3,85,0,25,820,0.9597560975609756
472,1680,33,403,0,269,3,86,0,26,820,0.9597560975609756
473,1679,33,393,0,278,3,86,0,28,821,0.9598051157125457
474,1664,33,397,0,286,3,89,0,28,836,0.9605263157894737
475,1667,33,397,0,286,3,87,0,27,833,0.9603841536614646
476,1671,33,395,0,284,3,86,0,28,829,0.9601930036188179
477,1659,33,401,0,287,3,88,0,29,841,0.9607609988109393
478,1654,32,402,0,289,3,89,0,31,846,0.9621749408983451
479,1662,32,394,0,287,3,90,0,32,838,0.9618138424821002
480,1662,32,388,0,289,3,92,0,34,838,0.9618138424821002
481,1674,32,381,0,284,3,92,0,34,826,0.9612590799031477
482,1674,32,374,0,289,3,93,0,35,826,0.9612590799031477
483,1666,32,369,0,300,3,94,0,36,834,0.9616306954436451
484,1660,32,362,0,307,3,98,0,38,840,0.9619047619047619
485,1656,31,357,0,314,3,99,1,39,844,0.9632701421800948
486,1646,31,355,0,326,3,99,1,39,854,0.9637002341920374
487,1642,31,351,0,335,3,98,1,39,858,0.9638694638694638
488,1644,31,350,0,332,3,99,1,40,856,0.9637850467289719
489,1648,31,347,0,331,3,99,1,40,852,0.9636150234741784
490,1657,31,337,0,329,3,100,1,42,843,0.963226571767497
491,1664,31,335,0,322,3,101,1,43,836,0.9629186602870813
492,1645,31,341,0,332,3,101,1,46,855,0.9637426900584796
493,1644,31,347,0,325,3,102,1,47,856,0.9637850467289719
494,1643,31,340,0,332,3,103,1,47,857,0.9638273045507585
495,1641,31,337,0,337,3,102,1,48,859,0.9639115250291036
496,1632,31,338,0,342,3,101,1,52,868,0.9642857142857143
497,1638,31,326,0,347,3,101,1,53,862,0.9640371229698376
498,1623,31,319,0,367,3,102,1,54,877,0.9646522234891676
499,1637,31,314,0,359,3,103,1,52,863,0.9640787949015064
500,1637,31,316,0,350,3,104,1,58,863,0.9640787949015064
501,1638,31,317,0,345,3,104,1,61,862,0.9640371229698376
502,1643,31,308,0,347,3,105,1,62,857,0.9638273045507585
503,1636,31,299,0,358,3,109,1,63,864,0.9641203703703703
504,1629,31,290,0,368,3,111,1,67,871,0.9644087256027555
505,1628,31,282,0,377,3,112,1,66,872,0.9644495412844036
506,1619,31,280,0,387,3,113,1,66,881,0.9648127128263337
507,1619,31,275,0,392,3,112,1,67,881,0.9648127128263337
508,1622,31,277,0,389,3,112,1,65,878,0.9646924829157175
509,1618,31,278,0,388,4,113,1,67,882,0.9648526077097506
510,1621,31,272,0,384,4,114,1,73,879,0.9647326507394767
511,1624,31,269,0,385,4,114,1,72,876,0.9646118721461188
512,1606,32,270,0,393,4,115,1,79,894,0.9642058165548099
513,1595,32,269,0,405,4,117,1,77,905,0.9646408839779006
514,1601,32,262,0,404,4,117,1,79,899,0.96440489432703
515,1600,32,257,0,407,4,118,1,81,900,0.9644444444444444
516,1594,32,255,0,412,4,121,1,81,906,0.9646799116997793
517,1598,31,256,0,405,4,119,1,86,902,0.9656319290465631
518,1609,31,252,0,393,4,122,1,88,891,0.9652076318742986
519,1601,31,245,0,404,4,123,1,91,899,0.9655172413793104
520,1579,31,244,0,424,4,121,1,96,921,0.9663409337676439
521,1576,31,245,0,421,4,122,1,100,924,0.9664502164502164
522,1579,31,245,0,416,4,123,1,101,921,0.9663409337676439
523,1596,31,233,0,410,4,124,1,101,904,0.9657079646017699
524,1574,31,232,0,427,3,124,1,108,926,0.9665226781857451
525,1563,31,231,0,437,3,124,1,110,937,0.9669156883671292
526,1579,30,230,0,425,3,122,1,110,921,0.9674267100977199
527,1580,30,229,0,423,3,122,1,112,920,0.967391304347826
528,1587,30,219,0,421,3,121,1,118,913,0.9671412924424972
529,1562,30,224,0,430,3,123,1,127,938,0.9680170575692963
530,1545,29,219,0,449,3,125,1,129,955,0.9696335078534032
531,1542,29,215,0,453,3,126,1,131,958,0.9697286012526096
532,1548,30,213,0,445,3,126,1,134,952,0.9684873949579832
533,1531,29,214,0,451,3,128,1,143,969,0.9700722394220846
534,1526,28,211,0,458,3,129,1,144,974,0.971252566735113
535,1538,28,208,0,449,3,128,1,145,962,0.9708939708939709
536,1530,27,198,0,471,3,125,1,145,970,0.9721649484536082
537,1523,27,194,0,476,3,127,1,149,977,0.9723643807574207
538,1524,27,188,0,469,3,129,1,159,976,0.9723360655737705
539,1523,27,184,0,468,3,132,1,162,977,0.9723643807574207
540,1523,27,182,0,471,3,131,1,162,977,0.9723643807574207
541,1510,27,183,0,478,3,131,1,167,990,0.9727272727272728
542,1498,27,187,0,479,3,135,1,170,1002,0.9730538922155688
543,1491,27,186,0,475,3,135,1,182,1009,0.9732408325074331
544,1502,27,183,0,465,3,135,1,184,998,0.9729458917835672
545,1477,27,184,0,484,3,132,1,192,1023,0.9736070381231672
546,1458,27,177,0,511,3,130,1,193,1042,0.974088291746641
547,1449,27,172,0,518,3,134,1,196,1051,0.9743101807802094
548,1468,27,167,0,505,3,133,1,196,1032,0.9738372093023255
549,1458,27,166,0,508,3,134,1,203,1042,0.974088291746641
550,1441,26,168,0,519,3,136,1,206,1059,0.9754485363550519
551,1443,26,166,0,514,3,135,1,212,1057,0.9754020813623463
552,1436,26,164,0,514,3,136,1,220,1064,0.9755639097744361
553,1430,26,158,0,521,3,137,1,224,1070,0.9757009345794393
554,1426,26,159,0,527,3,137,1,221,1074,0.9757914338919925
555,1428,26,159,0,514,3,139,1,230,1072,0.9757462686567164
556,1437,25,152,0,507,3,139,1,236,1063,0.9764816556914393
557,1422,25,149,0,517,3,142,1,241,1078,0.9768089053803339
558,1420,25,146,0,520,3,143,1,242,1080,0.9768518518518519
559,1406,25,148,0,523,3,145,1,249,1094,0.9771480804387569
560,1397,24,149,0,521,3,147,1,258,1103,0.9782411604714415
561,1392,24,143,0,516,3,154,1,267,1108,0.9783393501805054
562,1378,24,135,0,532,3,155,1,272,1122,0.9786096256684492
563,1366,24,138,0,536,3,156,1,276,1134,0.9788359788359788
564,1375,24,127,0,528,4,155,1,286,1125,0.9786666666666667
565,1371,24,126,0,529,4,155,1,290,1129,0.978742249778565
566,1365,24,126,0,526,4,157,1,297,1135,0.9788546255506608
567,1364,24,127,0,521,4,159,1,300,1136,0.9788732394366197
568,1353,24,126,0,531,4,158,1,303,1147,0.979075850043592
569,1342,24,124,0,537,4,159,1,309,1158,0.9792746113989638
570,1333,24,118,0,547,4,157,1,316,1167,0.9794344473007712
571,1309,24,121,0,565,4,158,1,318,1191,0.9798488664987406
572,1318,24,123,0,542,4,160,1,328,1182,0.9796954314720813
573,1316,24,117,0,545,4,161,1,332,1184,0.9797297297297297
574,1318,24,112,0,543,4,162,1,336,1182,0.9796954314720813
575,1322,23,110,0,530,4,162,1,348,1178,0.9804753820033956
576,1315,23,106,0,536,4,162,1,353,1185,0.980590717299578
577,1303,23,109,0,538,4,161,1,361,1197,0.9807852965747702
578,1336,23,105,0,515,4,155,1,361,1164,0.9802405498281787
579,1337,23,102,0,515,4,152,1,366,1163,0.9802235597592434
580,1316,23,100,0,519,4,161,1,376,1184,0.9805743243243243
581,1312,23,102,0,514,4,160,1,384,1188,0.9806397306397306
582,1302,23,99,0,522,4,161,1,388,1198,0.9808013355592654
583,1280,23,101,0,537,4,165,1,389,1220,0.9811475409836066
584,1276,23,101,0,543,4,163,1,389,1224,0.9812091503267973
585,1279,22,100,0,543,4,163,1,388,1221,0.9819819819819819
586,1278,22,97,0,536,4,164,1,398,1222,0.9819967266775778
587,1270,21,97,0,532,4,168,1,407,1230,0.9829268292682927
588,1281,21,91,0,529,4,171,1,402,1219,0.9827727645611156
589,1269,21,88,0,540,4,170,1,407,1231,0.9829406986190089
590,1242,21,88,0,561,4,169,1,414,1258,0.9833068362480127
591,1246,21,84,0,561,4,167,1,416,1254,0.9832535885167464
592,1245,21,85,0,553,4,167,1,424,1255,0.9832669322709163
593,1244,21,81,0,554,4,167,1,428,1256,0.98328025477707
594,1243,21,80,0,550,4,170,1,431,1257,0.9832935560859188
595,1220,21,77,0,572,4,169,1,436,1280,0.98359375
596,1219,20,77,0,568,4,170,1,441,1281,0.9843871975019516
597,1214,21,73,0,570,4,169,1,448,1286,0.9836702954898912
598,1220,21,68,0,569,5,170,1,446,1280,0.98359375
599,1223,21,67,0,570,5,167,1,446,1277,0.9835552075176194
600,1229,21,66,0,557,5,168,1,453,1271,0.983477576711251
601,1216,21,64,0,560,5,170,1,463,1284,0.9836448598130841
602,1208,21,63,0,569,5,171,1,462,1292,0.9837461300309598
603,1209,21,63,0,563,5,173,1,465,1291,0.983733539891557
604,1224,20,60,0,555,4,174,1,462,1276,0.9843260188087775
605,1198,19,59,0,579,4,173,1,467,1302,0.9854070660522274
606,1199,19,55,0,573,4,173,1,476,1301,0.9853958493466565
607,1191,18,55,0,580,4,174,1,477,1309,0.9862490450725745
608,1183,18,54,0,594,4,172,1,474,1317,0.9863325740318907
609,1186,18,51,0,590,4,172,1,478,1314,0.9863013698630136
610,1186,18,51,0,581,4,173,1,486,1314,0.9863013698630136
611,1174,18,53,0,585,4,173,1,492,1326,0.9864253393665159
612,1177,17,51,0,584,4,174,1,492,1323,0.9871504157218443
613,1163,17,52,0,593,4,170,1,500,1337,0.9872849663425579
614,1137,17,51,0,610,4,169,1,511,1363,0.987527512839325
615,1104,17,49,0,624,4,174,1,527,1396,0.9878223495702005
616,1110,17,50,0,610,4,174,1,534,1390,0.9877697841726619
617,1117,17,50,0,611,4,171,1,529,1383,0.987707881417209
618,1114,17,49,0,627,4,170,1,518,1386,0.9877344877344877
619,1126,16,46,0,616,4,171,1,520,1374,0.9883551673944687
620,1124,16,46,0,610,4,169,1,530,1376,0.9883720930232558
621,1109,16,48,0,607,4,174,1,541,1391,0.9884974838245866
622,1101,16,46,0,614,4,174,1,544,1399,0.9885632594710507
623,1092,16,44,0,621,4,173,1,549,1408,0.9886363636363636
624,1085,16,44,0,631,4,171,1,548,1415,0.9886925795053003
625,1082,16,42,0,632,4,173,1,550,1418,0.9887165021156559
626,1078,16,40,0,631,4,172,1,558,1422,0.9887482419127989
627,1081,16,39,0,631,4,172,1,556,1419,0.9887244538407329
628,1071,16,38,0,640,4,174,1,556,1429,0.9888033589923023
629,1074,16,38,0,639,4,170,1,558,1426,0.9887798036465638
630,1073,16,38,0,632,4,169,1,567,1427,0.9887876664330764
631,1068,16,38,0,636,4,166,1,571,1432,0.9888268156424581
632,1046,16,39,0,645,4,165,1,584,1454,0.9889958734525447
633,1012,16,37,0,663,4,163,1,604,1488,0.989247311827957
634,1024,16,35,0,658,4,164,1,598,1476,0.989159891598916
635,1027,16,35,0,658,4,163,1,596,1473,0.9891378139850645
636,1005,16,34,0,670,4,167,1,603,1495,0.9892976588628762
637,1005,16,32,0,670,4,168,1,604,1495,0.9892976588628762
638,992,16,34,1,677,4,165,1,610,1508,0.9893899204244032
639,984,16,31,1,676,4,168,1,619,1516,0.9894459102902374
640,982,16,30,1,666,4,170,1,630,1518,0.9894598155467721
641,999,16,29,1,654,4,167,1,629,1501,0.9893404397068621
642,1013,16,29,1,635,4,166,1,635,1487,0.9892400806993947
643,994,15,29,1,649,4,164,1,643,1506,0.9900398406374502
644,1000,15,30,1,645,4,165,1,639,1500,0.99
645,987,15,31,1,637,4,165,1,659,1513,0.9900859220092532
646,964,15,30,1,643,4,172,1,670,1536,0.990234375
647,974,15,29,1,633,4,175,1,668,1526,0.990170380078637
648,973,15,29,1,632,4,176,1,669,1527,0.9901768172888016
649,967,14,29,1,641,4,174,1,669,1533,0.9908675799086758
650,961,14,29,1,644,4,172,1,674,1539,0.99090318388564
651,935,14,29,1,655,4,174,1,687,1565,0.9910543130990416
652,925,14,28,1,652,4,173,1,702,1575,0.9911111111111112
653,925,14,28,1,651,4,171,1,705,1575,0.9911111111111112
654,925,14,25,1,658,4,169,1,703,1575,0.9911111111111112
655,927,14,25,1,653,4,168,1,707,1573,0.9910998092816274
656,914,14,26,1,658,4,166,1,716,1586,0.9911727616645649
657,911,14,25,1,646,4,166,1,732,1589,0.9911894273127754
658,911,13,25,1,647,4,165,1,733,1589,0.9918187539332913
659,898,13,25,1,664,4,162,1,732,1602,0.9918851435705368
660,878,14,25,1,668,4,161,1,748,1622,0.9913686806411838
661,877,14,25,1,662,4,159,1,757,1623,0.9913739987677141
662,892,14,25,1,645,4,155,1,763,1608,0.9912935323383084
663,902,14,24,1,644,4,156,1,754,1598,0.9912390488110138
664,887,14,25,1,658,4,154,1,756,1613,0.9913205207687539
665,881,14,24,1,660,4,156,1,759,1619,0.9913526868437307
666,875,14,23,1,661,4,156,1,765,1625,0.9913846153846154
667,844,15,23,1,679,4,154,1,779,1656,0.9909420289855072
668,844,14,23,1,675,4,152,1,786,1656,0.9915458937198067
669,836,13,23,1,677,4,152,1,793,1664,0.9921875
670,826,12,24,1,683,4,151,1,798,1674,0.992831541218638
671,820,12,26,1,696,4,150,1,790,1680,0.9928571428571429
672,801,12,26,1,709,4,148,1,798,1699,0.9929370217775162
673,791,12,26,1,701,4,147,1,817,1709,0.9929783499122293
674,813,12,26,1,685,4,143,1,815,1687,0.992886781268524
675,829,12,26,1,676,4,141,1,810,1671,0.992818671454219
676,827,12,26,1,673,4,142,1,814,1673,0.9928272564255828
677,804,12,26,1,684,4,141,1,827,1696,0.9929245283018868
678,788,12,25,1,692,4,141,1,836,1712,0.9929906542056075
679,811,12,25,1,680,4,138,1,828,1689,0.9928952042628775
680,810,13,23,1,680,4,139,1,829,1690,0.9923076923076923
681,783,13,22,1,690,4,138,1,848,1717,0.9924286546301689
682,788,13,22,1,687,4,135,1,849,1712,0.9924065420560748
683,784,13,22,1,688,4,134,1,853,1716,0.9924242424242424
684,772,13,22,1,688,4,134,1,865,1728,0.9924768518518519
685,758,13,21,1,705,4,135,1,862,1742,0.9925373134328358
686,754,13,21,1,699,4,136,1,871,1746,0.9925544100801833
687,748,13,21,1,702,4,135,1,875,1752,0.992579908675799
688,725,13,21,1,722,4,136,1,877,1775,0.9926760563380281
689,708,13,21,1,733,4,139,1,880,1792,0.9927455357142857
690,716,13,21,1,722,4,138,1,884,1784,0.9927130044843049
691,714,12,21,1,731,4,135,1,881,1786,0.9932810750279956
692,732,12,21,1,717,4,131,1,881,1768,0.9932126696832579
693,726,12,21,1,718,4,133,1,884,1774,0.9932356257046223
694,730,12,19,1,716,4,136,1,881,1770,0.9932203389830508
695,723,12,19,1,715,4,135,1,890,1777,0.9932470455824424
696,706,12,19,1,723,4,135,1,899,1794,0.9933110367892977
697,705,11,19,1,724,4,135,1,900,1795,0.9938718662952646
698,684,10,18,1,737,4,134,1,911,1816,0.9944933920704846
699,681,10,18,1,733,4,135,1,917,1819,0.994502473886751
700,696,10,18,1,725,4,136,1,909,1804,0.9944567627494457
701,678,10,17,1,731,4,136,1,922,1822,0.9945115257958288
702,697,10,17,1,694,4,135,1,941,1803,0.9944536882972823
703,706,10,18,1,682,4,135,1,943,1794,0.9944258639910813
704,689,10,18,1,694,4,136,1,947,1811,0.9944781888459415
705,695,10,18,1,687,4,136,1,948,1805,0.9944598337950139
706,709,10,17,1,674,4,134,1,950,1791,0.9944165270798436
707,701,10,17,1,679,4,134,1,953,1799,0.9944413563090606
708,692,10,15,1,696,4,132,1,949,1808,0.9944690265486725
709,684,10,14,1,702,4,131,1,953,1816,0.9944933920704846
710,675,10,14,1,689,4,133,1,973,1825,0.9945205479452055
711,673,10,14,1,679,4,134,1,984,1827,0.9945265462506842
712,667,10,14,1,681,4,131,1,991,1833,0.994544462629569
713,659,10,14,1,688,4,131,1,992,1841,0.9945681694731124
714,639,10,14,1,684,4,129,1,1018,1861,0.9946265448683503
715,639,10,14,1,683,4,127,1,1021,1861,0.9946265448683503
716,657,10,14,1,664,4,126,1,1023,1843,0.9945740640260445
717,663,10,13,1,661,4,127,1,1020,1837,0.994556341861731
718,681,10,13,1,649,4,127,1,1014,1819,0.994502473886751
719,678,10,12,1,635,4,125,1,1034,1822,0.9945115257958288
720,667,10,12,1,639,4,124,1,1042,1833,0.994544462629569
721,655,10,12,0,638,4,127,1,1053,1845,0.994579945799458
722,657,10,12,0,630,4,128,1,1058,1843,0.9945740640260445
723,644,10,12,0,634,4,127,1,1068,1856,0.9946120689655172
724,652,10,12,0,627,4,127,1,1067,1848,0.9945887445887446
725,635,9,12,0,640,4,126,1,1073,1865,0.9951742627345844
726,638,9,11,0,638,4,124,1,1075,1862,0.9951664876476907
727,631,9,11,0,634,4,128,1,1082,1869,0.9951845906902087
728,622,9,11,0,634,4,128,1,1091,1878,0.9952076677316294
729,631,9,12,0,623,4,126,1,1094,1869,0.9951845906902087
730,630,9,11,0,616,4,124,1,1105,1870,0.9951871657754011
731,596,9,11,0,627,4,123,1,1129,1904,0.9952731092436975
732,612,9,11,0,623,4,123,1,1117,1888,0.9952330508474576
733,634,9,11,0,590,4,122,1,1129,1866,0.9951768488745981
734,640,9,11,0,571,4,121,1,1143,1860,0.9951612903225806
735,639,9,11,0,577,4,121,1,1138,1861,0.9951638903815153
736,623,9,11,0,578,4,120,1,1154,1877,0.9952051145444859
737,628,9,11,0,574,4,120,1,1153,1872,0.9951923076923077
738,613,9,11,0,586,4,120,1,1156,1887,0.9952305246422893
739,608,9,11,0,588,4,121,1,1158,1892,0.9952431289640592
740,602,9,10,0,581,4,121,1,1172,1898,0.9952581664910432
741,578,9,10,0,593,4,118,1,1187,1922,0.9953173777315296
742,584,9,10,0,579,4,118,1,1195,1916,0.9953027139874739
743,573,9,10,0,581,4,118,1,1204,1927,0.9953295277633627
744,582,9,10,0,574,4,117,1,1203,1918,0.9953076120959332
745,574,9,10,0,565,4,116,1,1221,1926,0.9953271028037384
746,576,9,10,0,568,4,117,1,1215,1924,0.9953222453222453
747,585,9,10,0,568,4,117,1,1206,1915,0.9953002610966057
748,583,9,10,0,558,4,118,1,1217,1917,0.9953051643192489
749,585,9,10,0,545,4,117,1,1229,1915,0.9953002610966057
750,579,9,10,0,548,4,117,1,1232,1921,0.9953149401353462
751,587,9,10,0,534,4,113,1,1242,1913,0.9952953476215368
752,586,9,7,0,519,4,114,1,1260,1914,0.9952978056426333
753,594,9,7,0,515,4,110,1,1260,1906,0.9952780692549843
754,594,9,7,0,521,4,111,1,1253,1906,0.9952780692549843
755,590,9,7,0,511,4,109,1,1269,1910,0.9952879581151832
756,572,9,7,0,515,4,109,1,1283,1928,0.9953319502074689
757,559,9,7,0,523,4,106,1,1291,1941,0.9953632148377125
758,541,9,7,0,511,4,106,1,1321,1959,0.9954058192955589
759,536,8,7,0,507,4,107,1,1330,1964,0.9959266802443992
760,531,8,5,0,520,4,107,1,1324,1969,0.9959370238699847
761,532,8,5,0,526,4,107,1,1317,1968,0.9959349593495935
762,545,8,5,0,501,4,106,1,1330,1955,0.9959079283887468
763,536,8,5,0,509,4,107,1,1330,1964,0.9959266802443992
764,547,8,5,0,491,4,107,1,1337,1953,0.9959037378392217
765,539,8,5,0,495,4,106,1,1342,1961,0.9959204487506375
766,547,8,5,0,485,4,104,1,1346,1953,0.9959037378392217
767,539,8,5,0,481,4,104,1,1358,1961,0.9959204487506375
768,515,8,5,0,484,4,103,1,1380,1985,0.9959697732997481
769,526,8,5,0,476,4,103,1,1377,1974,0.9959473150962512
770,541,8,5,0,473,4,102,1,1366,1959,0.9959162838182747
771,519,7,5,0,483,4,100,1,1381,1981,0.9964664310954063
772,532,7,5,0,463,4,99,1,1389,1968,0.9964430894308943
773,525,6,5,0,466,4,98,1,1395,1975,0.9969620253164557
774,488,6,5,0,478,4,99,1,1419,2012,0.9970178926441352
775,497,6,5,0,467,4,100,1,1420,2003,0.9970044932601099
776,508,6,5,0,457,4,100,1,1419,1992,0.9969879518072289
777,511,6,5,0,447,4,99,1,1427,1989,0.9969834087481146
778,515,6,5,0,430,4,98,1,1441,1985,0.996977329974811
779,524,6,5,0,423,4,99,1,1438,1976,0.9969635627530364
780,509,6,5,0,431,4,100,1,1444,1991,0.9969864389753893
781,530,6,5,0,413,4,99,1,1442,1970,0.9969543147208122
782,524,6,5,0,414,4,99,1,1447,1976,0.9969635627530364
783,518,6,5,0,412,4,100,1,1454,1982,0.9969727547931383
784,518,6,5,0,400,4,100,1,1466,1982,0.9969727547931383
785,522,6,4,0,382,4,99,1,1482,1978,0.9969666329625885
786,504,6,4,0,374,4,99,1,1508,1996,0.996993987975952
787,522,6,4,0,373,4,98,1,1492,1978,0.9969666329625885
788,535,6,4,0,377,4,97,1,1476,1965,0.9969465648854962
789,517,6,4,0,376,4,96,1,1496,1983,0.9969742813918305
790,494,6,4,0,373,4,97,1,1521,2006,0.9970089730807578
791,486,6,4,0,374,4,96,1,1529,2014,0.997020854021847
792,505,6,4,0,361,4,95,1,1524,1995,0.9969924812030075
793,522,6,4,0,348,4,96,1,1519,1978,0.9969666329625885
794,510,6,4,0,348,4,94,1,1533,1990,0.9969849246231156
795,506,6,4,0,342,4,93,1,1544,1994,0.9969909729187563
796,512,6,4,0,325,4,93,1,1555,1988,0.9969818913480886
797,510,6,4,0,333,4,93,1,1549,1990,0.9969849246231156
798,514,6,4,0,336,4,90,1,1545,1986,0.9969788519637462
799,511,6,4,0,338,4,89,1,1547,1989,0.9969834087481146
800,505,6,4,0,334,4,88,1,1558,1995,0.9969924812030075
801,495,6,4,0,328,3,88,1,1575,2005,0.9970074812967581
802,492,6,4,0,316,3,89,1,1589,2008,0.9970119521912351
803,505,6,4,0,312,3,89,1,1580,1995,0.9969924812030075
804,508,6,4,0,306,3,89,1,1583,1992,0.9969879518072289
805,491,6,4,0,308,3,88,1,1599,2009,0.9970134395221503
806,486,6,4,0,305,3,88,1,1607,2014,0.997020854021847
807,490,6,4,0,291,3,88,1,1617,2010,0.9970149253731343
808,466,6,4,0,289,3,90,1,1641,2034,0.9970501474926253
809,482,6,4,0,277,3,90,1,1637,2018,0.9970267591674926
810,477,6,4,0,280,3,90,1,1639,2023,0.9970341077607514
811,476,6,4,0,277,3,92,0,1642,2024,0.9970355731225297
812,491,6,4,0,267,3,92,0,1637,2009,0.9970134395221503
813,494,6,4,0,261,3,91,0,1641,2006,0.9970089730807578
814,476,6,4,0,258,3,89,0,1664,2024,0.9970355731225297
815,484,6,4,0,255,3,90,0,1658,2016,0.9970238095238095
816,499,6,4,0,252,3,88,0,1648,2001,0.9970014992503748
817,484,6,4,0,242,3,87,0,1674,2016,0.9970238095238095
818,472,6,4,0,241,3,85,0,1689,2028,0.9970414201183432
819,480,6,4,0,237,3,84,0,1686,2020,0.997029702970297
820,465,6,3,0,239,3,83,0,1701,2035,0.9970515970515971
821,453,6,3,0,235,3,82,0,1718,2047,0.9970688812896922
822,448,6,3,0,245,3,83,0,1712,2052,0.9970760233918129
823,458,6,3,0,241,3,83,0,1706,2042,0.9970617042115573
824,459,6,3,0,235,3,84,0,1710,2041,0.9970602645761881
825,442,6,3,0,231,3,82,0,1733,2058,0.9970845481049563
826,434,6,3,0,215,3,82,0,1757,2066,0.9970958373668926
827,428,6,3,0,220,3,82,0,1758,2072,0.997104247104247
828,422,6,2,0,213,3,82,0,1772,2078,0.9971126082771896
829,421,6,2,0,205,3,82,0,1781,2079,0.9971139971139971
830,439,6,2,0,193,3,83,0,1774,2061,0.9970887918486172
831,446,6,2,0,190,3,82,0,1771,2054,0.997078870496592
832,447,6,2,0,185,3,81,0,1776,2053,0.9970774476376035
833,430,5,2,0,180,3,82,0,1798,2070,0.9975845410628019
834,425,5,2,0,168,3,81,0,1816,2075,0.9975903614457832
835,409,5,2,0,162,3,82,0,1837,2091,0.9976087996174079
836,400,5,2,0,153,3,82,0,1855,2100,0.9976190476190476
837,417,5,2,0,144,3,82,0,1847,2083,0.9975996159385502
838,406,5,2,0,147,3,81,0,1856,2094,0.9976122254059216
839,411,4,2,0,148,3,80,0,1852,2089,0.9980852082336046
840,433,4,2,0,144,3,80,0,1834,2067,0.9980648282535075
841,444,4,2,0,132,3,80,0,1835,2056,0.9980544747081712
842,432,4,2,0,128,3,80,0,1851,2068,0.9980657640232108
843,401,4,1,0,136,3,79,0,1876,2099,0.9980943306336351
844,390,4,1,0,132,3,79,0,1891,2110,0.9981042654028436
845,395,4,1,0,132,3,80,0,1885,2105,0.9980997624703087
846,393,4,1,0,130,3,79,0,1890,2107,0.9981015662078785
847,392,4,1,0,127,3,79,0,1894,2108,0.9981024667931688
848,411,4,1,0,118,3,78,0,1885,2089,0.9980852082336046
849,425,4,1,0,116,3,79,0,1872,2075,0.9980722891566265
850,421,4,1,0,104,3,80,0,1887,2079,0.9980759980759981
851,399,4,1,0,103,3,80,0,1910,2101,0.9980961446930033
852,377,4,1,0,108,3,79,0,1928,2123,0.9981158737635422
853,381,4,1,0,102,3,78,0,1931,2119,0.998112317130722
854,384,4,1,0,99,3,79,0,1930,2116,0.998109640831758
855,387,4,1,0,94,3,79,0,1932,2113,0.9981069569332702
856,377,4,1,0,96,3,78,0,1941,2123,0.9981158737635422
857,381,3,1,0,90,3,77,0,1945,2119,0.9985842378480415
858,391,2,1,0,89,3,77,0,1937,2109,0.9990516832622096
859,382,2,1,0,90,3,77,0,1945,2118,0.9990557129367328
860,355,2,1,0,95,3,77,0,1967,2145,0.9990675990675991
861,357,2,1,0,92,3,76,0,1969,2143,0.999066728884741
862,382,2,1,0,81,3,76,0,1955,2118,0.9990557129367328
863,380,2,1,0,80,3,78,0,1956,2120,0.9990566037735849
864,356,2,1,0,79,3,79,0,1980,2144,0.9990671641791045
865,363,2,1,0,74,3,80,0,1977,2137,0.9990641085634067
866,361,2,1,0,80,3,79,0,1974,2139,0.9990649836372136
867,366,2,1,0,75,3,78,0,1975,2134,0.9990627928772259
868,370,2,1,0,69,3,79,0,1976,2130,0.9990610328638497
869,364,2,1,0,64,3,77,0,1989,2136,0.9990636704119851
870,378,2,1,0,60,3,76,0,1980,2122,0.9990574929311969
871,376,2,1,0,58,3,76,0,1984,2124,0.9990583804143126
872,375,2,1,0,66,3,76,0,1977,2125,0.9990588235294118
