Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
441,1049,35,163,1,549,3,44,0,656,1451,0.9758787043418332
442,1065,35,161,1,530,3,43,0,662,1435,0.975609756097561
443,1056,35,158,1,530,3,43,0,674,1444,0.9757617728531855
444,1052,34,153,1,539,3,44,0,674,1448,0.9765193370165746
445,1073,33,150,1,515,3,43,0,682,1427,0.9768745620182201
446,1065,34,152,1,513,3,44,0,688,1435,0.9763066202090592
447,1047,34,152,1,516,3,46,0,701,1453,0.9766001376462491
448,1049,34,151,1,500,3,48,0,714,1451,0.9765678842177808
449,1043,34,150,1,499,3,47,0,723,1457,0.9766643788606726
450,1043,34,149,1,499,3,48,0,723,1457,0.9766643788606726
451,1064,34,145,1,483,3,45,0,725,1436,0.9763231197771588
452,1078,33,143,1,473,3,45,0,724,1422,0.9767932489451476
453,1085,33,139,1,474,3,46,0,719,1415,0.976678445229682
454,1078,33,137,1,471,3,46,0,731,1422,0.9767932489451476
455,1091,33,137,1,449,3,46,0,740,1409,0.9765791341376863
456,1097,33,134,1,438,3,45,0,749,1403,0.9764789736279401
457,1103,33,134,1,420,3,46,0,760,1397,0.9763779527559056
458,1089,33,129,1,421,3,47,0,777,1411,0.9766123316796598
459,1094,33,129,1,412,3,47,0,781,1406,0.9765291607396871
460,1105,33,131,0,400,3,46,0,782,1395,0.9763440860215054
461,1118,33,126,0,388,3,47,0,785,1382,0.9761215629522432
462,1109,33,121,0,395,3,48,0,791,1391,0.9762760603882099
463,1110,33,118,0,386,3,48,0,802,1390,0.9762589928057553
464,1098,33,115,0,392,3,50,0,809,1402,0.9764621968616263
465,1098,33,110,0,378,3,52,0,826,1402,0.9764621968616263
466,1074,33,112,0,401,3,52,0,825,1426,0.9768583450210379
467,1095,33,109,0,385,3,52,0,823,1405,0.9765124555160143
468,1093,33,110,0,378,3,51,0,832,1407,0.976545842217484
469,1092,33,111,0,376,3,50,0,835,1408,0.9765625
470,1110,33,109,0,362,3,47,0,836,1390,0.9762589928057553
471,1112,33,106,0,360,3,45,0,841,1388,0.9762247838616714
472,1082,33,103,0,367,3,47,0,865,1418,0.9767277856135402
473,1089,33,99,0,361,4,47,0,867,1411,0.9766123316796598
474,1082,32,102,0,350,4,47,0,883,1418,0.9774330042313117
475,1093,32,96,0,346,4,46,0,883,1407,0.9772565742714996
476,1088,32,96,0,342,4,47,0,891,1412,0.9773371104815864
477,1098,32,92,0,335,4,48,0,891,1402,0.9771754636233951
478,1110,31,92,0,322,4,48,0,893,1390,0.9776978417266187
479,1099,31,88,0,326,4,50,0,902,1401,0.9778729478943612
480,1089,30,87,0,326,4,50,0,914,1411,0.9787384833451452
481,1080,30,84,0,313,4,51,0,938,1420,0.9788732394366197
482,1072,30,78,0,319,4,52,0,945,1428,0.9789915966386554
483,1079,30,75,0,311,4,52,0,949,1421,0.9788881069669247
484,1098,30,73,0,301,4,52,0,942,1402,0.978601997146933
485,1104,30,74,0,292,4,50,0,946,1396,0.9785100286532952
486,1105,30,72,0,281,4,51,0,957,1395,0.978494623655914
487,1111,29,72,0,267,4,52,0,965,1389,0.9791216702663786
488,1093,29,70,0,275,4,54,0,975,1407,0.9793887704335466
489,1108,29,70,0,264,4,55,0,970,1392,0.9791666666666666
490,1093,29,69,0,267,4,55,0,983,1407,0.9793887704335466
491,1069,29,67,0,268,4,57,0,1006,1431,0.9797344514325647
492,1069,29,69,0,268,4,57,0,1004,1431,0.9797344514325647
493,1060,28,68,0,268,4,58,0,1014,1440,0.9805555555555555
494,1060,28,66,0,263,4,58,0,1021,1440,0.9805555555555555
495,1077,28,62,0,262,4,59,0,1008,1423,0.9803232607167955
496,1079,28,61,0,252,4,59,0,1017,1421,0.9802955665024631
497,1079,28,62,0,233,4,61,0,1033,1421,0.9802955665024631
498,1076,28,58,0,228,4,62,0,1044,1424,0.9803370786516854
499,1069,27,58,0,221,4,63,0,1058,1431,0.9811320754716981
500,1062,26,55,0,228,4,61,0,1064,1438,0.9819193324061196
501,1059,26,54,0,230,4,61,0,1066,1441,0.9819569743233866
502,1055,26,55,0,216,4,62,0,1082,1445,0.9820069204152249
503,1070,26,52,0,202,4,60,0,1086,1430,0.9818181818181818
504,1057,26,49,0,205,4,59,0,1100,1443,0.9819819819819819
505,1062,25,49,0,193,4,57,0,1110,1438,0.9826147426981919
506,1054,24,49,0,189,4,54,0,1126,1446,0.983402489626556
507,1052,24,48,0,184,4,56,0,1132,1448,0.9834254143646409
508,1054,24,45,0,181,4,55,0,1137,1446,0.983402489626556
509,1048,24,43,0,181,4,56,0,1144,1452,0.9834710743801653
510,1049,24,45,0,172,4,57,0,1149,1451,0.983459682977257
511,1046,24,44,0,163,4,59,0,1160,1454,0.9834938101788171
512,1039,23,43,0,160,4,59,0,1172,1461,0.9842573579739904
513,1017,23,44,0,156,4,58,0,1198,1483,0.9844908968307485
514,1001,23,43,0,149,4,56,0,1224,1499,0.9846564376250834
515,1015,23,42,0,142,4,54,0,1220,1485,0.9845117845117846
516,1008,22,41,0,141,4,54,0,1230,1492,0.985254691689008
517,1025,22,38,0,133,4,52,0,1226,1475,0.9850847457627119
518,1022,22,38,0,126,4,56,0,1232,1478,0.9851150202976996
519,1024,22,39,0,129,4,58,0,1224,1476,0.9850948509485095
520,1007,22,39,0,132,4,60,0,1236,1493,0.985264567983925
521,991,22,37,0,128,4,58,0,1260,1509,0.9854208084824387
522,986,22,36,0,121,4,58,0,1273,1514,0.9854689564068693
523,979,22,35,0,117,4,58,0,1285,1521,0.9855358316896778
524,979,22,35,0,106,4,59,0,1295,1521,0.9855358316896778
525,984,22,33,0,102,4,59,0,1296,1516,0.9854881266490765
526,977,21,34,0,96,4,59,0,1309,1523,0.9862114248194354
527,962,21,34,0,98,4,60,0,1321,1538,0.9863459037711313
528,953,21,34,0,96,4,61,0,1331,1547,0.9864253393665159
529,946,20,33,0,92,5,60,0,1344,1554,0.9871299871299871
530,938,20,31,0,91,5,62,0,1353,1562,0.9871959026888605
531,921,20,30,0,86,5,61,0,1377,1579,0.987333755541482
532,935,19,28,0,84,5,62,0,1367,1565,0.9878594249201278
533,939,19,29,0,84,5,61,0,1363,1561,0.9878283151825753
534,945,19,28,0,75,5,63,0,1365,1555,0.9877813504823151
535,931,19,28,0,66,5,62,0,1389,1569,0.9878903760356915
536,927,19,28,0,61,5,64,0,1396,1573,0.9879211697393515
537,929,19,28,0,54,5,63,0,1402,1571,0.9879057924888606
538,929,19,26,0,55,5,61,0,1405,1571,0.9879057924888606
539,913,19,26,0,60,5,61,0,1416,1587,0.9880277252678009
540,897,18,27,0,61,5,63,0,1429,1603,0.9887710542732376
541,900,18,25,0,59,5,63,0,1430,1600,0.98875
542,912,18,25,0,55,5,65,0,1420,1588,0.9886649874055415
543,898,18,25,0,52,5,65,0,1437,1602,0.9887640449438202
544,882,18,24,0,61,5,65,0,1445,1618,0.9888751545117429
545,884,18,24,0,59,5,64,0,1446,1616,0.9888613861386139
546,890,18,23,0,56,5,63,0,1445,1610,0.9888198757763975
547,873,18,22,0,55,5,63,0,1464,1627,0.9889366933005531
548,864,18,22,0,57,5,62,0,1472,1636,0.988997555012225
549,871,18,21,0,57,5,60,0,1468,1629,0.988950276243094
550,878,18,20,0,54,5,59,0,1466,1622,0.9889025893958077
551,866,18,20,0,58,5,60,0,1473,1634,0.988984088127295
552,854,18,20,0,57,5,60,0,1486,1646,0.9890643985419199
553,861,18,20,0,55,5,60,0,1481,1639,0.9890176937156803
554,854,17,20,0,64,5,58,0,1482,1646,0.9896719319562576
555,838,17,20,0,65,5,58,0,1497,1662,0.9897713598074609
556,838,17,20,0,66,5,59,0,1495,1662,0.9897713598074609
557,817,17,20,0,64,5,60,0,1517,1683,0.98989898989899
558,816,16,20,0,65,5,60,0,1518,1684,0.9904988123515439
559,819,15,20,0,67,5,60,0,1514,1681,0.991076740035693
560,814,15,21,0,65,5,60,0,1520,1686,0.9911032028469751
561,806,15,20,0,70,5,59,0,1525,1694,0.9911452184179457
562,784,15,20,0,69,5,58,0,1549,1716,0.9912587412587412
563,772,15,20,0,71,5,57,0,1560,1728,0.9913194444444444
564,791,15,18,0,72,5,55,0,1544,1709,0.9912229373902867
565,780,15,18,0,70,5,53,0,1559,1720,0.9912790697674418
566,768,15,18,0,70,5,55,0,1569,1732,0.9913394919168591
567,744,15,19,0,72,5,56,0,1589,1756,0.9914578587699316
568,752,15,18,0,66,5,55,0,1589,1748,0.9914187643020596
569,744,15,18,0,68,5,55,0,1595,1756,0.9914578587699316
570,744,15,18,0,68,5,55,0,1595,1756,0.9914578587699316
571,740,15,16,0,64,5,55,0,1605,1760,0.9914772727272727
572,718,15,15,0,64,5,55,0,1628,1782,0.9915824915824916
573,701,15,15,0,63,5,55,0,1646,1799,0.9916620344635909
574,702,15,15,0,66,5,54,0,1643,1798,0.9916573971078977
575,711,14,15,0,65,5,54,0,1636,1789,0.9921743991056456
576,722,13,15,0,57,4,54,0,1635,1778,0.9926884139482565
577,715,13,15,0,55,4,53,0,1645,1785,0.9927170868347339
578,696,13,15,0,56,4,52,0,1664,1804,0.9927937915742794
579,683,13,15,0,63,4,52,0,1670,1817,0.9928453494771602
580,686,14,14,0,62,4,53,0,1667,1814,0.9922822491730982
581,699,14,14,0,62,4,51,0,1656,1801,0.9922265408106608
582,696,14,14,0,60,4,54,0,1658,1804,0.9922394678492239
583,706,14,13,0,56,4,54,0,1653,1794,0.992196209587514
584,695,14,12,0,56,4,51,0,1668,1805,0.9922437673130194
585,691,14,13,0,55,4,52,0,1671,1809,0.992260917634052
586,666,13,13,0,53,4,52,0,1699,1834,0.9929116684841875
587,637,13,13,0,57,4,54,0,1722,1863,0.9930220075147611
588,623,12,13,0,60,4,56,0,1732,1877,0.9936068193926478
589,636,12,13,0,60,4,58,0,1717,1864,0.9935622317596566
590,629,12,13,0,63,4,58,0,1721,1871,0.9935863174772849
591,616,12,13,0,59,4,58,0,1738,1884,0.9936305732484076
592,596,12,13,0,59,4,56,0,1760,1904,0.9936974789915967
593,602,11,13,0,61,4,56,0,1753,1898,0.994204425711275
594,610,10,13,0,57,4,56,0,1750,1890,0.9947089947089947
595,600,9,13,0,54,4,56,0,1764,1900,0.9952631578947368
596,575,9,12,0,53,4,56,0,1791,1925,0.9953246753246753
597,585,9,11,0,51,4,56,0,1784,1915,0.9953002610966057
598,580,9,11,0,51,4,56,0,1789,1920,0.9953125
599,596,9,11,0,47,4,57,0,1776,1904,0.9952731092436975
600,602,9,11,0,42,4,57,0,1775,1898,0.9952581664910432
601,579,9,11,0,44,4,56,0,1797,1921,0.9953149401353462
602,579,9,11,0,43,4,56,0,1798,1921,0.9953149401353462
603,572,9,11,0,44,4,58,0,1802,1928,0.9953319502074689
604,562,9,11,0,44,4,58,0,1812,1938,0.9953560371517027
605,558,9,9,0,46,4,57,0,1817,1942,0.9953656024716787
606,554,9,9,0,41,4,55,0,1828,1946,0.9953751284686536
607,536,9,9,0,40,4,54,0,1848,1964,0.995417515274949
608,519,9,9,0,41,4,56,0,1862,1981,0.9954568399798082
609,511,9,9,0,45,4,57,0,1865,1989,0.995475113122172
610,516,8,9,0,45,4,57,0,1861,1984,0.9959677419354839
611,534,8,9,0,45,4,55,0,1845,1966,0.9959308240081384
612,523,8,9,0,48,4,56,0,1852,1977,0.9959534648457259
613,485,8,9,0,52,4,57,0,1885,2015,0.996029776674938
614,482,8,9,0,53,4,56,0,1888,2018,0.9960356788899901
615,471,8,9,0,55,4,54,0,1899,2029,0.996057171020207
616,449,8,9,0,54,4,52,0,1924,2051,0.9960994636762555
617,443,8,9,0,50,4,52,0,1934,2057,0.9961108410306271
618,446,8,8,0,52,4,52,0,1930,2054,0.9961051606621227
619,437,8,8,0,50,4,52,0,1941,2063,0.9961221522055259
620,454,8,8,0,49,4,51,0,1926,2046,0.9960899315738025
621,456,8,8,0,50,4,51,0,1923,2044,0.9960861056751468
622,447,8,8,0,46,4,51,0,1936,2053,0.9961032635168047
623,451,8,7,0,42,4,48,0,1940,2049,0.9960956564177648
624,417,7,7,0,51,4,48,0,1966,2083,0.9966394623139703
625,433,7,8,0,48,4,49,0,1951,2067,0.9966134494436382
626,432,7,8,0,48,4,50,0,1951,2068,0.996615087040619
627,415,7,8,0,53,4,48,0,1965,2085,0.996642685851319
628,394,7,9,0,52,4,46,0,1988,2106,0.99667616334283
629,400,7,9,0,46,4,47,0,1987,2100,0.9966666666666667
630,381,7,9,0,44,4,46,0,2009,2119,0.9966965549787635
631,398,7,9,0,37,4,45,0,2000,2102,0.9966698382492863
632,411,7,9,0,35,4,47,0,1987,2089,0.996649114408808
633,415,7,9,0,38,4,46,0,1981,2085,0.996642685851319
634,415,7,9,0,39,4,45,0,1981,2085,0.996642685851319
635,387,7,8,0,39,4,48,0,2007,2113,0.9966871746332229
636,381,7,8,0,38,4,48,0,2014,2119,0.9966965549787635
637,387,7,8,0,35,4,48,0,2011,2113,0.9966871746332229
638,388,7,8,0,36,4,47,0,2010,2112,0.9966856060606061
639,377,7,8,0,38,4,46,0,2020,2123,0.9967027790861988
640,382,6,7,0,39,4,48,0,2014,2118,0.9971671388101983
641,390,6,7,0,37,4,46,0,2010,2110,0.9971563981042654
642,403,6,7,0,37,4,46,0,1997,2097,0.9971387696709585
643,387,6,6,0,37,4,47,0,2013,2113,0.9971604353999054
644,362,6,6,0,37,4,48,0,2037,2138,0.9971936389148737
645,357,6,6,0,37,4,51,0,2039,2143,0.997200186654223
646,353,6,6,0,38,4,53,0,2040,2147,0.9972054028877504
647,355,5,6,0,35,4,52,0,2043,2145,0.9976689976689976
648,352,5,6,0,36,4,51,0,2046,2148,0.9976722532588455
649,344,5,6,0,34,4,51,0,2056,2156,0.9976808905380334
650,327,4,6,0,33,4,52,0,2074,2173,0.9981592268752876
651,342,4,6,0,32,4,51,0,2061,2158,0.9981464318813716
652,352,4,6,0,34,4,51,0,2049,2148,0.9981378026070763
653,340,4,6,0,31,4,53,0,2062,2160,0.9981481481481481
654,340,4,6,0,30,4,54,0,2062,2160,0.9981481481481481
655,342,4,6,0,26,4,55,0,2063,2158,0.9981464318813716
656,334,4,6,0,25,4,55,0,2072,2166,0.9981532779316713
657,347,4,6,0,26,4,54,0,2059,2153,0.9981421272642824
658,345,4,6,0,26,4,52,0,2063,2155,0.9981438515081207
659,344,4,5,0,25,4,50,0,2068,2156,0.9981447124304267
660,340,4,5,0,24,4,51,0,2072,2160,0.9981481481481481
661,324,4,5,0,26,4,51,0,2086,2176,0.9981617647058824
662,323,4,5,0,27,4,52,0,2085,2177,0.998162609095085
663,333,4,5,0,27,4,49,0,2078,2167,0.9981541301338256
664,341,3,5,0,27,4,49,0,2071,2159,0.998610467809171
665,346,3,6,0,24,4,50,0,2067,2154,0.9986072423398329
666,354,3,6,0,20,4,51,0,2062,2146,0.9986020503261882
667,360,3,6,0,18,4,51,0,2058,2140,0.9985981308411215
668,345,3,6,0,19,4,51,0,2072,2155,0.9986078886310905
669,339,3,5,0,17,4,51,0,2081,2161,0.998611753817677
670,348,2,5,0,13,4,51,0,2077,2152,0.9990706319702602
671,340,2,5,0,15,4,50,0,2084,2160,0.9990740740740741
672,335,2,5,0,14,4,51,0,2089,2165,0.9990762124711317
673,357,2,4,0,14,4,52,0,2067,2143,0.999066728884741
674,342,2,4,0,14,4,52,0,2082,2158,0.9990732159406858
675,329,2,4,0,11,4,51,0,2099,2171,0.9990787655458314
676,345,2,3,0,11,4,50,0,2085,2155,0.9990719257540603
677,327,2,3,0,12,4,51,0,2101,2173,0.9990796134376438
678,339,2,3,0,10,4,50,0,2092,2161,0.999074502545118
679,342,2,3,0,9,4,49,0,2091,2158,0.9990732159406858
680,334,2,3,0,11,4,49,0,2097,2166,0.9990766389658357
681,323,2,3,0,13,4,48,0,2107,2177,0.9990813045475425
682,328,2,3,0,11,4,48,0,2104,2172,0.9990791896869244
683,344,2,3,0,11,4,50,0,2086,2156,0.9990723562152134
684,343,2,3,0,11,4,49,0,2088,2157,0.999072786277237
685,338,2,3,0,15,4,48,0,2090,2162,0.9990749306197965
686,326,2,3,0,13,4,49,0,2103,2174,0.9990800367985281
687,350,2,3,0,10,4,49,0,2082,2150,0.9990697674418605
688,339,2,2,0,10,4,51,0,2092,2161,0.999074502545118
689,340,2,2,0,9,4,49,0,2094,2160,0.9990740740740741
690,347,2,2,0,8,4,49,0,2088,2153,0.9990710636321412
691,336,2,2,0,8,4,48,0,2100,2164,0.9990757855822551
692,311,2,2,0,9,4,49,0,2123,2189,0.9990863407948835
693,334,2,2,0,6,4,48,0,2104,2166,0.9990766389658357
694,357,2,2,0,4,4,47,0,2084,2143,0.999066728884741
695,367,2,2,0,3,4,46,0,2076,2133,0.9990623534927332
696,363,2,2,0,3,4,47,0,2079,2137,0.9990641085634067
697,347,2,2,0,3,4,48,0,2094,2153,0.9990710636321412
698,336,2,2,0,3,4,47,0,2106,2164,0.9990757855822551
699,336,2,2,0,3,4,46,0,2107,2164,0.9990757855822551
700,335,2,2,0,3,4,44,0,2110,2165,0.9990762124711317
701,323,2,2,0,3,4,43,0,2123,2177,0.9990813045475425
702,315,2,2,0,3,4,43,0,2131,2185,0.9990846681922196
703,324,2,2,0,3,4,43,0,2122,2176,0.9990808823529411
704,335,2,2,0,3,4,43,0,2111,2165,0.9990762124711317
705,319,1,2,0,4,4,43,0,2127,2181,0.9995414947271893
706,323,1,3,0,4,3,42,0,2124,2177,0.9995406522737712
707,325,1,3,0,3,3,42,0,2123,2175,0.9995402298850574
708,339,1,3,0,2,3,39,0,2113,2161,0.999537251272559
709,335,1,3,0,2,3,39,0,2117,2165,0.9995381062355658
710,350,1,3,0,1,3,38,0,2104,2150,0.9995348837209302
711,339,1,3,0,2,3,39,0,2113,2161,0.999537251272559
712,357,1,3,0,4,3,39,0,2093,2143,0.9995333644423705
713,370,0,3,0,2,3,39,0,2083,2130,1.0
714,350,0,3,0,1,3,37,0,2106,2150,1.0
715,334,0,3,0,1,3,39,0,2120,2166,1.0
716,331,0,3,0,0,3,38,0,2125,2169,1.0
717,331,0,3,0,0,3,38,0,2125,2169,1.0
718,332,0,3,0,0,3,39,0,2123,2168,1.0
719,351,0,3,0,0,3,38,0,2105,2149,1.0
720,382,0,3,0,0,3,38,0,2074,2118,1.0
721,354,0,3,0,0,3,37,0,2103,2146,1.0
722,340,0,3,0,0,3,37,0,2117,2160,1.0
723,332,0,3,0,0,3,38,0,2124,2168,1.0
724,349,0,3,0,0,3,37,0,2108,2151,1.0
725,365,0,3,0,0,3,36,0,2093,2135,1.0
726,347,0,3,0,0,3,36,0,2111,2153,1.0
727,364,0,3,0,0,3,36,0,2094,2136,1.0
728,344,0,2,0,0,3,36,0,2115,2156,1.0
729,329,0,2,0,0,3,37,0,2129,2171,1.0
730,327,0,2,0,0,4,37,0,2130,2173,1.0
731,336,0,2,0,0,4,38,0,2120,2164,1.0
732,342,0,2,0,1,4,39,0,2112,2158,1.0
733,326,0,2,0,0,4,38,0,2130,2174,1.0
734,350,0,2,0,0,4,38,0,2106,2150,1.0
735,359,0,2,0,0,4,37,0,2098,2141,1.0
736,349,0,2,0,0,4,38,0,2107,2151,1.0
737,365,0,2,0,0,4,36,0,2093,2135,1.0
738,369,0,2,0,1,4,35,0,2089,2131,1.0
739,368,0,2,0,0,4,35,0,2091,2132,1.0
740,382,0,2,0,0,4,35,0,2077,2118,1.0
741,370,0,2,0,0,4,35,0,2089,2130,1.0
742,356,0,2,0,0,4,35,0,2103,2144,1.0
743,368,0,2,0,0,5,33,0,2092,2132,1.0
744,379,0,2,0,0,5,33,0,2081,2121,1.0
745,383,0,2,0,0,5,33,0,2077,2117,1.0
746,377,0,2,0,0,5,33,0,2083,2123,1.0
747,373,0,2,0,0,5,32,0,2088,2127,1.0
748,367,0,2,0,0,5,32,0,2094,2133,1.0
749,384,0,2,0,0,5,31,0,2078,2116,1.0
750,370,0,2,0,1,5,31,0,2091,2130,1.0
751,351,0,2,0,0,5,31,0,2111,2149,1.0
752,341,0,2,0,0,5,31,0,2121,2159,1.0
753,353,0,2,0,0,5,30,0,2110,2147,1.0
754,364,0,2,0,0,5,29,0,2100,2136,1.0
755,350,0,2,0,0,5,29,0,2114,2150,1.0
756,342,0,2,0,0,5,29,0,2122,2158,1.0
757,342,0,2,0,0,5,29,0,2122,2158,1.0
758,340,0,2,0,0,5,28,0,2125,2160,1.0
759,334,0,2,0,0,5,29,0,2130,2166,1.0
760,323,0,2,0,0,5,29,0,2141,2177,1.0
761,345,0,2,0,0,5,29,0,2119,2155,1.0
762,374,0,2,0,0,5,29,0,2090,2126,1.0
763,380,0,2,0,0,5,28,0,2085,2120,1.0
764,385,0,2,0,0,5,28,0,2080,2115,1.0
765,374,0,2,0,0,5,29,0,2090,2126,1.0
766,369,0,2,0,0,5,29,0,2095,2131,1.0
767,374,0,2,0,0,5,29,0,2090,2126,1.0
768,383,0,2,0,1,5,29,0,2080,2117,1.0
769,376,0,2,0,1,5,29,0,2087,2124,1.0
770,383,0,2,0,2,5,29,0,2079,2117,1.0
771,398,0,2,0,1,5,29,0,2065,2102,1.0
772,396,0,2,0,1,5,29,0,2067,2104,1.0
773,411,0,2,0,0,5,29,0,2053,2089,1.0
774,389,0,2,0,0,5,29,0,2075,2111,1.0
775,378,0,2,0,0,5,29,0,2086,2122,1.0
776,369,0,2,0,1,5,29,0,2094,2131,1.0
777,368,0,2,0,1,5,28,0,2096,2132,1.0
778,373,0,2,0,1,5,28,0,2091,2127,1.0
779,379,0,2,0,1,5,28,0,2085,2121,1.0
780,389,0,2,0,1,5,29,0,2074,2111,1.0
781,393,0,2,0,1,5,28,0,2071,2107,1.0
782,379,0,2,0,0,5,28,0,2086,2121,1.0
783,392,0,2,0,0,5,28,0,2073,2108,1.0
784,412,0,2,0,0,5,28,0,2053,2088,1.0
785,395,0,2,0,0,5,28,0,2070,2105,1.0
786,383,0,2,0,0,5,28,0,2082,2117,1.0
787,402,0,1,0,0,5,29,0,2063,2098,1.0
788,393,0,1,0,0,5,29,0,2072,2107,1.0
789,426,0,1,0,0,5,29,0,2039,2074,1.0
790,422,0,1,0,0,5,29,0,2043,2078,1.0
791,400,0,1,0,0,5,28,0,2066,2100,1.0
792,383,0,1,0,0,5,28,0,2083,2117,1.0
793,378,0,1,0,0,5,28,0,2088,2122,1.0
794,377,0,1,0,1,5,28,0,2088,2123,1.0
795,387,0,1,0,1,5,27,0,2079,2113,1.0
796,403,0,1,0,1,5,27,0,2063,2097,1.0
797,394,0,1,0,1,5,27,0,2072,2106,1.0
798,393,0,1,0,0,5,27,0,2074,2107,1.0
799,389,0,1,0,0,5,27,0,2078,2111,1.0
800,396,0,1,0,0,5,27,0,2071,2104,1.0
801,382,0,1,0,0,5,27,0,2085,2118,1.0
802,382,0,1,0,0,5,27,0,2085,2118,1.0
803,379,0,1,0,0,5,26,0,2089,2121,1.0
804,389,0,1,0,0,5,26,0,2079,2111,1.0
805,389,0,1,0,0,5,26,0,2079,2111,1.0
806,401,0,1,0,0,5,26,0,2067,2099,1.0
807,405,0,1,0,0,5,26,0,2063,2095,1.0
808,416,0,1,0,0,5,25,0,2053,2084,1.0
809,396,0,1,0,0,5,25,0,2073,2104,1.0
810,405,0,1,0,0,5,25,0,2064,2095,1.0
811,419,0,1,0,0,5,26,0,2049,2081,1.0
812,411,0,1,0,0,5,26,0,2057,2089,1.0
813,417,0,1,0,0,5,26,0,2051,2083,1.0
814,408,0,1,0,0,5,26,0,2060,2092,1.0
815,416,0,1,0,0,5,27,0,2051,2084,1.0
816,428,0,1,0,0,5,27,0,2039,2072,1.0
817,422,0,1,0,0,5,27,0,2045,2078,1.0
818,411,0,1,0,0,5,28,0,2055,2089,1.0
819,418,0,1,0,0,5,29,0,2047,2082,1.0
820,427,0,1,0,0,5,29,0,2038,2073,1.0
821,427,0,1,0,0,5,29,0,2038,2073,1.0
822,405,0,1,0,0,5,29,0,2060,2095,1.0
823,403,0,1,0,0,5,29,0,2062,2097,1.0
824,423,0,1,0,0,5,28,0,2043,2077,1.0
825,437,0,1,0,0,5,28,0,2029,2063,1.0
826,400,0,1,0,0,5,28,0,2066,2100,1.0
827,384,0,1,0,0,5,28,0,2082,2116,1.0
828,376,0,1,0,1,5,27,0,2090,2124,1.0
829,381,0,1,0,1,5,26,0,2086,2119,1.0
830,387,0,1,0,0,5,26,0,2081,2113,1.0
831,378,0,1,0,0,5,26,0,2090,2122,1.0
832,381,0,1,0,0,5,27,0,2086,2119,1.0
833,401,0,1,0,1,5,27,0,2065,2099,1.0
834,409,0,1,0,1,5,28,0,2056,2091,1.0
835,399,0,1,0,1,5,28,0,2066,2101,1.0
836,413,0,1,0,0,5,27,0,2054,2087,1.0
837,407,0,1,0,0,5,28,0,2059,2093,1.0
838,383,0,1,0,0,5,29,0,2082,2117,1.0
839,355,0,1,0,0,5,29,0,2110,2145,1.0
840,363,0,1,0,0,5,30,0,2101,2137,1.0
841,374,0,1,0,0,5,30,0,2090,2126,1.0
842,398,0,1,0,1,5,30,0,2065,2102,1.0
843,410,0,1,0,1,5,29,0,2054,2090,1.0
844,410,0,1,0,1,5,28,0,2055,2090,1.0
845,417,0,1,0,1,5,28,0,2048,2083,1.0
846,412,0,1,0,1,5,28,0,2053,2088,1.0
847,382,0,1,0,1,5,28,0,2083,2118,1.0
848,394,0,0,0,0,5,28,0,2073,2106,1.0
849,398,0,0,0,0,5,28,0,2069,2102,1.0
850,405,0,0,0,1,5,29,0,2060,2095,1.0
851,441,0,0,0,1,5,30,0,2023,2059,1.0
852,414,0,0,0,1,5,30,0,2050,2086,1.0
853,417,0,0,0,2,5,30,0,2046,2083,1.0
854,435,0,0,0,1,5,29,0,2030,2065,1.0
855,437,0,0,0,1,5,29,0,2028,2063,1.0
856,426,0,0,0,0,5,29,0,2040,2074,1.0
857,425,0,0,0,0,5,28,0,2042,2075,1.0
858,417,0,0,0,0,5,28,0,2050,2083,1.0
859,444,0,0,0,0,5,28,0,2023,2056,1.0
860,455,0,0,0,0,5,27,0,2013,2045,1.0
861,446,0,0,0,0,5,27,0,2022,2054,1.0
862,440,0,0,0,1,5,27,0,2027,2060,1.0
863,448,0,0,0,1,5,27,0,2019,2052,1.0
864,442,0,0,0,0,5,27,0,2026,2058,1.0
865,444,0,0,0,0,5,27,0,2024,2056,1.0
866,421,0,0,0,0,5,29,0,2045,2079,1.0
867,411,0,0,0,0,5,29,0,2055,2089,1.0
868,409,0,0,1,1,4,28,0,2057,2091,1.0
869,434,0,1,1,2,3,29,0,2030,2066,1.0
870,464,0,1,1,1,3,29,0,2001,2036,1.0
871,454,0,1,1,1,3,29,0,2011,2046,1.0
872,463,0,1,1,0,3,29,0,2003,2037,1.0
873,444,0,1,1,0,3,31,0,2020,2056,1.0
874,440,0,1,1,0,3,31,0,2024,2060,1.0
875,443,0,1,1,0,3,31,0,2021,2057,1.0
876,430,0,1,1,0,3,30,0,2035,2070,1.0
877,429,0,1,1,0,3,28,0,2038,2071,1.0
878,439,0,1,1,0,3,28,0,2028,2061,1.0
879,447,0,1,1,1,3,29,0,2018,2053,1.0
880,437,0,1,1,0,3,29,0,2029,2063,1.0
881,437,0,1,1,0,3,29,0,2029,2063,1.0
882,438,0,1,1,1,3,29,0,2027,2062,1.0
883,437,0,1,1,2,3,27,0,2029,2063,1.0
884,438,0,1,1,2,3,26,0,2029,2062,1.0
885,422,0,1,1,2,3,26,0,2045,2078,1.0
886,414,0,1,1,2,3,26,0,2053,2086,1.0
887,442,0,1,0,2,3,26,0,2026,2058,1.0
888,428,0,1,0,2,3,26,0,2040,2072,1.0
889,412,0,1,0,1,3,26,0,2057,2088,1.0
890,416,0,1,0,1,3,26,0,2053,2084,1.0
