Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
429,1068,20,57,0,250,1,58,0,1046,1432,0.9860335195530726
430,1061,20,54,0,255,1,58,0,1051,1439,0.9861014593467686
431,1059,20,53,0,249,1,57,0,1061,1441,0.9861207494795281
432,1055,20,54,0,251,1,59,0,1060,1445,0.986159169550173
433,1041,20,52,0,258,1,60,0,1068,1459,0.9862919808087731
434,1004,20,49,0,275,1,60,0,1091,1496,0.9866310160427807
435,1029,19,45,0,259,1,59,0,1088,1471,0.9870836165873556
436,1034,19,44,0,257,1,59,0,1086,1466,0.9870395634379263
437,1019,19,45,0,262,1,61,0,1093,1481,0.9871708305199189
438,1017,19,44,0,255,1,61,0,1103,1483,0.9871881321645314
439,1034,19,43,0,251,1,59,0,1093,1466,0.9870395634379263
440,1034,19,42,0,246,1,56,0,1102,1466,0.9870395634379263
441,1025,19,44,0,244,1,56,0,1111,1475,0.9871186440677966
442,1035,19,42,0,236,1,57,0,1110,1465,0.9870307167235495
443,1050,19,43,0,220,1,58,0,1109,1450,0.9868965517241379
444,1025,19,40,0,224,1,58,0,1133,1475,0.9871186440677966
445,1029,19,37,0,217,1,58,0,1139,1471,0.9870836165873556
446,1014,19,37,0,216,1,58,0,1155,1486,0.9872139973082099
447,1012,19,38,0,222,1,58,0,1150,1488,0.9872311827956989
448,1007,19,36,0,219,1,58,0,1160,1493,0.9872739450770261
449,1020,19,36,0,219,1,58,0,1147,1480,0.9871621621621621
450,1031,19,37,0,205,1,58,0,1149,1469,0.9870660313138189
451,1038,19,37,0,198,1,60,0,1147,1462,0.9870041039671683
452,1033,19,37,0,187,1,61,0,1162,1467,0.9870483980913429
453,1025,19,36,0,179,1,60,0,1180,1475,0.9871186440677966
454,1033,19,33,0,169,1,60,0,1185,1467,0.9870483980913429
455,1033,19,31,0,171,1,61,0,1184,1467,0.9870483980913429
456,1030,19,30,0,181,1,61,0,1178,1470,0.9870748299319728
457,1030,19,28,0,171,1,59,0,1192,1470,0.9870748299319728
458,1024,19,29,0,172,1,58,0,1197,1476,0.9871273712737128
459,1010,19,30,0,172,1,58,0,1210,1490,0.987248322147651
460,996,19,29,0,175,1,58,0,1222,1504,0.9873670212765957
461,1001,19,29,0,170,1,60,0,1220,1499,0.9873248832555037
462,998,19,28,0,170,1,59,0,1225,1502,0.9873501997336884
463,998,19,28,0,162,1,59,0,1233,1502,0.9873501997336884
464,1010,19,27,0,152,1,56,0,1235,1490,0.987248322147651
465,1001,19,26,0,147,1,56,0,1250,1499,0.9873248832555037
466,996,18,25,0,145,1,56,0,1259,1504,0.988031914893617
467,994,18,25,0,141,1,55,0,1266,1506,0.9880478087649402
468,998,18,24,0,134,1,55,0,1270,1502,0.9880159786950732
469,1006,18,22,0,129,1,56,0,1268,1494,0.9879518072289156
470,998,18,22,0,128,1,56,0,1277,1502,0.9880159786950732
471,989,18,23,0,135,1,57,0,1277,1511,0.9880873593646592
472,996,18,22,0,132,1,57,0,1274,1504,0.988031914893617
473,1001,18,22,0,132,1,56,0,1270,1499,0.9879919946631087
474,961,18,22,0,137,1,56,0,1305,1539,0.9883040935672515
475,960,18,21,0,135,1,55,0,1310,1540,0.9883116883116884
476,943,18,20,0,142,1,56,0,1320,1557,0.9884393063583815
477,940,18,19,0,142,1,57,0,1323,1560,0.9884615384615385
478,950,18,19,0,143,1,55,0,1314,1550,0.9883870967741936
479,950,18,19,0,139,1,55,0,1318,1550,0.9883870967741936
480,925,18,17,0,145,1,56,0,1338,1575,0.9885714285714285
481,914,18,16,0,136,1,56,0,1359,1586,0.9886506935687264
482,900,18,16,0,133,1,56,0,1376,1600,0.98875
483,913,18,15,0,124,1,57,0,1372,1587,0.9886578449905482
484,911,18,15,0,125,1,56,0,1374,1589,0.9886721208307111
485,903,18,15,0,123,1,57,0,1383,1597,0.9887288666249218
486,903,17,15,0,121,1,59,0,1384,1597,0.989355040701315
487,893,17,14,0,125,1,58,0,1392,1607,0.9894212818917237
488,905,17,12,0,120,1,57,0,1388,1595,0.9893416927899686
489,914,17,12,0,115,1,56,0,1385,1586,0.989281210592686
490,903,17,11,0,112,1,57,0,1399,1597,0.989355040701315
491,905,16,11,0,104,1,58,0,1405,1595,0.9899686520376175
492,912,15,11,0,101,1,58,0,1402,1588,0.9905541561712846
493,901,15,11,0,99,1,58,0,1415,1599,0.9906191369606003
494,891,14,11,0,96,1,58,0,1429,1609,0.9912989434431324
495,891,14,9,0,94,1,57,0,1434,1609,0.9912989434431324
496,912,14,8,0,86,1,57,0,1422,1588,0.9911838790931989
497,892,14,8,0,85,1,58,0,1442,1608,0.9912935323383084
498,888,13,8,0,86,1,58,0,1446,1612,0.9919354838709677
499,884,12,9,0,88,1,58,0,1448,1616,0.9925742574257426
500,881,12,9,0,91,1,58,0,1448,1619,0.9925880172946263
501,876,12,9,0,89,1,61,0,1452,1624,0.9926108374384236
502,863,12,9,0,96,1,59,0,1460,1637,0.9926695174098962
503,868,11,8,0,100,1,58,0,1454,1632,0.9932598039215687
504,877,11,8,0,100,1,57,0,1446,1623,0.9932224276032039
505,875,11,8,0,96,1,58,0,1451,1625,0.9932307692307693
506,872,11,8,0,94,1,59,0,1455,1628,0.9932432432432432
507,865,10,8,0,95,1,58,0,1463,1635,0.9938837920489296
508,865,10,8,0,84,1,57,0,1475,1635,0.9938837920489296
509,853,10,8,0,80,1,56,0,1492,1647,0.9939283545840923
510,842,10,8,0,77,1,55,0,1507,1658,0.9939686369119421
511,827,10,8,0,78,1,55,0,1521,1673,0.9940227136879857
512,826,10,8,0,88,1,55,0,1512,1674,0.994026284348865
513,832,10,8,0,92,1,53,0,1504,1668,0.9940047961630696
514,857,10,8,0,89,1,52,0,1483,1643,0.9939135727328059
515,846,10,8,0,89,1,52,0,1494,1654,0.9939540507859734
516,836,9,7,0,91,1,54,0,1502,1664,0.9945913461538461
517,826,9,7,0,88,1,54,0,1515,1674,0.9946236559139785
518,818,9,7,0,92,1,55,0,1518,1682,0.9946492271105827
519,832,8,7,0,91,1,53,0,1508,1668,0.9952038369304557
520,838,7,7,0,102,1,53,0,1492,1662,0.9957882069795427
521,838,7,7,0,98,1,54,0,1495,1662,0.9957882069795427
522,811,7,7,0,104,1,54,0,1516,1689,0.9958555358200119
523,801,6,7,0,101,1,54,0,1530,1699,0.9964685108887581
524,802,5,7,0,98,1,54,0,1533,1698,0.997055359246172
525,792,5,7,0,98,1,53,0,1544,1708,0.997072599531616
526,798,5,7,0,98,1,53,0,1538,1702,0.9970622796709753
527,771,6,8,0,97,1,52,0,1565,1729,0.9965297860034702
528,752,5,8,0,97,1,52,0,1585,1748,0.9971395881006865
529,752,5,8,0,92,1,54,0,1588,1748,0.9971395881006865
530,772,5,8,0,93,1,53,0,1568,1728,0.9971064814814815
531,774,5,8,0,97,1,53,0,1562,1726,0.9971031286210892
532,773,5,7,0,95,1,51,0,1568,1727,0.9971048060220035
533,770,5,7,0,99,1,51,0,1567,1730,0.9971098265895953
534,771,5,7,0,98,1,51,0,1567,1729,0.9971081550028918
535,735,4,7,0,101,1,50,0,1602,1765,0.9977337110481587
536,720,4,7,0,100,1,50,0,1618,1780,0.9977528089887641
537,721,4,7,0,106,1,50,0,1611,1779,0.9977515458122541
538,723,4,7,0,101,1,51,0,1613,1777,0.9977490151941475
539,718,4,7,0,96,1,51,0,1623,1782,0.9977553310886644
540,735,4,7,0,94,1,51,0,1608,1765,0.9977337110481587
541,738,4,7,0,93,1,52,0,1605,1762,0.9977298524404086
542,724,4,7,0,94,1,52,0,1618,1776,0.9977477477477478
543,725,4,7,0,101,1,54,0,1608,1775,0.9977464788732394
544,732,4,7,0,94,1,53,0,1609,1768,0.997737556561086
545,731,4,6,0,97,1,53,0,1608,1769,0.9977388355002826
546,722,4,6,0,90,1,53,0,1624,1778,0.9977502812148481
547,727,4,6,0,87,1,53,0,1622,1773,0.9977439368302312
548,717,4,6,0,84,1,53,0,1635,1783,0.9977565900168256
549,696,4,6,0,84,1,52,0,1657,1804,0.9977827050997783
550,696,4,5,0,81,1,52,0,1661,1804,0.9977827050997783
551,680,4,5,0,85,1,51,0,1674,1820,0.9978021978021978
552,684,4,5,0,83,1,51,0,1672,1816,0.9977973568281938
553,665,4,5,0,92,1,52,0,1681,1835,0.9978201634877384
554,631,4,5,0,96,1,52,0,1711,1869,0.9978598180845372
555,631,4,5,0,98,1,50,0,1711,1869,0.9978598180845372
556,643,4,5,0,101,1,48,0,1698,1857,0.9978459881529348
557,660,4,4,0,98,1,48,0,1685,1840,0.9978260869565218
558,651,4,4,0,99,1,48,0,1693,1849,0.997836668469443
559,638,4,4,0,97,1,48,0,1708,1862,0.9978517722878625
560,631,4,4,0,94,1,47,0,1719,1869,0.9978598180845372
561,618,4,4,0,94,1,47,0,1732,1882,0.997874601487779
562,613,4,4,0,99,1,47,0,1732,1887,0.9978802331743508
563,616,4,4,0,93,1,47,0,1735,1884,0.9978768577494692
564,599,4,4,0,91,1,47,0,1754,1901,0.9978958442924777
565,593,4,4,0,86,1,47,0,1765,1907,0.9979024646040902
566,600,4,4,0,83,1,46,0,1762,1900,0.9978947368421053
567,585,3,4,0,86,1,46,0,1775,1915,0.9984334203655353
568,582,3,4,0,85,1,46,0,1779,1918,0.9984358706986444
569,601,3,4,0,83,1,46,0,1762,1899,0.9984202211690363
570,597,3,4,0,82,1,45,0,1768,1903,0.9984235417761429
571,615,3,4,0,80,1,44,0,1753,1885,0.9984084880636604
572,608,3,4,0,84,1,43,0,1757,1892,0.9984143763213531
573,589,3,4,0,78,1,44,0,1781,1911,0.9984301412872841
574,552,3,4,0,79,1,44,0,1817,1948,0.9984599589322382
575,551,3,4,0,77,1,44,0,1820,1949,0.9984607491021037
576,556,3,4,0,72,1,44,0,1820,1944,0.9984567901234568
577,547,3,4,0,75,1,45,0,1825,1953,0.9984639016897081
578,548,3,4,0,76,1,45,0,1823,1952,0.9984631147540983
579,549,3,3,0,77,1,44,0,1823,1951,0.9984623270117888
580,548,3,3,0,74,1,44,0,1827,1952,0.9984631147540983
581,557,3,2,0,72,1,43,0,1822,1943,0.9984559958826557
582,540,3,2,0,74,1,44,0,1836,1960,0.9984693877551021
583,486,3,2,0,78,1,45,0,1885,2014,0.9985104270109235
584,483,3,2,0,79,1,44,0,1888,2017,0.9985126425384234
585,496,3,2,0,77,1,44,0,1877,2004,0.9985029940119761
586,501,3,2,0,75,1,45,0,1873,1999,0.9984992496248124
587,506,3,2,0,77,1,45,0,1866,1994,0.9984954864593781
588,494,3,2,0,78,1,45,0,1877,2006,0.9985044865403788
589,490,3,2,0,75,1,45,0,1884,2010,0.9985074626865672
590,476,3,2,0,80,1,45,0,1893,2024,0.9985177865612648
591,489,3,2,0,80,1,44,0,1881,2011,0.9985082048731975
592,494,3,2,0,80,1,44,0,1876,2006,0.9985044865403788
593,476,3,2,0,76,1,43,0,1899,2024,0.9985177865612648
594,474,3,2,0,77,1,42,0,1901,2026,0.9985192497532083
595,476,3,2,0,72,1,42,0,1904,2024,0.9985177865612648
596,473,3,2,0,70,1,42,0,1909,2027,0.9985199802664035
597,473,2,2,0,70,1,41,0,1911,2027,0.9990133201776024
598,450,2,2,0,72,1,41,0,1932,2050,0.9990243902439024
599,442,2,2,0,68,1,41,0,1944,2058,0.9990281827016521
600,453,2,2,0,65,1,40,0,1937,2047,0.9990229604298974
601,444,2,2,0,63,1,38,0,1950,2056,0.9990272373540856
602,441,2,2,0,60,1,38,0,1956,2059,0.9990286546867412
603,425,2,2,0,57,1,38,0,1975,2075,0.9990361445783132
604,420,2,2,0,58,1,37,0,1980,2080,0.9990384615384615
605,435,2,2,0,51,1,39,0,1970,2065,0.9990314769975787
606,431,2,2,0,53,1,38,0,1973,2069,0.9990333494441759
607,434,2,2,0,52,1,39,0,1970,2066,0.9990319457889641
608,421,2,2,0,51,1,39,0,1984,2079,0.9990379990379991
609,420,2,2,0,54,1,39,0,1982,2080,0.9990384615384615
610,395,2,2,0,55,1,38,0,2007,2105,0.9990498812351544
611,365,2,2,0,53,1,38,0,2039,2135,0.9990632318501171
612,377,2,2,0,54,1,37,0,2027,2123,0.999057936881771
613,393,2,2,0,56,1,36,0,2010,2107,0.9990507831039392
614,383,2,2,0,58,1,36,0,2018,2117,0.9990552668871044
615,360,2,2,0,65,1,36,0,2034,2140,0.9990654205607477
616,377,2,2,0,63,1,36,0,2019,2123,0.999057936881771
617,380,2,2,0,59,1,35,0,2021,2120,0.9990566037735849
618,375,2,2,0,55,1,33,0,2032,2125,0.9990588235294118
619,377,2,2,0,57,1,32,0,2029,2123,0.999057936881771
620,357,2,2,0,58,1,31,0,2049,2143,0.999066728884741
621,351,2,2,0,58,1,32,0,2054,2149,0.9990693345742205
622,334,2,2,0,58,1,31,0,2072,2166,0.9990766389658357
623,337,2,2,0,55,1,31,0,2072,2163,0.9990753582986592
624,343,2,2,0,54,1,31,0,2067,2157,0.999072786277237
625,343,2,2,0,52,1,31,0,2069,2157,0.999072786277237
626,347,2,2,0,45,1,31,0,2072,2153,0.9990710636321412
627,331,2,2,0,39,1,32,0,2093,2169,0.9990779160903642
628,348,2,2,0,39,1,32,0,2076,2152,0.9990706319702602
629,347,2,2,0,37,1,32,0,2079,2153,0.9990710636321412
630,340,2,2,0,37,1,31,0,2087,2160,0.9990740740740741
631,341,2,2,0,36,1,31,0,2087,2159,0.999073645206114
632,345,2,2,0,35,1,31,0,2084,2155,0.9990719257540603
633,338,2,2,0,33,1,29,0,2095,2162,0.9990749306197965
634,318,2,2,0,35,1,30,0,2112,2182,0.999083409715857
635,323,2,2,0,30,1,30,0,2112,2177,0.9990813045475425
636,312,2,2,0,31,1,30,0,2122,2188,0.9990859232175503
637,329,2,2,0,26,1,30,0,2110,2171,0.9990787655458314
638,339,2,2,0,24,1,30,0,2102,2161,0.999074502545118
639,357,2,2,0,24,1,30,0,2084,2143,0.999066728884741
640,357,2,2,0,23,1,30,0,2085,2143,0.999066728884741
641,340,2,2,0,22,1,30,0,2103,2160,0.9990740740740741
642,340,2,2,0,22,1,30,0,2103,2160,0.9990740740740741
643,343,2,2,0,20,1,29,0,2103,2157,0.999072786277237
644,343,2,2,0,17,1,30,0,2105,2157,0.999072786277237
645,334,2,2,0,14,1,30,0,2117,2166,0.9990766389658357
646,333,2,2,0,12,1,30,0,2120,2167,0.9990770650669127
647,334,2,2,0,11,1,30,0,2120,2166,0.9990766389658357
648,330,2,2,0,11,1,30,0,2124,2170,0.9990783410138249
649,346,2,2,0,11,1,29,0,2109,2154,0.9990714948932219
650,347,2,2,0,11,1,29,0,2108,2153,0.9990710636321412
651,336,2,2,0,12,1,29,0,2118,2164,0.9990757855822551
652,344,2,2,0,11,1,29,0,2111,2156,0.9990723562152134
653,335,2,2,0,11,1,29,0,2120,2165,0.9990762124711317
654,312,2,2,0,11,1,30,0,2142,2188,0.9990859232175503
655,321,2,2,0,10,1,30,0,2134,2179,0.9990821477742083
656,333,2,2,0,8,1,29,0,2125,2167,0.9990770650669127
657,330,2,2,0,8,1,29,0,2128,2170,0.9990783410138249
658,343,2,2,0,8,1,29,0,2115,2157,0.999072786277237
659,366,2,2,0,7,1,29,0,2093,2134,0.9990627928772259
660,349,2,2,0,8,1,30,0,2108,2151,0.99907019990702
661,336,2,2,0,4,1,29,0,2126,2164,0.9990757855822551
662,330,2,2,0,4,1,31,0,2130,2170,0.9990783410138249
663,321,2,2,0,3,1,31,0,2140,2179,0.9990821477742083
664,324,2,2,0,3,1,30,0,2138,2176,0.9990808823529411
665,343,2,2,0,3,1,30,0,2119,2157,0.999072786277237
666,346,2,2,0,3,1,30,0,2116,2154,0.9990714948932219
667,338,2,2,0,2,1,30,0,2125,2162,0.9990749306197965
668,358,2,2,0,2,1,30,0,2105,2142,0.9990662931839402
669,346,2,2,0,2,1,30,0,2117,2154,0.9990714948932219
670,351,2,2,0,2,1,31,0,2111,2149,0.9990693345742205
671,357,2,2,0,1,1,31,0,2106,2143,0.999066728884741
672,338,2,2,0,1,1,32,0,2124,2162,0.9990749306197965
673,338,2,2,0,1,1,32,0,2124,2162,0.9990749306197965
674,345,2,2,0,1,1,32,0,2117,2155,0.9990719257540603
675,343,2,2,0,0,1,32,0,2120,2157,0.999072786277237
676,357,2,2,0,0,1,32,0,2106,2143,0.999066728884741
677,363,2,2,0,0,1,34,0,2098,2137,0.9990641085634067
678,350,2,2,0,1,1,33,0,2111,2150,0.9990697674418605
679,353,2,2,0,1,1,33,0,2108,2147,0.9990684676292502
680,346,2,2,0,2,1,33,0,2114,2154,0.9990714948932219
681,354,2,2,0,1,1,33,0,2107,2146,0.9990680335507922
682,337,2,2,0,0,1,31,0,2127,2163,0.9990753582986592
683,323,2,2,0,0,1,31,0,2141,2177,0.9990813045475425
684,327,2,2,0,0,1,31,0,2137,2173,0.9990796134376438
685,340,2,2,0,1,1,30,0,2124,2160,0.9990740740740741
686,341,2,2,0,1,1,29,0,2124,2159,0.999073645206114
687,340,2,2,0,0,1,30,0,2125,2160,0.9990740740740741
688,329,2,1,0,1,1,31,0,2135,2171,0.9990787655458314
689,319,2,1,0,1,1,29,0,2147,2181,0.9990829894543787
690,320,2,1,0,1,1,30,0,2145,2180,0.9990825688073395
691,339,2,1,0,0,1,29,0,2128,2161,0.999074502545118
692,349,2,1,0,0,1,29,0,2118,2151,0.99907019990702
693,342,2,1,0,0,1,29,0,2125,2158,0.9990732159406858
694,338,2,1,0,0,1,29,0,2129,2162,0.9990749306197965
695,345,2,1,0,0,1,28,0,2123,2155,0.9990719257540603
696,336,2,1,0,0,1,28,0,2132,2164,0.9990757855822551
697,330,2,1,0,0,1,29,0,2137,2170,0.9990783410138249
698,335,2,1,0,0,1,29,0,2132,2165,0.9990762124711317
699,357,2,1,0,0,1,30,0,2109,2143,0.999066728884741
700,352,2,1,0,0,1,30,0,2114,2148,0.9990689013035382
701,332,2,1,0,0,1,31,0,2133,2168,0.9990774907749077
702,343,2,1,0,0,1,31,0,2122,2157,0.999072786277237
703,334,2,1,0,0,1,31,0,2131,2166,0.9990766389658357
704,332,2,1,0,0,1,31,0,2133,2168,0.9990774907749077
705,342,2,1,0,0,1,31,0,2123,2158,0.9990732159406858
706,349,2,1,0,0,1,31,0,2116,2151,0.99907019990702
707,358,2,1,0,0,1,30,0,2108,2142,0.9990662931839402
708,351,2,1,0,0,1,29,0,2116,2149,0.9990693345742205
709,339,2,1,0,0,1,29,0,2128,2161,0.999074502545118
710,327,2,1,0,0,1,29,0,2140,2173,0.9990796134376438
711,323,2,1,0,0,1,28,0,2145,2177,0.9990813045475425
712,336,2,1,0,0,1,28,0,2132,2164,0.9990757855822551
713,340,2,1,0,1,1,28,0,2127,2160,0.9990740740740741
714,344,2,1,0,0,1,28,0,2124,2156,0.9990723562152134
715,359,2,1,0,0,1,28,0,2109,2141,0.9990658570761326
716,360,2,1,0,0,1,27,0,2109,2140,0.9990654205607477
717,350,2,1,0,0,1,27,0,2119,2150,0.9990697674418605
718,360,2,1,0,0,1,27,0,2109,2140,0.9990654205607477
719,373,2,1,0,0,1,27,0,2096,2127,0.999059708509638
720,362,2,1,0,0,1,26,0,2108,2138,0.9990645463049579
721,360,2,1,0,0,1,25,0,2111,2140,0.9990654205607477
722,360,2,1,0,0,1,25,0,2111,2140,0.9990654205607477
723,369,2,1,0,0,1,25,0,2102,2131,0.999061473486626
724,373,2,1,0,0,1,24,0,2099,2127,0.999059708509638
725,365,2,1,0,1,1,24,0,2106,2135,0.9990632318501171
726,382,2,1,0,0,1,25,0,2089,2118,0.9990557129367328
727,357,2,1,0,0,1,25,0,2114,2143,0.999066728884741
728,368,2,1,0,1,1,24,0,2103,2132,0.99906191369606
729,394,2,1,0,0,1,24,0,2078,2106,0.9990503323836657
730,398,1,1,0,0,1,25,0,2074,2102,0.9995242626070409
731,390,1,1,0,0,1,24,0,2083,2110,0.999526066350711
732,380,1,1,0,0,1,25,0,2092,2120,0.9995283018867924
733,388,1,1,0,0,1,25,0,2084,2112,0.9995265151515151
734,385,1,1,0,0,1,24,0,2088,2115,0.9995271867612293
735,390,1,0,0,0,2,24,0,2083,2110,0.999526066350711
736,393,0,0,0,0,2,24,0,2081,2107,1.0
737,387,0,0,0,0,2,24,0,2087,2113,1.0
738,391,0,0,0,0,2,24,0,2083,2109,1.0
739,386,0,0,0,0,2,24,0,2088,2114,1.0
740,373,0,0,0,0,2,24,0,2101,2127,1.0
741,362,0,0,0,0,2,24,0,2112,2138,1.0
742,383,0,0,0,0,2,24,0,2091,2117,1.0
743,375,0,0,0,0,2,24,0,2099,2125,1.0
744,384,0,0,0,0,2,22,0,2092,2116,1.0
745,407,0,0,0,0,2,22,0,2069,2093,1.0
746,414,0,0,0,0,2,22,0,2062,2086,1.0
747,397,0,0,0,0,2,22,0,2079,2103,1.0
748,404,0,0,0,0,2,22,0,2072,2096,1.0
749,382,0,0,0,0,2,22,0,2094,2118,1.0
750,384,0,0,0,0,2,22,0,2092,2116,1.0
751,387,0,0,0,0,2,22,0,2089,2113,1.0
752,362,0,0,0,0,2,22,0,2114,2138,1.0
753,378,0,0,0,0,2,22,0,2098,2122,1.0
754,373,0,0,0,0,2,22,0,2103,2127,1.0
755,362,0,0,0,0,2,22,0,2114,2138,1.0
756,359,0,0,0,0,2,23,0,2116,2141,1.0
757,362,0,0,0,0,2,22,0,2114,2138,1.0
758,360,0,0,0,0,2,22,0,2116,2140,1.0
759,363,0,0,0,0,2,20,0,2115,2137,1.0
760,364,0,0,0,0,2,21,0,2113,2136,1.0
761,387,0,0,0,0,2,21,0,2090,2113,1.0
762,390,0,0,0,0,2,21,0,2087,2110,1.0
763,385,0,0,0,0,2,22,0,2091,2115,1.0
764,385,0,0,0,1,2,20,0,2092,2115,1.0
765,395,0,0,0,1,2,19,0,2083,2105,1.0
766,406,0,0,0,0,2,19,0,2073,2094,1.0
767,410,0,0,0,0,2,18,0,2070,2090,1.0
768,394,0,0,0,0,2,18,0,2086,2106,1.0
769,385,0,0,0,0,2,18,0,2095,2115,1.0
770,383,0,0,0,1,2,18,0,2096,2117,1.0
771,401,0,0,0,1,2,18,0,2078,2099,1.0
772,415,0,0,0,0,2,18,0,2065,2085,1.0
773,402,0,0,0,1,2,18,0,2077,2098,1.0
774,409,0,0,0,2,2,18,0,2069,2091,1.0
775,421,0,0,0,1,2,18,0,2058,2079,1.0
776,414,0,0,0,1,2,19,0,2064,2086,1.0
777,383,0,0,0,2,2,19,0,2094,2117,1.0
778,377,0,0,0,1,2,19,0,2101,2123,1.0
779,390,0,0,0,0,2,19,0,2089,2110,1.0
780,392,0,0,0,0,2,19,0,2087,2108,1.0
781,400,0,0,0,0,2,19,0,2079,2100,1.0
782,396,0,0,0,1,2,19,0,2082,2104,1.0
783,402,0,0,0,0,2,20,0,2076,2098,1.0
784,406,0,0,0,0,2,20,0,2072,2094,1.0
785,419,0,0,0,0,2,20,0,2059,2081,1.0
786,405,0,0,0,0,2,19,0,2074,2095,1.0
787,407,0,0,0,0,2,20,0,2071,2093,1.0
788,399,0,0,0,0,2,19,0,2080,2101,1.0
789,406,0,0,0,0,2,19,0,2073,2094,1.0
790,403,0,0,0,0,2,19,0,2076,2097,1.0
791,386,0,0,0,0,2,19,0,2093,2114,1.0
792,363,0,0,0,0,2,19,0,2116,2137,1.0
793,388,0,0,0,0,2,20,0,2090,2112,1.0
794,394,0,0,0,0,2,20,0,2084,2106,1.0
795,432,0,0,0,0,2,20,0,2046,2068,1.0
796,442,0,0,0,0,2,20,0,2036,2058,1.0
797,430,0,0,0,0,2,20,0,2048,2070,1.0
798,424,0,0,0,0,2,21,0,2053,2076,1.0
799,452,0,0,0,0,2,20,0,2026,2048,1.0
800,448,0,0,0,0,2,20,0,2030,2052,1.0
801,429,0,0,0,0,2,19,0,2050,2071,1.0
802,413,0,0,0,0,2,19,0,2066,2087,1.0
803,392,0,0,0,0,2,18,0,2088,2108,1.0
804,397,0,0,0,0,2,18,0,2083,2103,1.0
805,408,0,0,0,0,2,18,0,2072,2092,1.0
806,424,0,0,0,1,2,19,0,2054,2076,1.0
807,406,0,0,0,0,2,18,0,2074,2094,1.0
808,410,0,0,0,0,2,17,0,2071,2090,1.0
809,421,0,0,0,0,2,18,0,2059,2079,1.0
810,415,0,0,0,1,2,16,0,2066,2085,1.0
811,429,0,0,0,0,2,16,0,2053,2071,1.0
812,417,0,0,0,2,2,16,0,2063,2083,1.0
813,415,0,0,0,4,2,16,0,2063,2085,1.0
814,424,0,0,0,2,2,16,0,2056,2076,1.0
815,428,0,0,0,2,2,16,1,2051,2072,1.0
816,432,0,0,0,1,2,17,1,2047,2068,1.0
817,418,0,0,0,1,2,17,1,2061,2082,1.0
818,419,0,0,0,1,2,17,1,2060,2081,1.0
819,406,0,0,0,1,2,17,1,2073,2094,1.0
820,392,0,0,0,1,2,16,1,2088,2108,1.0
821,391,0,0,0,1,2,16,1,2089,2109,1.0
822,404,0,0,0,1,2,17,1,2075,2096,1.0
823,430,0,0,0,1,2,17,1,2049,2070,1.0
824,444,0,0,0,1,2,17,1,2035,2056,1.0
825,428,0,0,0,1,2,17,1,2051,2072,1.0
826,423,0,0,0,1,2,17,1,2056,2077,1.0
827,409,0,0,0,1,2,17,1,2070,2091,1.0
828,408,0,0,0,1,2,17,1,2071,2092,1.0
829,423,0,0,0,1,2,19,1,2054,2077,1.0
830,411,0,0,0,2,2,18,1,2066,2089,1.0
831,426,0,0,0,0,2,17,1,2054,2074,1.0
832,423,0,0,0,0,2,17,1,2057,2077,1.0
833,416,0,0,0,0,2,17,1,2064,2084,1.0
834,426,0,0,0,1,2,17,1,2053,2074,1.0
835,411,0,0,0,1,2,17,1,2068,2089,1.0
836,403,0,0,0,0,2,17,1,2077,2097,1.0
837,415,0,0,0,0,2,17,1,2065,2085,1.0
838,431,0,0,0,0,2,16,1,2050,2069,1.0
839,418,0,0,0,0,2,14,1,2065,2082,1.0
840,402,0,0,0,0,2,14,1,2081,2098,1.0
841,388,0,0,0,0,2,14,1,2095,2112,1.0
842,415,0,0,0,1,2,14,1,2067,2085,1.0
843,438,0,0,0,2,2,14,1,2043,2062,1.0
844,445,0,0,0,0,2,14,1,2038,2055,1.0
845,450,0,0,0,0,2,14,1,2033,2050,1.0
846,454,0,0,0,0,2,14,1,2029,2046,1.0
847,440,0,0,0,0,2,13,1,2044,2060,1.0
848,436,0,0,0,0,2,13,1,2048,2064,1.0
849,434,0,0,0,0,2,13,1,2050,2066,1.0
850,442,0,0,0,0,2,13,1,2042,2058,1.0
851,410,0,0,0,0,2,13,1,2074,2090,1.0
852,390,0,0,0,0,2,13,1,2094,2110,1.0
853,393,0,0,0,0,2,13,1,2091,2107,1.0
854,389,0,0,0,0,2,12,1,2096,2111,1.0
855,413,0,0,0,0,2,13,1,2071,2087,1.0
856,429,0,0,0,0,2,12,1,2056,2071,1.0
857,437,0,0,0,0,2,12,0,2049,2063,1.0
858,431,0,0,0,0,2,12,0,2055,2069,1.0
859,431,0,0,0,0,2,11,0,2056,2069,1.0
860,465,0,0,0,0,2,12,0,2021,2035,1.0
861,452,0,0,0,0,2,11,0,2035,2048,1.0
862,445,0,0,0,0,2,12,0,2041,2055,1.0
863,429,0,0,0,0,2,12,0,2057,2071,1.0
864,445,0,0,0,0,2,12,0,2041,2055,1.0
865,447,0,0,0,0,2,12,0,2039,2053,1.0
866,459,0,0,0,1,2,11,0,2027,2041,1.0
867,445,0,0,0,0,2,11,0,2042,2055,1.0
868,449,0,0,0,0,2,11,0,2038,2051,1.0
869,451,0,0,0,0,2,11,0,2036,2049,1.0
870,463,0,0,0,0,2,10,0,2025,2037,1.0
871,429,0,0,0,0,2,10,0,2059,2071,1.0
872,418,0,0,0,0,2,11,0,2069,2082,1.0
