Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
437,1436,39,351,0,492,1,10,0,171,1064,0.9633458646616542
438,1438,39,347,0,491,1,10,0,174,1062,0.963276836158192
439,1437,39,345,0,491,1,10,0,177,1063,0.9633113828786454
440,1422,39,341,0,507,1,11,0,179,1078,0.963821892393321
441,1427,39,338,0,501,1,11,0,183,1073,0.9636533084808947
442,1422,39,333,0,502,1,12,0,191,1078,0.963821892393321
443,1432,39,333,0,491,1,14,0,190,1068,0.9634831460674157
444,1431,39,326,0,497,1,14,0,192,1069,0.9635173058933583
445,1433,39,324,0,496,1,14,0,193,1067,0.9634489222118088
446,1422,39,326,0,495,1,14,0,203,1078,0.963821892393321
447,1426,39,323,0,488,1,14,0,209,1074,0.9636871508379888
448,1438,39,321,0,473,1,13,0,215,1062,0.963276836158192
449,1427,39,320,0,481,1,14,0,218,1073,0.9636533084808947
450,1426,39,316,0,484,1,14,0,220,1074,0.9636871508379888
451,1416,39,313,0,493,1,15,0,223,1084,0.9640221402214022
452,1420,39,311,0,491,1,14,0,224,1080,0.9638888888888889
453,1405,39,309,0,503,1,15,0,228,1095,0.9643835616438357
454,1413,39,306,0,491,1,15,0,235,1087,0.9641214351425943
455,1401,39,306,0,500,1,16,0,237,1099,0.9645131938125568
456,1402,39,301,0,505,1,16,0,236,1098,0.9644808743169399
457,1387,39,298,0,517,1,16,0,242,1113,0.9649595687331537
458,1385,39,297,0,513,1,16,0,249,1115,0.9650224215246637
459,1392,39,293,0,502,1,17,0,256,1108,0.9648014440433214
460,1391,39,288,0,508,1,18,0,255,1109,0.9648331830477908
461,1383,39,286,0,517,1,17,0,257,1117,0.9650850492390332
462,1361,39,281,0,535,1,17,0,266,1139,0.9657594381035997
463,1372,38,277,0,525,1,17,0,270,1128,0.9663120567375887
464,1363,38,277,0,530,1,17,0,274,1137,0.9665787159190853
465,1354,37,279,0,532,1,17,0,280,1146,0.9677137870855148
466,1361,37,275,0,529,1,18,0,279,1139,0.9675153643546971
467,1363,37,275,0,524,1,19,0,281,1137,0.9674582233948988
468,1369,37,271,0,524,1,20,0,278,1131,0.9672855879752431
469,1375,37,266,0,520,1,20,0,281,1125,0.9671111111111111
470,1390,37,260,0,501,1,22,0,289,1110,0.9666666666666667
471,1367,37,253,0,522,1,21,0,299,1133,0.9673433362753752
472,1358,37,255,0,527,1,21,0,301,1142,0.967600700525394
473,1348,37,262,0,523,1,24,0,305,1152,0.9678819444444444
474,1344,37,255,0,524,1,24,0,315,1156,0.9679930795847751
475,1344,36,248,0,519,1,25,0,327,1156,0.9688581314878892
476,1344,36,246,0,512,1,26,0,335,1156,0.9688581314878892
477,1335,36,243,0,514,1,25,0,346,1165,0.9690987124463519
478,1326,35,243,0,523,1,25,0,347,1174,0.9701873935264055
479,1315,34,243,0,532,1,25,0,350,1185,0.9713080168776371
480,1321,34,244,0,524,1,25,0,351,1179,0.9711620016963528
481,1315,34,237,0,531,1,25,0,357,1185,0.9713080168776371
482,1304,34,233,0,535,1,23,0,370,1196,0.9715719063545151
483,1290,33,233,0,542,1,23,0,378,1210,0.9727272727272728
484,1281,33,237,0,548,1,24,0,376,1219,0.9729286300246104
485,1289,33,232,0,537,1,24,0,384,1211,0.9727497935590421
486,1299,32,229,0,525,1,24,0,390,1201,0.9733555370524563
487,1322,31,224,0,512,1,23,0,387,1178,0.9736842105263158
488,1309,30,221,0,512,1,24,0,403,1191,0.9748110831234257
489,1294,30,220,0,513,1,27,0,415,1206,0.9751243781094527
490,1275,30,223,0,523,1,27,0,421,1225,0.9755102040816327
491,1264,30,226,0,529,1,28,0,422,1236,0.9757281553398058
492,1265,30,221,0,533,1,26,0,424,1235,0.9757085020242915
493,1251,30,219,0,536,1,27,0,436,1249,0.9759807846277022
494,1256,30,217,0,526,1,29,0,441,1244,0.9758842443729904
495,1242,30,213,0,540,1,29,0,445,1258,0.9761526232114467
496,1239,30,214,0,533,1,28,0,455,1261,0.9762093576526566
497,1227,30,212,0,535,1,28,0,467,1273,0.97643362136685
498,1245,29,207,0,521,1,28,0,469,1255,0.9768924302788845
499,1256,29,206,0,505,1,27,0,476,1244,0.9766881028938906
500,1260,27,200,0,495,1,25,0,492,1240,0.978225806451613
501,1267,27,199,0,484,1,25,0,497,1233,0.9781021897810219
502,1276,27,198,0,477,1,25,0,496,1224,0.9779411764705882
503,1281,27,195,0,477,1,24,0,495,1219,0.977850697292863
504,1250,27,191,0,494,1,27,0,510,1250,0.9784
505,1242,27,190,0,482,1,27,0,531,1258,0.9785373608903021
506,1240,27,186,0,488,1,26,0,532,1260,0.9785714285714285
507,1235,27,180,0,493,1,26,0,538,1265,0.9786561264822135
508,1237,27,182,0,486,1,26,0,541,1263,0.9786223277909739
509,1223,27,185,0,486,1,26,0,552,1277,0.9788566953797964
510,1218,27,176,0,502,1,25,0,551,1282,0.9789391575663027
511,1229,27,167,0,499,1,25,0,552,1271,0.978756884343037
512,1227,27,167,0,496,1,26,0,556,1273,0.9787902592301649
513,1228,27,170,0,488,1,26,0,560,1272,0.9787735849056604
514,1230,25,166,0,493,1,26,0,559,1270,0.9803149606299213
515,1246,25,159,0,486,1,24,0,559,1254,0.9800637958532695
516,1243,25,155,0,488,1,24,0,564,1257,0.9801113762927606
517,1226,25,155,0,493,1,24,0,576,1274,0.9803767660910518
518,1203,25,159,0,500,1,25,0,587,1297,0.9807247494217425
519,1212,25,155,0,491,1,25,0,591,1288,0.9805900621118012
520,1217,25,151,0,486,1,26,0,594,1283,0.9805144193296961
521,1220,25,147,0,490,1,25,0,592,1280,0.98046875
522,1213,25,141,0,494,1,24,0,602,1287,0.9805749805749806
523,1220,25,137,0,486,1,24,0,607,1280,0.98046875
524,1210,25,138,0,493,1,23,0,610,1290,0.9806201550387597
525,1234,25,131,0,479,1,22,0,608,1266,0.9802527646129542
526,1231,23,128,0,473,1,25,0,619,1269,0.9818754925137904
527,1231,23,128,0,465,1,24,0,628,1269,0.9818754925137904
528,1213,23,128,0,460,1,25,0,650,1287,0.9821289821289821
529,1205,23,125,0,460,1,25,0,661,1295,0.9822393822393822
530,1197,23,123,0,466,1,25,0,665,1303,0.9823484267075978
531,1195,23,122,0,462,1,25,0,672,1305,0.9823754789272031
532,1200,23,119,0,457,1,25,0,675,1300,0.9823076923076923
533,1189,23,118,0,466,1,27,0,676,1311,0.9824561403508771
534,1191,22,119,0,456,1,27,0,684,1309,0.9831932773109243
535,1180,22,116,0,464,1,27,0,690,1320,0.9833333333333333
536,1164,22,118,0,466,1,26,0,703,1336,0.9835329341317365
537,1152,22,120,0,471,1,25,0,709,1348,0.983679525222552
538,1155,22,120,0,464,1,25,0,713,1345,0.9836431226765799
539,1151,22,120,0,471,1,25,0,710,1349,0.9836916234247591
540,1152,22,118,0,474,1,25,0,708,1348,0.983679525222552
541,1151,22,118,0,473,1,25,0,710,1349,0.9836916234247591
542,1147,22,114,0,477,1,24,0,715,1353,0.983739837398374
543,1157,22,116,0,468,1,24,0,712,1343,0.9836187639612807
544,1173,22,115,0,450,1,24,0,715,1327,0.9834212509419744
545,1162,22,114,0,447,1,25,0,729,1338,0.9835575485799701
546,1161,21,113,0,444,1,25,0,735,1339,0.9843166542195668
547,1153,21,109,0,446,1,26,0,744,1347,0.9844097995545658
548,1159,21,103,0,441,1,27,0,748,1341,0.9843400447427293
549,1154,21,105,0,436,1,28,0,755,1346,0.9843982169390788
550,1163,21,106,0,424,1,28,0,757,1337,0.9842931937172775
551,1146,21,107,0,439,1,29,0,757,1354,0.9844903988183161
552,1146,21,106,0,440,1,27,0,759,1354,0.9844903988183161
553,1163,21,105,0,422,1,27,0,761,1337,0.9842931937172775
554,1141,21,102,0,440,1,27,0,768,1359,0.9845474613686535
555,1154,21,100,0,430,1,26,0,768,1346,0.9843982169390788
556,1141,21,101,0,432,1,25,0,779,1359,0.9845474613686535
557,1130,21,103,0,430,1,27,0,788,1370,0.9846715328467154
558,1140,21,98,0,421,1,28,0,791,1360,0.9845588235294118
559,1134,21,94,0,425,1,28,0,797,1366,0.9846266471449487
560,1133,21,94,0,427,1,28,0,796,1367,0.9846378931967813
561,1124,21,90,0,433,1,28,0,803,1376,0.9847383720930233
562,1136,21,87,0,423,1,27,0,805,1364,0.9846041055718475
563,1129,21,87,0,416,1,29,0,817,1371,0.9846827133479212
564,1119,21,85,0,426,1,30,0,818,1381,0.9847936278059377
565,1123,21,84,0,420,1,30,0,821,1377,0.9847494553376906
566,1132,21,83,0,407,1,31,0,825,1368,0.9846491228070176
567,1129,21,83,0,411,1,29,0,826,1371,0.9846827133479212
568,1121,21,83,0,419,1,30,0,825,1379,0.9847715736040609
569,1131,21,80,0,413,1,29,0,825,1369,0.9846603360116873
570,1134,21,77,0,405,1,29,0,833,1366,0.9846266471449487
571,1123,21,76,0,411,1,29,0,839,1377,0.9847494553376906
572,1123,21,77,0,406,1,29,0,843,1377,0.9847494553376906
573,1122,21,76,0,398,1,29,0,853,1378,0.9847605224963716
574,1118,21,74,0,393,1,28,0,865,1382,0.9848046309696092
575,1122,21,73,0,388,1,28,0,867,1378,0.9847605224963716
576,1111,21,75,0,394,1,29,0,869,1389,0.9848812095032398
577,1131,21,77,0,380,1,27,0,863,1369,0.9846603360116873
578,1141,20,74,0,369,1,27,0,868,1359,0.9852832965415746
579,1138,20,72,0,363,1,28,0,878,1362,0.9853157121879589
580,1134,20,74,0,354,1,26,0,891,1366,0.9853587115666179
581,1111,20,72,0,376,1,25,0,895,1389,0.9856011519078474
582,1121,20,72,0,362,1,26,0,898,1379,0.9854967367657723
583,1129,20,71,0,357,1,25,0,897,1371,0.9854121079504011
584,1136,20,70,0,350,1,24,0,899,1364,0.9853372434017595
585,1114,19,68,1,363,1,25,0,909,1386,0.9862914862914863
586,1113,19,66,1,356,1,29,0,915,1387,0.9863013698630136
587,1108,20,64,1,352,1,28,0,926,1392,0.985632183908046
588,1115,20,62,1,349,1,26,0,926,1385,0.9855595667870036
589,1104,20,63,1,364,1,26,0,921,1396,0.9856733524355301
590,1108,20,62,1,355,1,27,0,926,1392,0.985632183908046
591,1118,20,56,1,338,1,28,0,938,1382,0.9855282199710564
592,1102,20,55,1,338,1,27,0,956,1398,0.9856938483547926
593,1088,20,57,1,340,1,28,0,965,1412,0.9858356940509915
594,1108,20,56,1,332,1,28,0,954,1392,0.985632183908046
595,1110,20,55,1,330,1,27,0,956,1390,0.9856115107913669
596,1115,20,52,1,327,1,29,0,955,1385,0.9855595667870036
597,1118,20,50,1,317,1,29,0,964,1382,0.9855282199710564
598,1111,20,49,1,308,1,30,0,980,1389,0.9856011519078474
599,1109,20,47,1,306,1,30,0,986,1391,0.9856218547807333
600,1102,20,47,1,302,1,30,0,997,1398,0.9856938483547926
601,1096,20,47,1,300,1,30,0,1005,1404,0.9857549857549858
602,1090,19,45,1,307,1,29,0,1008,1410,0.9865248226950355
603,1087,19,46,1,306,1,29,0,1011,1413,0.9865534324133051
604,1088,18,46,1,301,1,30,0,1015,1412,0.9872521246458924
605,1080,17,47,1,304,1,30,0,1020,1420,0.9880281690140845
606,1095,17,46,1,287,1,30,0,1023,1405,0.9879003558718861
607,1098,17,44,1,277,1,30,0,1032,1402,0.9878744650499287
608,1114,17,40,1,268,1,29,0,1030,1386,0.9877344877344877
609,1115,16,39,1,262,1,29,0,1037,1385,0.9884476534296028
610,1098,16,40,1,261,1,29,0,1054,1402,0.9885877318116976
611,1094,15,39,1,264,1,30,0,1056,1406,0.9893314366998578
612,1082,15,40,1,258,1,30,0,1073,1418,0.9894217207334274
613,1086,14,41,1,245,1,30,0,1082,1414,0.9900990099009901
614,1086,14,40,1,238,1,29,0,1091,1414,0.9900990099009901
615,1086,13,39,1,235,1,29,0,1096,1414,0.9908062234794908
616,1075,13,39,1,227,1,29,0,1115,1425,0.9908771929824561
617,1062,13,40,1,227,1,29,0,1127,1438,0.9909596662030598
618,1059,13,41,1,221,1,29,0,1135,1441,0.9909784871616932
619,1060,13,40,1,224,1,29,0,1132,1440,0.9909722222222223
620,1055,13,37,1,228,1,30,0,1135,1445,0.9910034602076124
621,1053,13,34,1,221,1,28,0,1149,1447,0.9910158949550795
622,1059,13,35,1,210,1,28,0,1153,1441,0.9909784871616932
623,1049,13,35,1,203,1,28,0,1170,1451,0.9910406616126809
624,1059,13,34,1,201,1,29,0,1162,1441,0.9909784871616932
625,1062,13,33,1,197,1,29,0,1164,1438,0.9909596662030598
626,1033,13,35,1,196,1,30,0,1191,1467,0.9911383776414451
627,1033,13,34,1,201,1,33,0,1184,1467,0.9911383776414451
628,1044,13,32,1,196,1,33,0,1180,1456,0.9910714285714286
629,1042,13,30,1,195,1,32,0,1186,1458,0.9910836762688614
630,1050,13,31,1,192,1,31,0,1181,1450,0.9910344827586207
631,1027,13,31,1,192,1,31,0,1204,1473,0.991174473862865
632,1014,13,31,1,189,1,30,0,1221,1486,0.9912516823687753
633,1000,13,32,1,192,1,30,0,1231,1500,0.9913333333333333
634,1010,13,30,1,189,1,29,0,1227,1490,0.991275167785235
635,1010,13,29,1,189,1,27,0,1230,1490,0.991275167785235
636,1015,13,28,1,186,1,29,0,1227,1485,0.9912457912457913
637,1007,13,27,1,184,1,29,0,1238,1493,0.9912926992632284
638,995,13,27,1,186,1,30,0,1247,1505,0.9913621262458472
639,984,13,24,1,186,1,29,0,1262,1516,0.991424802110818
640,986,12,24,1,175,1,30,0,1271,1514,0.9920739762219286
641,959,11,23,1,180,1,29,0,1296,1541,0.9928617780661908
642,963,11,21,1,174,1,30,0,1299,1537,0.9928432010409889
643,964,11,22,1,169,1,30,0,1302,1536,0.9928385416666666
644,962,11,23,1,170,1,30,0,1302,1538,0.9928478543563068
645,968,9,22,1,169,1,31,0,1299,1532,0.9941253263707572
646,974,9,21,1,159,1,32,0,1303,1526,0.9941022280471822
647,983,9,21,0,159,1,31,0,1296,1517,0.994067237969677
648,968,8,22,0,157,1,30,0,1314,1532,0.9947780678851175
649,963,7,20,0,155,1,29,0,1325,1537,0.9954456733897202
650,963,7,21,0,155,1,31,0,1322,1537,0.9954456733897202
651,948,7,20,0,159,1,29,0,1336,1552,0.9954896907216495
652,953,7,18,0,155,1,31,0,1335,1547,0.995475113122172
653,945,7,18,0,160,1,32,0,1337,1555,0.9954983922829582
654,937,7,18,0,154,1,32,0,1351,1563,0.9955214331413947
655,933,7,18,0,151,1,32,0,1358,1567,0.9955328653477984
656,925,7,18,0,151,1,32,0,1366,1575,0.9955555555555555
657,928,7,18,0,147,1,32,0,1367,1572,0.9955470737913485
658,920,6,18,0,146,1,32,0,1377,1580,0.9962025316455696
659,914,6,17,0,147,1,30,0,1385,1586,0.9962168978562421
660,917,6,17,0,145,1,30,0,1384,1583,0.9962097283638661
661,928,6,16,0,140,1,30,0,1379,1572,0.9961832061068703
662,917,6,16,0,139,1,30,0,1391,1583,0.9962097283638661
663,908,6,13,0,135,1,30,0,1407,1592,0.9962311557788944
664,907,6,13,0,135,1,29,0,1409,1593,0.9962335216572504
665,906,6,14,0,134,1,29,0,1410,1594,0.9962358845671268
666,887,5,13,0,134,1,29,0,1431,1613,0.9969001859888407
667,884,5,11,0,133,1,29,0,1437,1616,0.9969059405940595
668,877,5,12,0,127,2,30,0,1447,1623,0.9969192852741836
669,873,5,12,0,127,2,30,0,1451,1627,0.9969268592501537
670,869,5,12,0,123,2,30,0,1459,1631,0.996934396076027
671,880,5,10,0,120,2,30,0,1453,1620,0.9969135802469136
672,873,5,10,0,119,2,29,0,1462,1627,0.9969268592501537
673,859,5,10,0,115,2,28,0,1481,1641,0.9969530773918343
674,868,5,10,0,110,2,29,0,1476,1632,0.9969362745098039
675,857,5,9,0,107,2,30,0,1490,1643,0.996956786366403
676,846,5,7,0,111,2,29,0,1500,1654,0.9969770253929867
677,856,5,7,0,104,2,29,0,1497,1644,0.9969586374695864
678,862,5,7,0,101,2,29,0,1494,1638,0.996947496947497
679,854,5,6,0,103,2,29,0,1501,1646,0.996962332928311
680,826,5,6,0,109,2,31,0,1521,1674,0.9970131421744325
681,815,5,6,0,104,2,30,0,1538,1685,0.9970326409495549
682,826,5,6,0,99,2,30,0,1532,1674,0.9970131421744325
683,820,5,6,0,100,2,29,0,1538,1680,0.9970238095238095
684,801,5,6,0,100,2,27,0,1559,1699,0.9970570924072985
685,814,5,6,0,103,2,27,0,1543,1686,0.9970344009489917
686,833,5,6,0,99,2,26,0,1529,1667,0.997000599880024
687,829,5,5,0,98,2,26,0,1535,1671,0.9970077797725913
688,790,5,5,0,99,2,26,0,1573,1710,0.9970760233918129
689,802,5,5,0,101,2,27,0,1558,1698,0.997055359246172
690,807,5,5,0,99,2,27,0,1555,1693,0.9970466627288836
691,791,5,5,0,98,2,27,0,1572,1709,0.9970743124634289
692,789,5,5,0,92,2,26,0,1581,1711,0.9970777323202805
693,781,4,4,0,93,2,26,0,1590,1719,0.997673065735893
694,793,4,4,0,96,2,26,0,1575,1707,0.9976567076742824
695,796,4,3,0,92,2,26,0,1577,1704,0.9976525821596244
696,773,4,2,0,92,2,24,0,1603,1727,0.9976838448176027
697,772,4,2,0,95,2,24,0,1601,1728,0.9976851851851852
698,768,2,2,0,95,2,24,0,1607,1732,0.9988452655889145
699,753,2,2,0,97,2,25,0,1619,1747,0.9988551803091014
700,745,2,2,0,97,2,23,0,1629,1755,0.9988603988603989
701,743,2,2,0,94,2,22,0,1635,1757,0.9988616960728515
702,749,2,2,0,92,2,22,0,1631,1751,0.9988577955454027
703,744,2,2,0,92,2,22,0,1636,1756,0.9988610478359908
704,741,2,2,0,89,2,22,0,1642,1759,0.9988629903354178
705,731,2,2,0,88,2,21,0,1654,1769,0.9988694177501414
706,748,2,2,0,89,2,21,0,1636,1752,0.9988584474885844
707,742,2,2,0,88,2,20,0,1644,1758,0.9988623435722411
708,724,2,1,0,83,2,20,0,1668,1776,0.9988738738738738
709,721,2,1,0,88,2,23,0,1663,1779,0.9988757729061271
710,713,2,1,0,88,2,23,0,1671,1787,0.9988808058198098
711,688,2,1,0,87,2,22,0,1698,1812,0.9988962472406181
712,676,2,1,0,86,1,22,0,1712,1824,0.9989035087719298
713,680,2,1,0,82,1,24,0,1710,1820,0.9989010989010989
714,702,2,1,0,83,1,24,0,1687,1798,0.9988876529477196
715,700,2,1,0,84,1,25,0,1687,1800,0.9988888888888889
716,682,2,1,0,87,1,23,0,1704,1818,0.9988998899889989
717,687,2,1,0,88,1,23,0,1698,1813,0.9988968560397132
718,683,2,1,0,83,1,23,0,1707,1817,0.9988992845349477
719,684,2,1,0,84,1,23,0,1705,1816,0.998898678414097
720,687,2,1,0,81,1,24,0,1704,1813,0.9988968560397132
721,668,2,0,0,84,1,24,0,1721,1832,0.9989082969432315
722,644,2,0,0,86,1,24,0,1743,1856,0.9989224137931034
723,638,2,0,0,86,1,26,0,1747,1862,0.9989258861439313
724,644,2,0,0,82,1,24,0,1747,1856,0.9989224137931034
725,635,2,0,0,84,1,25,0,1753,1865,0.9989276139410188
726,609,2,0,0,88,1,23,0,1777,1891,0.9989423585404548
727,604,2,0,0,85,1,23,0,1785,1896,0.9989451476793249
728,620,2,0,0,79,1,23,0,1775,1880,0.9989361702127659
729,630,2,0,0,83,1,23,0,1761,1870,0.9989304812834224
730,619,2,0,0,84,1,24,0,1770,1881,0.998936735778841
731,615,2,0,0,75,1,23,0,1784,1885,0.9989389920424403
732,591,2,0,0,73,1,23,0,1810,1909,0.998952331063384
733,586,2,0,0,72,1,23,0,1816,1914,0.9989550679205852
734,608,2,0,0,75,1,23,0,1791,1892,0.9989429175475687
735,611,2,0,0,73,1,23,0,1790,1889,0.9989412387506618
736,618,2,0,0,76,1,23,0,1780,1882,0.9989373007438895
737,622,2,0,0,77,1,23,0,1775,1878,0.9989350372736954
738,626,2,0,0,77,1,24,0,1770,1874,0.9989327641408752
739,590,2,0,0,82,1,24,0,1801,1910,0.9989528795811519
740,575,1,0,0,79,1,23,0,1821,1925,0.9994805194805195
741,562,1,0,0,82,1,23,0,1831,1938,0.999484004127967
742,555,1,0,0,78,1,23,0,1842,1945,0.9994858611825193
743,569,1,0,0,75,1,23,0,1831,1931,0.9994821336095288
744,575,1,0,0,74,1,23,0,1826,1925,0.9994805194805195
745,569,1,0,0,76,1,23,0,1830,1931,0.9994821336095288
746,554,1,0,0,76,1,22,0,1846,1946,0.9994861253854059
747,534,1,0,0,76,1,22,0,1866,1966,0.9994913530010173
748,532,1,0,0,77,1,22,0,1867,1968,0.9994918699186992
749,528,0,0,0,79,1,21,0,1871,1972,1.0
750,543,0,0,0,78,1,21,0,1857,1957,1.0
751,535,0,0,0,73,1,21,0,1870,1965,1.0
752,512,0,0,0,69,1,20,0,1898,1988,1.0
753,496,0,0,0,80,1,20,0,1903,2004,1.0
754,509,0,0,0,74,1,19,0,1897,1991,1.0
755,512,0,0,0,71,1,20,0,1896,1988,1.0
756,517,0,0,0,75,1,19,0,1888,1983,1.0
757,536,0,0,0,73,1,18,0,1872,1964,1.0
758,523,0,0,0,70,1,18,0,1888,1977,1.0
759,510,0,0,0,68,1,17,0,1904,1990,1.0
760,509,0,0,0,62,1,16,0,1912,1991,1.0
761,515,0,0,0,60,1,16,0,1908,1985,1.0
762,488,0,0,0,66,1,16,0,1929,2012,1.0
763,496,0,0,0,64,1,16,0,1923,2004,1.0
764,501,0,0,0,60,1,16,0,1922,1999,1.0
765,498,0,0,0,58,1,16,0,1927,2002,1.0
766,475,0,0,0,62,1,16,0,1946,2025,1.0
767,465,0,0,0,62,1,15,0,1957,2035,1.0
768,460,0,0,0,64,1,15,0,1960,2040,1.0
769,472,0,0,0,58,1,15,0,1954,2028,1.0
770,464,0,0,0,53,1,15,0,1967,2036,1.0
771,472,0,0,0,51,1,16,0,1960,2028,1.0
772,472,0,0,0,48,1,16,0,1963,2028,1.0
773,456,0,0,0,48,1,17,0,1978,2044,1.0
774,462,0,0,0,50,1,15,0,1972,2038,1.0
775,479,0,0,0,49,1,15,0,1956,2021,1.0
776,476,0,0,0,47,1,15,0,1961,2024,1.0
777,482,0,0,0,44,1,15,0,1958,2018,1.0
778,457,0,0,0,46,1,15,0,1981,2043,1.0
779,440,0,0,0,46,1,14,0,1999,2060,1.0
780,448,0,0,0,43,1,14,0,1994,2052,1.0
781,448,0,0,0,45,1,14,0,1992,2052,1.0
782,463,0,0,0,43,1,14,0,1979,2037,1.0
783,449,0,0,0,47,1,14,0,1989,2051,1.0
784,415,0,0,0,47,1,15,0,2022,2085,1.0
785,410,0,0,0,47,1,15,0,2027,2090,1.0
786,413,0,0,0,49,1,15,0,2022,2087,1.0
787,419,0,0,0,48,1,15,0,2017,2081,1.0
788,418,0,0,0,48,1,16,0,2017,2082,1.0
789,397,0,0,0,46,1,16,0,2040,2103,1.0
790,389,0,0,0,45,1,16,0,2049,2111,1.0
791,391,0,0,0,45,1,16,0,2047,2109,1.0
792,389,0,0,0,45,1,16,0,2049,2111,1.0
793,409,0,0,0,39,1,15,0,2036,2091,1.0
794,407,0,0,0,39,1,15,0,2038,2093,1.0
795,409,0,0,0,38,1,15,0,2037,2091,1.0
796,392,0,0,0,35,1,16,0,2056,2108,1.0
797,393,0,0,0,32,1,15,0,2059,2107,1.0
798,382,0,0,0,29,1,15,0,2073,2118,1.0
799,384,0,0,0,30,1,15,0,2070,2116,1.0
800,374,0,0,0,32,1,15,0,2078,2126,1.0
