Iteration,empty,normal,H,G,GH,A,AH,AG,AGH,total_cells,invasive_percent
436,1190,27,89,0,376,0,11,0,807,1310,0.9793893129770992
437,1173,27,91,0,385,0,12,0,812,1327,0.9796533534287868
438,1167,27,91,0,384,0,12,0,819,1333,0.9797449362340586
439,1149,27,89,0,391,0,13,0,831,1351,0.9800148038490007
440,1155,27,85,0,374,0,13,0,846,1345,0.9799256505576208
441,1161,27,84,0,363,0,13,0,852,1339,0.9798356982823002
442,1159,27,86,0,365,0,13,0,850,1341,0.9798657718120806
443,1170,26,81,0,354,0,13,0,856,1330,0.9804511278195489
444,1187,26,80,0,334,0,13,0,860,1313,0.9801980198019802
445,1190,26,81,0,326,0,13,0,864,1310,0.9801526717557252
446,1195,25,76,0,318,0,13,0,873,1305,0.9808429118773946
447,1179,25,74,0,317,0,13,0,892,1321,0.9810749432248297
448,1160,24,72,0,320,0,13,0,911,1340,0.982089552238806
449,1155,24,72,0,319,0,14,0,916,1345,0.9821561338289962
450,1152,24,76,0,319,0,14,0,915,1348,0.9821958456973294
451,1145,24,75,0,315,0,14,0,927,1355,0.9822878228782288
452,1149,24,73,0,300,0,15,0,939,1351,0.9822353811991118
453,1160,24,73,0,287,0,14,0,942,1340,0.982089552238806
454,1178,24,70,0,274,0,14,0,940,1322,0.9818456883509834
455,1164,24,68,0,277,0,14,0,953,1336,0.9820359281437125
456,1153,24,66,0,280,0,13,0,964,1347,0.9821826280623608
457,1149,24,61,0,291,0,14,0,961,1351,0.9822353811991118
458,1162,24,61,0,278,0,14,0,961,1338,0.9820627802690582
459,1156,24,61,0,269,0,16,0,974,1344,0.9821428571428571
460,1169,24,58,0,258,0,17,0,974,1331,0.9819684447783621
461,1167,24,56,0,251,0,17,0,985,1333,0.9819954988747187
462,1184,23,55,0,230,0,18,0,990,1316,0.9825227963525835
463,1180,22,54,0,225,0,18,0,1001,1320,0.9833333333333333
464,1173,22,55,0,229,0,18,0,1003,1327,0.9834212509419744
465,1186,22,52,0,226,0,18,0,996,1314,0.9832572298325722
466,1179,22,51,0,224,0,18,0,1006,1321,0.9833459500378501
467,1156,22,53,0,213,0,18,0,1038,1344,0.9836309523809523
468,1145,22,51,0,216,0,17,0,1049,1355,0.9837638376383764
469,1163,22,46,0,211,0,16,0,1042,1337,0.9835452505609573
470,1165,22,47,0,203,0,15,0,1048,1335,0.9835205992509364
471,1155,22,47,0,194,0,14,0,1068,1345,0.9836431226765799
472,1168,23,47,0,178,0,14,0,1070,1332,0.9827327327327328
473,1180,22,47,0,172,0,13,0,1066,1320,0.9833333333333333
474,1166,21,46,0,165,0,13,0,1089,1334,0.9842578710644677
475,1138,20,45,0,173,0,14,0,1110,1362,0.9853157121879589
476,1143,20,44,0,163,0,14,0,1116,1357,0.9852616064848931
477,1153,20,44,0,158,0,14,0,1111,1347,0.9851521900519673
478,1160,20,44,0,154,0,14,0,1108,1340,0.9850746268656716
479,1157,20,44,0,151,0,16,0,1112,1343,0.9851079672375279
480,1145,20,42,0,153,0,17,0,1123,1355,0.985239852398524
481,1157,20,40,0,143,0,17,0,1123,1343,0.9851079672375279
482,1160,20,40,0,142,0,17,0,1121,1340,0.9850746268656716
483,1148,20,39,0,147,0,17,0,1129,1352,0.985207100591716
484,1147,20,36,0,140,0,17,0,1140,1353,0.9852180339985218
485,1153,20,34,0,130,0,17,0,1146,1347,0.9851521900519673
486,1150,20,31,0,128,0,16,0,1155,1350,0.9851851851851852
487,1143,20,31,0,121,0,16,0,1169,1357,0.9852616064848931
488,1142,20,30,0,116,0,17,0,1175,1358,0.9852724594992637
489,1169,20,30,0,105,0,17,0,1159,1331,0.9849737039819685
490,1163,20,29,0,103,0,17,0,1168,1337,0.9850411368735976
491,1155,20,27,0,98,0,18,0,1182,1345,0.9851301115241635
492,1173,20,24,0,85,0,18,0,1180,1327,0.9849284099472494
493,1157,20,23,0,84,0,18,0,1198,1343,0.9851079672375279
494,1157,20,22,0,80,0,17,0,1204,1343,0.9851079672375279
495,1149,19,22,0,77,0,17,0,1216,1351,0.9859363434492968
496,1144,18,22,0,79,0,18,0,1219,1356,0.9867256637168141
497,1147,17,21,0,74,0,20,0,1221,1353,0.9874353288987435
498,1156,17,19,0,69,0,20,0,1219,1344,0.9873511904761905
499,1143,16,17,0,71,0,19,0,1234,1357,0.9882092851879145
500,1131,16,17,0,73,0,20,0,1243,1369,0.9883126369612856
501,1128,17,17,0,72,0,20,0,1246,1372,0.9876093294460642
502,1123,17,17,0,77,0,20,0,1246,1377,0.9876543209876543
503,1113,17,18,0,74,0,20,0,1258,1387,0.9877433309300648
504,1107,17,18,0,68,0,20,0,1270,1393,0.9877961234745154
505,1111,17,18,0,66,0,19,0,1269,1389,0.9877609791216703
506,1118,17,17,0,62,0,19,0,1267,1382,0.9876989869753979
507,1113,17,16,0,59,0,20,0,1275,1387,0.9877433309300648
508,1108,17,16,0,54,0,20,0,1285,1392,0.9877873563218391
509,1102,17,16,0,51,0,20,0,1294,1398,0.9878397711015737
510,1094,17,16,0,55,0,20,0,1298,1406,0.9879089615931721
511,1108,16,15,0,52,0,20,0,1289,1392,0.9885057471264368
512,1122,16,14,0,47,0,20,0,1281,1378,0.988388969521045
513,1106,16,14,0,46,0,20,0,1298,1394,0.9885222381635581
514,1074,16,14,0,42,0,21,0,1333,1426,0.9887798036465638
515,1067,15,14,0,37,0,21,0,1346,1433,0.9895324494068388
516,1069,15,11,0,37,0,21,0,1347,1431,0.989517819706499
517,1074,14,11,0,40,0,20,0,1341,1426,0.9901823281907434
518,1069,14,10,0,40,0,20,0,1347,1431,0.9902166317260657
519,1071,14,9,0,35,0,20,0,1351,1429,0.9902029391182645
520,1074,14,9,0,36,0,20,0,1347,1426,0.9901823281907434
521,1080,13,9,0,33,0,20,0,1345,1420,0.9908450704225352
522,1063,13,9,0,32,0,21,0,1362,1437,0.9909533750869868
523,1055,14,9,0,31,0,21,0,1370,1445,0.9903114186851211
524,1060,14,9,0,29,0,21,0,1367,1440,0.9902777777777778
525,1047,14,9,0,26,0,21,0,1383,1453,0.9903647625602202
526,1040,14,8,0,22,0,21,0,1395,1460,0.9904109589041096
527,1043,14,8,0,23,0,21,0,1391,1457,0.9903912148249828
528,1036,14,8,0,21,0,21,0,1400,1464,0.9904371584699454
529,1022,14,8,0,20,0,21,0,1415,1478,0.9905277401894452
530,1007,14,8,0,18,0,20,0,1433,1493,0.9906229068988613
531,1007,14,7,0,19,0,19,0,1434,1493,0.9906229068988613
532,1016,14,6,0,16,0,21,0,1427,1484,0.9905660377358491
533,1002,14,6,0,15,0,20,0,1443,1498,0.9906542056074766
534,1004,14,6,0,14,0,21,0,1441,1496,0.9906417112299465
535,999,13,5,0,15,0,20,0,1448,1501,0.9913391072618255
536,965,13,5,0,13,0,20,0,1484,1535,0.9915309446254071
537,951,13,5,0,13,0,21,0,1497,1549,0.9916074887023887
538,957,13,5,0,10,0,21,0,1494,1543,0.9915748541801686
539,965,13,5,0,9,0,21,0,1487,1535,0.9915309446254071
540,963,13,5,0,7,0,22,0,1490,1537,0.9915419648666233
541,960,13,5,0,6,0,22,0,1494,1540,0.9915584415584415
542,944,13,5,0,6,0,21,0,1511,1556,0.9916452442159382
543,932,13,5,0,7,0,21,0,1522,1568,0.9917091836734694
544,920,13,4,0,7,0,21,0,1535,1580,0.9917721518987341
545,918,13,4,0,7,0,21,0,1537,1582,0.9917825537294563
546,922,13,4,0,6,0,21,0,1534,1578,0.9917617237008872
547,923,13,4,0,6,0,21,0,1533,1577,0.9917564996829423
548,926,13,4,0,6,0,20,0,1531,1574,0.9917407878017789
549,922,13,4,0,4,0,20,0,1537,1578,0.9917617237008872
550,905,13,4,0,4,0,20,0,1554,1595,0.9918495297805643
551,914,13,3,0,4,0,20,0,1546,1586,0.9918032786885246
552,924,13,3,0,4,0,20,0,1536,1576,0.991751269035533
553,909,13,3,0,3,0,20,0,1552,1591,0.9918290383406663
554,891,13,3,0,3,0,19,0,1571,1609,0.9919204474829086
555,910,13,3,0,2,0,19,0,1553,1590,0.9918238993710692
556,899,13,3,0,3,0,19,0,1563,1601,0.9918800749531543
557,874,13,3,0,2,0,21,0,1587,1626,0.9920049200492005
558,875,13,3,0,3,0,19,0,1587,1625,0.992
559,884,13,3,0,3,0,19,0,1578,1616,0.9919554455445545
560,870,13,3,0,3,0,19,0,1592,1630,0.9920245398773007
561,871,13,3,0,3,0,18,0,1592,1629,0.9920196439533456
562,870,13,3,0,3,0,19,0,1592,1630,0.9920245398773007
563,851,13,3,0,2,0,19,0,1612,1649,0.992116434202547
564,854,12,3,0,2,0,19,0,1610,1646,0.9927095990279465
565,854,12,3,0,2,0,18,0,1611,1646,0.9927095990279465
566,847,12,3,0,2,0,18,0,1618,1653,0.9927404718693285
567,842,12,3,0,2,0,18,0,1623,1658,0.9927623642943305
568,837,11,3,0,3,0,18,0,1628,1663,0.9933854479855683
569,826,11,3,0,3,0,18,0,1639,1674,0.9934289127837514
570,810,9,3,0,3,0,18,0,1657,1690,0.9946745562130177
571,804,9,3,0,2,0,18,0,1664,1696,0.9946933962264151
572,798,9,2,0,1,0,19,0,1671,1702,0.9947121034077556
573,807,8,2,0,0,0,19,0,1664,1693,0.9952746603662138
574,800,7,2,0,0,0,19,0,1672,1700,0.9958823529411764
575,797,8,2,0,0,0,19,0,1674,1703,0.995302407516148
576,791,8,2,0,0,0,19,0,1680,1709,0.9953188999414863
577,794,8,2,0,0,0,19,0,1677,1706,0.9953106682297772
578,793,8,2,0,0,0,19,0,1678,1707,0.9953134153485648
579,785,7,2,0,0,0,19,0,1687,1715,0.9959183673469387
580,777,7,2,0,0,0,19,0,1695,1723,0.995937318630296
581,774,7,2,0,0,0,19,0,1698,1726,0.9959443800695249
582,771,8,2,0,0,0,19,0,1700,1729,0.995373048004627
583,755,8,2,0,0,0,19,0,1716,1745,0.9954154727793696
584,743,7,2,0,0,0,20,0,1728,1757,0.9960159362549801
585,740,7,2,0,0,0,20,0,1731,1760,0.9960227272727272
586,737,7,2,0,0,0,21,0,1733,1763,0.9960294951786727
587,738,7,2,0,0,0,21,0,1732,1762,0.9960272417707151
588,736,7,2,0,0,0,20,0,1735,1764,0.996031746031746
589,734,7,2,0,0,0,20,0,1737,1766,0.9960362400906002
590,724,7,2,0,0,0,20,0,1747,1776,0.9960585585585585
591,727,7,2,0,0,0,20,0,1744,1773,0.9960518894529047
592,726,7,2,0,0,0,20,0,1745,1774,0.996054114994363
593,714,7,2,0,0,0,20,0,1757,1786,0.996080627099664
594,712,7,2,0,0,0,20,0,1759,1788,0.9960850111856824
595,697,7,2,0,0,0,20,0,1774,1803,0.9961175818080976
596,681,7,2,0,0,0,20,0,1790,1819,0.9961517317207257
597,679,7,2,0,0,0,20,0,1792,1821,0.9961559582646897
598,679,6,2,0,0,0,20,0,1793,1821,0.9967051070840197
599,666,6,2,0,0,0,20,0,1806,1834,0.9967284623773174
600,668,6,2,0,0,0,20,0,1804,1832,0.9967248908296943
601,669,6,2,0,0,0,20,0,1803,1831,0.9967231021299836
602,662,6,1,0,0,0,20,0,1811,1838,0.9967355821545157
603,665,6,1,0,0,0,20,0,1808,1835,0.9967302452316076
604,655,6,1,0,0,0,20,0,1818,1845,0.9967479674796748
605,641,6,1,0,0,0,21,0,1831,1859,0.9967724583109199
606,642,6,1,0,0,0,21,0,1830,1858,0.9967707212055974
607,653,6,1,0,1,0,21,0,1818,1847,0.9967514889009204
608,642,6,1,0,0,0,23,0,1828,1858,0.9967707212055974
609,642,6,1,0,0,0,21,0,1830,1858,0.9967707212055974
610,632,6,1,0,0,0,21,0,1840,1868,0.9967880085653105
611,612,6,1,0,0,0,21,0,1860,1888,0.996822033898305
612,608,6,1,0,0,0,21,0,1864,1892,0.9968287526427061
613,614,6,1,0,1,0,21,0,1857,1886,0.9968186638388123
614,609,6,1,0,1,0,21,0,1862,1891,0.9968270756213644
615,631,6,1,0,1,0,21,0,1840,1869,0.9967897271268058
616,638,6,1,0,0,0,20,0,1835,1862,0.9967776584317938
617,601,6,1,0,0,0,20,0,1872,1899,0.9968404423380727
618,581,6,1,0,0,0,20,0,1892,1919,0.9968733715476811
619,578,4,1,0,0,0,20,0,1897,1922,0.9979188345473465
620,568,4,1,0,0,0,20,0,1907,1932,0.9979296066252588
621,569,4,0,0,0,0,20,0,1907,1931,0.9979285344381149
622,555,4,0,0,0,0,20,1,1920,1945,0.9979434447300771
623,553,4,0,0,0,0,20,1,1922,1947,0.9979455572675912
624,555,4,0,0,1,0,20,1,1919,1945,0.9979434447300771
625,547,4,0,0,0,0,21,1,1927,1953,0.9979518689196109
626,540,4,0,0,0,0,21,1,1934,1960,0.9979591836734694
627,532,3,0,0,0,0,20,1,1944,1968,0.9984756097560976
628,520,3,0,0,0,0,19,1,1957,1980,0.9984848484848485
629,538,3,0,0,0,0,20,1,1938,1962,0.9984709480122325
630,547,3,0,0,0,0,20,1,1929,1953,0.9984639016897081
631,539,3,0,0,0,0,20,1,1937,1961,0.998470168281489
632,530,3,0,0,0,0,20,1,1946,1970,0.9984771573604061
633,529,3,0,0,1,0,20,1,1946,1971,0.9984779299847792
634,529,3,0,0,1,0,20,1,1946,1971,0.9984779299847792
635,523,3,0,0,1,0,20,1,1952,1977,0.9984825493171472
636,523,2,0,0,1,0,20,1,1953,1977,0.9989883662114315
637,499,2,0,0,1,0,20,1,1977,2001,0.999000499750125
638,483,2,0,0,0,0,20,1,1994,2017,0.999008428358949
639,476,2,0,0,0,0,22,1,1999,2024,0.9990118577075099
640,480,2,0,0,0,0,21,1,1996,2020,0.999009900990099
641,489,2,0,0,0,0,20,1,1988,2011,0.9990054699154649
642,492,2,0,0,0,0,20,1,1985,2008,0.999003984063745
643,463,2,0,0,0,0,20,1,2014,2037,0.9990181639666176
644,465,2,0,0,0,0,20,1,2012,2035,0.999017199017199
645,467,2,0,0,0,0,21,1,2009,2033,0.9990162321692081
646,468,2,0,0,0,0,21,1,2008,2032,0.9990157480314961
647,473,2,0,0,0,0,21,1,2003,2027,0.9990133201776024
648,475,2,0,0,0,0,21,1,2001,2025,0.9990123456790123
649,453,2,0,0,0,0,21,1,2023,2047,0.9990229604298974
650,454,2,0,0,0,0,21,1,2022,2046,0.9990224828934506
651,456,2,0,0,0,0,21,1,2020,2044,0.9990215264187867
652,443,2,0,0,0,0,21,1,2033,2057,0.9990277102576568
653,449,2,0,0,1,0,21,1,2026,2051,0.9990248659190639
654,426,2,0,0,1,0,21,1,2049,2074,0.9990356798457087
655,412,2,0,0,2,0,21,1,2062,2088,0.9990421455938697
656,399,2,0,0,2,0,21,1,2075,2101,0.9990480723465016
657,411,2,0,0,1,0,22,1,2063,2089,0.9990426041168023
658,419,2,0,0,0,0,22,1,2056,2081,0.9990389235944258
659,421,2,0,0,0,0,22,1,2054,2079,0.9990379990379991
660,419,2,0,0,0,0,22,1,2056,2081,0.9990389235944258
661,408,2,0,0,0,0,22,1,2067,2092,0.9990439770554493
662,397,2,0,0,0,0,23,1,2077,2103,0.9990489776509748
663,400,2,0,0,0,0,22,1,2075,2100,0.9990476190476191
664,379,2,0,0,0,0,23,1,2095,2121,0.9990570485619991
665,376,2,0,0,0,0,23,1,2098,2124,0.9990583804143126
666,383,2,0,0,0,0,23,1,2091,2117,0.9990552668871044
667,368,2,0,0,0,0,23,1,2106,2132,0.99906191369606
668,359,2,0,0,0,0,23,1,2115,2141,0.9990658570761326
669,370,2,0,0,1,0,23,1,2103,2130,0.9990610328638497
670,356,2,0,0,2,0,23,1,2116,2144,0.9990671641791045
671,357,2,0,0,2,0,22,1,2116,2143,0.999066728884741
672,346,2,0,0,2,0,22,1,2127,2154,0.9990714948932219
673,346,2,0,0,2,0,22,1,2127,2154,0.9990714948932219
674,352,2,0,0,2,0,21,1,2122,2148,0.9990689013035382
675,346,2,0,0,1,0,21,1,2129,2154,0.9990714948932219
676,343,2,0,0,1,0,22,1,2131,2157,0.999072786277237
677,349,2,0,0,0,0,24,1,2124,2151,0.99907019990702
678,367,2,0,0,0,0,24,1,2106,2133,0.9990623534927332
679,367,2,0,0,1,0,24,1,2105,2133,0.9990623534927332
680,361,2,0,0,1,0,24,1,2111,2139,0.9990649836372136
681,345,2,0,0,0,0,24,1,2128,2155,0.9990719257540603
682,367,2,0,0,0,0,23,1,2107,2133,0.9990623534927332
683,368,2,0,0,0,0,22,1,2107,2132,0.99906191369606
684,364,2,0,0,0,0,22,1,2111,2136,0.9990636704119851
685,360,2,0,0,0,0,21,1,2116,2140,0.9990654205607477
686,337,2,0,0,0,0,22,1,2138,2163,0.9990753582986592
687,341,2,0,0,0,0,20,1,2136,2159,0.999073645206114
688,348,2,0,0,0,0,20,1,2129,2152,0.9990706319702602
689,347,2,0,0,0,0,21,1,2129,2153,0.9990710636321412
690,351,2,0,0,0,0,21,1,2125,2149,0.9990693345742205
691,349,2,0,0,1,0,21,1,2126,2151,0.99907019990702
692,347,2,0,0,1,0,20,1,2129,2153,0.9990710636321412
693,344,2,0,0,0,0,21,1,2132,2156,0.9990723562152134
694,342,2,0,0,0,0,23,1,2132,2158,0.9990732159406858
695,350,2,0,0,0,0,25,1,2122,2150,0.9990697674418605
696,342,2,0,0,0,0,24,1,2131,2158,0.9990732159406858
697,349,2,0,0,0,0,24,1,2124,2151,0.99907019990702
698,336,2,0,0,0,0,24,1,2137,2164,0.9990757855822551
699,346,2,0,0,1,0,24,1,2126,2154,0.9990714948932219
700,365,2,0,0,1,0,24,1,2107,2135,0.9990632318501171
701,351,2,0,0,1,0,25,1,2120,2149,0.9990693345742205
702,349,2,0,0,1,0,25,1,2122,2151,0.99907019990702
703,352,2,0,0,2,0,25,1,2118,2148,0.9990689013035382
704,339,2,0,0,1,0,26,1,2131,2161,0.999074502545118
705,325,2,0,0,2,0,25,1,2145,2175,0.999080459770115
706,328,2,0,0,2,0,26,1,2141,2172,0.9990791896869244
707,331,1,0,0,2,0,26,1,2139,2169,0.9995389580451821
708,332,1,0,0,1,0,26,1,2139,2168,0.9995387453874539
709,338,1,0,0,1,0,26,1,2133,2162,0.9995374653098983
710,347,1,0,0,1,0,27,1,2123,2153,0.9995355318160706
711,340,1,0,0,1,0,27,1,2130,2160,0.999537037037037
712,347,1,0,0,1,0,27,1,2123,2153,0.9995355318160706
713,356,1,0,0,1,0,29,1,2112,2144,0.9995335820895522
714,374,1,0,0,0,0,27,1,2097,2126,0.9995296331138288
715,374,1,0,0,0,0,27,1,2097,2126,0.9995296331138288
716,371,1,0,0,0,0,28,1,2099,2129,0.9995302959135745
717,359,1,0,0,0,0,27,1,2112,2141,0.9995329285380663
718,353,1,0,0,0,0,26,1,2119,2147,0.999534233814625
719,371,1,0,0,0,0,25,1,2102,2129,0.9995302959135745
720,360,1,0,0,0,0,25,1,2113,2140,0.9995327102803738
721,374,1,0,0,0,0,25,1,2099,2126,0.9995296331138288
722,355,1,0,0,0,0,25,1,2118,2145,0.9995337995337995
723,360,1,0,0,0,0,24,1,2114,2140,0.9995327102803738
724,356,1,0,0,0,0,24,1,2118,2144,0.9995335820895522
725,353,1,0,0,0,0,23,1,2122,2147,0.999534233814625
726,385,1,0,0,0,0,24,1,2089,2115,0.9995271867612293
727,384,1,0,0,0,0,25,1,2089,2116,0.9995274102079396
728,389,1,0,0,0,0,25,1,2084,2111,0.9995262908574135
729,377,1,0,0,0,0,26,1,2095,2123,0.9995289684408856
730,398,1,0,0,0,0,25,1,2075,2102,0.9995242626070409
731,393,1,0,0,0,0,25,1,2080,2107,0.9995253915519696
732,382,1,0,0,0,0,24,1,2092,2118,0.9995278564683664
733,377,1,0,0,0,0,24,1,2097,2123,0.9995289684408856
734,367,1,0,0,0,0,24,1,2107,2133,0.9995311767463666
735,354,1,0,0,0,0,25,1,2119,2146,0.9995340167753961
736,337,1,0,0,0,0,25,1,2136,2163,0.9995376791493297
737,336,1,0,0,0,0,26,1,2136,2164,0.9995378927911276
738,344,1,0,0,0,0,25,1,2129,2156,0.9995361781076066
739,342,1,0,0,0,0,24,1,2132,2158,0.9995366079703429
740,354,1,0,0,0,0,22,1,2122,2146,0.9995340167753961
741,344,1,0,0,1,0,22,1,2131,2156,0.9995361781076066
742,352,1,0,0,0,0,23,1,2123,2148,0.999534450651769
743,351,1,0,0,0,0,22,1,2125,2149,0.9995346672871103
744,352,1,0,0,0,0,24,1,2122,2148,0.999534450651769
745,360,1,0,0,0,0,23,1,2115,2140,0.9995327102803738
746,383,1,0,0,0,0,24,1,2091,2117,0.9995276334435522
747,403,1,0,0,0,0,24,1,2071,2097,0.9995231282784931
748,397,1,0,0,0,0,24,1,2077,2103,0.9995244888254874
749,381,1,0,0,0,0,24,1,2093,2119,0.9995280792826805
750,372,1,0,0,0,0,23,1,2103,2128,0.9995300751879699
751,379,1,0,0,0,0,22,1,2097,2121,0.9995285242809995
752,371,1,0,0,0,0,22,1,2105,2129,0.9995302959135745
753,362,1,0,0,0,0,22,1,2114,2138,0.999532273152479
754,369,1,0,0,0,0,22,1,2107,2131,0.999530736743313
755,384,1,0,0,0,0,22,1,2092,2116,0.9995274102079396
756,384,1,0,0,0,0,22,1,2092,2116,0.9995274102079396
757,387,1,0,0,0,0,22,1,2089,2113,0.9995267392333176
758,384,1,0,0,0,0,23,1,2091,2116,0.9995274102079396
759,399,1,0,0,0,0,24,1,2075,2101,0.9995240361732508
760,387,1,0,0,0,0,24,1,2087,2113,0.9995267392333176
761,377,1,0,0,0,0,24,1,2097,2123,0.9995289684408856
762,367,1,0,0,0,0,23,1,2108,2133,0.9995311767463666
763,371,1,0,0,0,0,23,1,2104,2129,0.9995302959135745
764,371,1,0,0,0,0,22,1,2105,2129,0.9995302959135745
765,365,1,0,0,0,0,22,1,2111,2135,0.9995316159250586
766,356,1,0,0,0,0,22,1,2120,2144,0.9995335820895522
767,359,1,0,0,0,0,22,1,2117,2141,0.9995329285380663
768,355,1,0,0,0,0,22,1,2121,2145,0.9995337995337995
769,344,1,0,0,0,0,22,1,2132,2156,0.9995361781076066
770,349,1,0,0,0,0,23,1,2126,2151,0.99953509995351
771,346,1,0,0,0,0,24,1,2128,2154,0.999535747446611
772,353,1,0,0,0,0,23,1,2122,2147,0.999534233814625
773,374,1,0,0,0,0,23,1,2101,2126,0.9995296331138288
774,383,1,0,0,0,0,22,1,2093,2117,0.9995276334435522
775,376,1,0,0,0,0,22,1,2100,2124,0.9995291902071564
776,387,1,0,0,0,0,22,1,2089,2113,0.9995267392333176
777,427,1,0,0,0,0,22,1,2049,2073,0.9995176073323685
778,418,1,0,0,0,0,22,1,2058,2082,0.9995196926032661
779,407,1,0,0,0,0,22,1,2069,2093,0.9995222169135213
780,412,1,0,0,0,0,23,1,2063,2088,0.9995210727969349
781,392,1,0,0,1,0,23,1,2082,2108,0.9995256166982922
782,400,1,0,0,1,0,23,1,2074,2100,0.9995238095238095
783,411,1,0,0,1,0,23,1,2063,2089,0.9995213020584012
784,404,1,0,0,1,0,23,1,2070,2096,0.9995229007633588
785,407,1,0,0,3,0,23,1,2065,2093,0.9995222169135213
786,407,1,0,0,3,0,23,1,2065,2093,0.9995222169135213
787,409,1,0,0,1,0,25,1,2063,2091,0.9995217599234816
788,411,1,0,0,1,0,22,1,2064,2089,0.9995213020584012
789,416,1,0,0,0,0,22,1,2060,2084,0.9995201535508638
790,420,1,0,0,0,0,22,1,2056,2080,0.9995192307692308
791,430,1,0,0,0,0,23,1,2045,2070,0.9995169082125603
792,413,1,0,0,0,0,22,1,2063,2087,0.9995208433157643
793,398,1,0,0,0,0,22,1,2078,2102,0.9995242626070409
794,400,1,0,0,0,0,21,1,2077,2100,0.9995238095238095
795,399,1,0,0,0,0,21,1,2078,2101,0.9995240361732508
796,406,1,0,0,0,0,21,1,2071,2094,0.9995224450811844
797,405,1,0,0,0,0,21,1,2072,2095,0.9995226730310263
798,437,1,0,0,1,0,21,1,2039,2063,0.9995152690256908
799,452,1,0,0,1,0,21,1,2024,2048,0.99951171875
800,422,1,0,0,0,0,21,1,2055,2078,0.9995187680461982
